Serial No,Item Name,Volume/Weight,Price (BDT),Discounted Price (BDT),Source URL
17847,Interdental Brush (Dandis),,400,231,https://www.arogga.com/category/beauty/7115/personal-care
17848,Menstrual Cup Reusable For Women Hygiene During Period Anytime Betterhealth Cup S,,800,660,https://www.arogga.com/category/beauty/7115/personal-care
17849,Dove Beauty Cream Bar 135g,,160,139,https://www.arogga.com/category/beauty/7115/personal-care
17850,Buy 3 Lux Body Wash Black Orchid Scent & Juniper Oil 245ml Get Travel Bag FREE,,660,607.65,https://www.arogga.com/category/beauty/7115/personal-care
17851,Dove Beauty Cream Bar 90g,,120,105.66,https://www.arogga.com/category/beauty/7115/personal-care
17852,"Dettol Soap Cool 125gm Bathing Bar, Soap with Crispy Menthol",,95,90.25,https://www.arogga.com/category/beauty/7115/personal-care
17853,Veet Professional 8pcs Wax Strips with Shea Butter & Acal Berry Scent for Normal Skin - 8 Strips,,450,345,https://www.arogga.com/category/beauty/7115/personal-care
17854,The Remedist by Dr Rhazes Kenzo F Soap 100g,,650,615,https://www.arogga.com/category/beauty/7115/personal-care
17855,"Dettol Soap Original Pack of 3 (75gm X 3), Bathing Bar Soaps with Free Tiffin Box",,195,185.25,https://www.arogga.com/category/beauty/7115/personal-care
17856,Beauty Formulas Chamomile Extract Wax Strips Hair Remover for Legs & Body (20 Wax Strips),,525,350,https://www.arogga.com/category/beauty/7115/personal-care
17857,Savlon Fresh Antiseptic Soap 125gm,,80,75,https://www.arogga.com/category/beauty/7115/personal-care
17858,Senora Sanitary Napkin Regular Flow (Belt) 10's Pack,,100,95,https://www.arogga.com/category/beauty/7115/personal-care
17859,Senora Sanitary Napkin (Belt) 10's Pack,,100,90.20,https://www.arogga.com/category/beauty/7115/personal-care
17860,Kojic White Skin Lightening Carrot Soap 135gm,,450,385,https://www.arogga.com/category/beauty/7115/personal-care
17861,Listerine Cool Mint Liquid Mouthwash 500ml,,825,770,https://www.arogga.com/category/beauty/7115/personal-care
17862,Buy 3 Actisef Original Soap 75g and Get 1 Free,,120,115,https://www.arogga.com/category/beauty/7115/personal-care
17863,Closeup Triple Fresh Toothpaste with Menthol Extract 145ml,,155,128.89,https://www.arogga.com/category/beauty/7115/personal-care
17864,Closeup Toothpaste Menthol Fresh 145g,,155,128.82,https://www.arogga.com/category/beauty/7115/personal-care
17865,Lafz Cocoa Butter Body Lotion 250ml,,349,314,https://www.arogga.com/category/beauty/7115/personal-care
17866,Dr. Davey Black Soap with Collagen & Charcoal for Deep Cleansing,,220,199,https://www.arogga.com/category/beauty/7115/personal-care
17867,Fasmc Professional Milk Bath Salts Body Massage Scrub with Extra Brightening Bath Salts,,870,570,https://www.arogga.com/category/beauty/7115/personal-care
17868,Permiscab Anti-Lice & Anti-Scabies Soap 75g – Permethrin + Aloe Vera,,550,527.73,https://www.arogga.com/category/beauty/7115/personal-care
17869,Skin Cafe Moisture Maven Body Lotion With Shea Butter & Vitamin E 350ml,,595,469,https://www.arogga.com/category/beauty/7115/personal-care
17870,"Dettol Soap Skincare 125gm Bathing Bar, Soap with Moisturizers",,95,94.15,https://www.arogga.com/category/beauty/7115/personal-care
17871,Vaseline Lotion Aloe Fresh 200ml,,300,280.95,https://www.arogga.com/category/beauty/7115/personal-care
17872,E-Scab Bar 75gm,,,700,https://www.arogga.com/category/beauty/7115/personal-care
17873,Buy 1 Panam Ocean Blue Shower Gel 250ml & Get 1 Free,,290,261,https://www.arogga.com/category/beauty/7115/personal-care
17874,Septex Deep Clean Antiseptic Bar 100gm,,55,53,https://www.arogga.com/category/beauty/7115/personal-care
17875,Dove Sensitive Moisturizing Cream Beauty Bar Soap 106g,,500,325,https://www.arogga.com/category/beauty/7115/personal-care
17876,NE-All Moisturising Lotion 100ml,,1100,1001,https://www.arogga.com/category/beauty/7115/personal-care
17877,Meril Milk Soap 100gm,,60,58,https://www.arogga.com/category/beauty/7115/personal-care
17878,Germnil Shower Gel Pump 400ml,,370,320,https://www.arogga.com/category/beauty/7115/personal-care
17879,Freedom Sanitary Napkin Panty 15 Pads,,130,127,https://www.arogga.com/category/beauty/7115/personal-care
17880,Colgate Charcoal Clean Toothpaste 120g,,350,333,https://www.arogga.com/category/beauty/7115/personal-care
17881,Colgate Max Fresh Red Gel Toothpaste 150g,,,200,https://www.arogga.com/category/beauty/7115/personal-care
17882,Buy 3 Actisef Nourish Soap 75g and Get 1 Free,,120,115,https://www.arogga.com/category/beauty/7115/personal-care
17883,Beauty Formulas Argan Oil Wax Strips Hair Remover for All Skin Types,,580,340,https://www.arogga.com/category/beauty/7115/personal-care
17884,Lux Soap Bright Glow 150g,,90,85,https://www.arogga.com/category/beauty/7115/personal-care
17885,Laikou Japan Sakura Underarm Beauty Cream 30g,,350,185,https://www.arogga.com/category/beauty/7115/personal-care
17886,Godrej No.1 Sandal Turmeric,,55,53.90,https://www.arogga.com/category/beauty/7115/personal-care
17887,Freedom Super dry Sanitary Napkin 8 Pads,,90,88,https://www.arogga.com/category/beauty/7115/personal-care
17888,Buy Rajkonna White Glow Shower Gel 330ml,,330,260,https://www.arogga.com/category/beauty/7115/personal-care
17889,Buy 1 Nature Beauty Milk Body Lotion 200ml & Get 1 Nature Beauty Glowing Body Lotion 200ml Free,,700,350,https://www.arogga.com/category/beauty/7115/personal-care
17890,Fiama Radiant Glow Gel Bar with Blackcurrant & Bearberry,,230,210,https://www.arogga.com/category/beauty/7115/personal-care
17891,Tongue Scraper Cleaner For Adult 1's Pack,,250,175,https://www.arogga.com/category/beauty/7115/personal-care
17892,Colgate Gentle Sensitive Ultra Soft Toothbrush,,100,88.04,https://www.arogga.com/category/beauty/7115/personal-care
17893,Oilatum Soap Bar,,880,836,https://www.arogga.com/category/beauty/7115/personal-care
17894,Senora Belt Sanitary Napkin (4 Pads),,35,33,https://www.arogga.com/category/beauty/7115/personal-care
17895,Pepsodent Toothpaste Germi-Check 85g,,95,88.14,https://www.arogga.com/category/beauty/7115/personal-care
17896,"Buy 3 Lux Body Wash (Orange Blossom, Black Orchid & French Rose 245ml) Get Travel Bag Free",,660,607.65,https://www.arogga.com/category/beauty/7115/personal-care
17897,Parachute SkinPure Skin Lotion Natural Moisture 300ml,,360,286,https://www.arogga.com/category/beauty/7115/personal-care
17898,Pepsodent Toothpaste Advanced Salt 140ml,,160,125.06,https://www.arogga.com/category/beauty/7115/personal-care
17899,Fiama Soft Glowing Skin Gel Bar with Patchouli & Macadamia,,230,195,https://www.arogga.com/category/beauty/7115/personal-care
17900,Vaseline Intensive Care Vitamin B3 Body Oil 200ml,,1550,875,https://www.arogga.com/category/beauty/7115/personal-care
17901,Lux Soap Flaw Less Glow 90gm,,60,56.71,https://www.arogga.com/category/beauty/7115/personal-care
17902,Freedom Super Dry Ultra Wings Sanitary Napkin 8 Pads,,120,118,https://www.arogga.com/category/beauty/7115/personal-care
17903,Innsaei Niacinamide Body Lotion with Vitamin E 300ml,,460,385,https://www.arogga.com/category/beauty/7115/personal-care
17904,Beauty Formulas Vitamin E Wax Strips Hair Remover for Leg & Body,,680,399,https://www.arogga.com/category/beauty/7115/personal-care
17905,Imperial Leather Classic Soap Bar 200g,,380,300,https://www.arogga.com/category/beauty/7115/personal-care
17906,Nella – White Snow Fermented Underarm Whitening Cream with Green Tea,,1300,945,https://www.arogga.com/category/beauty/7115/personal-care
17907,BOAE Fruity Mouth Oral Spray Remove Bad Breath - Orange,,250,175,https://www.arogga.com/category/beauty/7115/personal-care
17908,KOJIC WHITE SOAP Gluta Papaya Arbutin Skin Whitening In 7 Days (ORIGINAL),,450,401.50,https://www.arogga.com/category/beauty/7115/personal-care
17909,LANBENA Lavender Foot Peel Mask,,450,285,https://www.arogga.com/category/beauty/7115/personal-care
17910,Lux Fresh Glow Tangerine Soap with Vitamin C + E - 90g,,60,56.71,https://www.arogga.com/category/beauty/7115/personal-care
17911,Kozicare Skin Lightening Soap 75gm,,550,396,https://www.arogga.com/category/beauty/7115/personal-care
17912,Brush Up Fresh Alpine Mint Toothpaste 100gm,,70,66,https://www.arogga.com/category/beauty/7115/personal-care
17913,Himalaya Complete Care Gum Expert Toothpaste - Buy 2 Get 1,,230,225,https://www.arogga.com/category/beauty/7115/personal-care
17914,Colgate Pain Out Dental Gel - Express Relief from Tooth Pain Ayurved Medicine With Colve Oil,,250,227,https://www.arogga.com/category/beauty/7115/personal-care
17915,"Dettol Soap Skincare 75gm Bathing Bar, Soap with Moisturizers",,65,61.75,https://www.arogga.com/category/beauty/7115/personal-care
17916,Clin Derm Gel 150ml,,,1400,https://www.arogga.com/category/beauty/7115/personal-care
17917,Matador Toothbrush Nikita,,55,48,https://www.arogga.com/category/beauty/7115/personal-care
17918,Sensodyne Fresh Gel Toothpaste 40g,,120,115,https://www.arogga.com/category/beauty/7115/personal-care
17919,Savlon Mild Antiseptic Soap 125gm,,80,75,https://www.arogga.com/category/beauty/7115/personal-care
17920,Lily Beli Pearls Beauty Soap 75g,,,45,https://www.arogga.com/category/beauty/7115/personal-care
17921,Senora Sanitary Napkin Regular Flow (Panty) 10's Pack,,100,90.20,https://www.arogga.com/category/beauty/7115/personal-care
17922,Matador Toothbrush Premium,,70,65,https://www.arogga.com/category/beauty/7115/personal-care
17923,Dettol Lasting Fresh Antibacterial Body Wash Shower Gel with Refreshing Melon & Cucumber Fragrance 12 Hours Odour Protection 250ml,,225,213.75,https://www.arogga.com/category/beauty/7115/personal-care
17924,Gluta-C Face & Body Soap,,790,750.50,https://www.arogga.com/category/beauty/7115/personal-care
17925,Sensodyne Deep Clean Toothbrush With Extra Soft Bristles (Buy 2 Get 1),,300,246.40,https://www.arogga.com/category/beauty/7115/personal-care
17926,"Oral-B Essential Dental Floss, 50 m, Plaque Remover For Teeth, Lightly Waxed & Shred-Resistant, Medium, Mint",,380,268,https://www.arogga.com/category/beauty/7115/personal-care
17927,The Remedist by Dr Rhazes Foot Cream Heals Cracked Heels 50gm,,175,164,https://www.arogga.com/category/beauty/7115/personal-care
17928,Meril Milk Soap Bar 100g (Buy 2 & Get 15 TK Off),,105,94.71,https://www.arogga.com/category/beauty/7115/personal-care
17929,Vaseline Intensive Care Deep Restore Lotion 400ml & Vaseline Gluta-Hya Flawless Glow Serum Lotion 70ml Combo,,850,769.35,https://www.arogga.com/category/beauty/7115/personal-care
17930,Godrej No.1 Jasmine Milk Cream Soap 100gm,,65,55,https://www.arogga.com/category/beauty/7115/personal-care
17931,Senora Confidence Regular Flow (10's * 2Pack) (২টি সাশ্রয়ী প্যাকে ৪১ টাকা ছাড় ),,,199,https://www.arogga.com/category/beauty/7115/personal-care
17932,Fiama Moistured Skin Gel Bar with Peach & Avocado,,240,190,https://www.arogga.com/category/beauty/7115/personal-care
17933,Magic Tooth Powder,,35,33,https://www.arogga.com/category/beauty/7115/personal-care
17934,Sensodyne Complete Protection Toothpaste 70g,,250,245,https://www.arogga.com/category/beauty/7115/personal-care
17935,Perfect Skin Lady KOJIC Collagen Soap 60gm,,,400,https://www.arogga.com/category/beauty/7115/personal-care
17936,"JAC Olivol Body Oil with Italian Olive Oil for Soft, Smooth Glowing & Healthy Skin 100ml",,280,246,https://www.arogga.com/category/beauty/7115/personal-care
17937,Athena Exfoliating Gloves,,305,240,https://www.arogga.com/category/beauty/7115/personal-care
17938,Senora Confidence Heavy Flow 290mm - 8 Pads (Buy 1 & Get 2 Pads Free),,110,103,https://www.arogga.com/category/beauty/7115/personal-care
17939,Senora Wings Long Heavy Flow Sanitary Napkin 290mm - 15 pads (Buy 2 & Get Only 279 TAKA),,380,275,https://www.arogga.com/category/beauty/7115/personal-care
17940,Gluta-C With Kojic Plus Body Lotion SPF30 150ml,,2091,2000,https://www.arogga.com/category/beauty/7115/personal-care
17941,"Wishcare AHA BHA Body Lotion with Niacinamide, Grapefruit & Blueberry 200ml",,1275,1080,https://www.arogga.com/category/beauty/7115/personal-care
17942,Keto Gold Anti-Fungal & Anti-Bacterial Medicated Soap (100g),,550,527.73,https://www.arogga.com/category/beauty/7115/personal-care
17943,Skinlogic Exfoliating Shower Gloves (Purple),,315,198,https://www.arogga.com/category/beauty/7115/personal-care
17944,Vaseline Intensive Care 48h Moisturisation Cocoa Glow Body Lotion 200ml,,795,720,https://www.arogga.com/category/beauty/7115/personal-care
17945,Biovera Body Lotion,,1196,1170,https://www.arogga.com/category/beauty/7115/personal-care
17946,KB Plus Soap 100gm,,595,589,https://www.arogga.com/category/beauty/7115/personal-care
17947,Gluta-C Face & Body Soap,,790,758.01,https://www.arogga.com/category/beauty/7115/personal-care
17948,Leona Balanced Moisture Soap with Rose and Glycerin,,55,54,https://www.arogga.com/category/beauty/7115/personal-care
17949,Septex Everyday Antiseptic Bar 100gm,,54,52,https://www.arogga.com/category/beauty/7115/personal-care
17950,BOAE Fruity Mouth Oral Spray Remove Bad Breath - Mint,,250,175,https://www.arogga.com/category/beauty/7115/personal-care
17951,Vaseline Lotion Healthy Bright 300ml,,420,392,https://www.arogga.com/category/beauty/7115/personal-care
17952,Vicks Vapo Rub Ointment for Colds Relief (Made in Germany),,775,440,https://www.arogga.com/category/beauty/7115/personal-care
17953,BOAE Fruity Mouth Oral Spray Remove Bad Breath - Strawberry 20ml,,250,175,https://www.arogga.com/category/beauty/7115/personal-care
17954,Senora Confidence Regular Flow 5's Pack,,50,49,https://www.arogga.com/category/beauty/7115/personal-care
17955,Sodipalm Soap (CT-190 ),,,780,https://www.arogga.com/category/beauty/7115/personal-care
17956,Colgate Visible White Toothpaste 200g,,550,522.50,https://www.arogga.com/category/beauty/7115/personal-care
17957,Brush Up Fresh Alpine Mint Toothpaste 40gm,,35,33,https://www.arogga.com/category/beauty/7115/personal-care
17958,Harmony Fruity Soap Orange 55g,,75,49,https://www.arogga.com/category/beauty/7115/personal-care
17959,Kentrex Plus Bar,,595,583,https://www.arogga.com/category/beauty/7115/personal-care
17960,Revive Moisturizing Lotion 300ml,,360,349,https://www.arogga.com/category/beauty/7115/personal-care
17961,Buy 1 Freedom Intimate Wash 100 ml & Get 1 Freedom Super Dry Sanitary Napkin 8 Pad Free,,250,243,https://www.arogga.com/category/beauty/7115/personal-care
17962,Oralcare Toothpaste,,,120,https://www.arogga.com/category/beauty/7115/personal-care
17963,Parachute SkinPure Natural White Lotion 300ml,,370,315,https://www.arogga.com/category/beauty/7115/personal-care
17964,Parachute SkinPure Skin Lotion Natural White 200ml,,275,219,https://www.arogga.com/category/beauty/7115/personal-care
17965,Pond's Body Lotion Moisturising 200ml,,260,244.90,https://www.arogga.com/category/beauty/7115/personal-care
17966,Perfect Care Prickly Heat Powder 100g,,55,43,https://www.arogga.com/category/beauty/7115/personal-care
17967,Savlon Fresh Antiseptic Soap 75gm,,,55,https://www.arogga.com/category/beauty/7115/personal-care
17968,Skino Refresh Your Skin Tea Tree Soothing Shower Gel 220ml,,,249,https://www.arogga.com/category/beauty/7115/personal-care
17969,Sensodyne Expert Toothbrush With Soft Rounded Bristles,,220,199,https://www.arogga.com/category/beauty/7115/personal-care
17970,Scabiluxe Medicated Soap 75gm,,595,577,https://www.arogga.com/category/beauty/7115/personal-care
17971,Earth Beauty & You Shower Gel Snow Fairy (380ml),,330,327,https://www.arogga.com/category/beauty/7115/personal-care
17972,Wetee Moisturizing Soap 75g,,736,720,https://www.arogga.com/category/beauty/7115/personal-care
17973,Colgate Gentle Enamel Ultra Soft 4's Combo Promo Pack Toothbrush,,,318,https://www.arogga.com/category/beauty/7115/personal-care
17974,Skinlogic Exfoliating Shower Gloves (Blue),,250,198,https://www.arogga.com/category/beauty/7115/personal-care
17975,Fiama Smooth Skin Gel Bar with Lemongrass & Jojoba,,240,190,https://www.arogga.com/category/beauty/7115/personal-care
17976,Dove Beauty Bar Soap 100g,,160,142.45,https://www.arogga.com/category/beauty/7115/personal-care
17977,Himalaya Clear Complexion Brightening Body Lotion 200ml,,290,255,https://www.arogga.com/category/beauty/7115/personal-care
17978,Bcare Breast Guard Cream (+),,420,393,https://www.arogga.com/category/beauty/7115/personal-care
17979,Wild Stone Ultra Sensual Toilet Soap 125gm,,190,167.20,https://www.arogga.com/category/beauty/7115/personal-care
17980,NIVEA Body Lotion Express Hydration 250ml,,950,780,https://www.arogga.com/category/beauty/7115/personal-care
17981,Freedom Cotton Soft Belt System Pads 5pcs,,35,34.10,https://www.arogga.com/category/beauty/7115/personal-care
17982,Dettol Antibacterial Body Wash Skincare Rose & Sakura Blossom with 8 Hours Long Lasting Moisture 250ml Shower Gel,,225,213.75,https://www.arogga.com/category/beauty/7115/personal-care
17983,Leona Balanced Moisture Soap with Coconut Milk 100g,,55,54,https://www.arogga.com/category/beauty/7115/personal-care
17984,Pond's Body Lotion Moisturising 100ml,,160,151.58,https://www.arogga.com/category/beauty/7115/personal-care
17985,SkinO Ultimate Glow Vitamin E Body Lotion 220ml,,350,332.50,https://www.arogga.com/category/beauty/7115/personal-care
17986,Colgate Herbal Toothpaste 200gm,,230,223,https://www.arogga.com/category/beauty/7115/personal-care
17987,Colgate Visible White Toothpaste 100g (Extra 20gm Free),,350,333,https://www.arogga.com/category/beauty/7115/personal-care
17988,Sensodyne Deep Clean Toothpaste 70g,,250,245,https://www.arogga.com/category/beauty/7115/personal-care
17989,Lux Soap Bar Flawless Glow 90gX2 ( 10 off),,110,105,https://www.arogga.com/category/beauty/7115/personal-care
17990,Buy 1 Panam Pulp Rain Shower Gel 250ml & Get 1 Free,,290,275.50,https://www.arogga.com/category/beauty/7115/personal-care
17991,Buy 3 Kumarika Herbal Beauty Soap 100g and Get 1 Free,,195,186,https://www.arogga.com/category/beauty/7115/personal-care
17992,"Dettol Soap Original 75gm Bathing Bar, Soap with protection from 100 illness-causing germs",,65,61.75,https://www.arogga.com/category/beauty/7115/personal-care
17993,Organikaon Saffron Goat Milk Soap,,720,468,https://www.arogga.com/category/beauty/7115/personal-care
17994,Dettol Soap Aloe Vera 125gm Bathing Bar Soap with Aloe Vera Extract,,95,90.25,https://www.arogga.com/category/beauty/7115/personal-care
17995,Per-Q Soap 75gm,,690,683,https://www.arogga.com/category/beauty/7115/personal-care
17996,LMLTOP Shower Gloves - Pink,,150,120,https://www.arogga.com/category/beauty/7115/personal-care
17997,WishCare Multi Vitamin Brightening Body Lotion 200ml,,1660,1099,https://www.arogga.com/category/beauty/7115/personal-care
17998,Lifebuoy Soap mild Care 90g,,55,52.06,https://www.arogga.com/category/beauty/7115/personal-care
17999,Sensodyne Fresh Mint Toothpaste (Free Sensodyne Toothbrush) 150gm,,350,345,https://www.arogga.com/category/beauty/7115/personal-care
18000,Minimalist Nonapeptide + AHA BHA 06% Underarm Roll On 40ml,,1200,902,https://www.arogga.com/category/beauty/7115/personal-care
18001,Fulkit Bar 75gm,,695,660,https://www.arogga.com/category/beauty/7115/personal-care
18002,Derma Tar Soap 75gm (For Psoriasis & Eczema),,695,660.25,https://www.arogga.com/category/beauty/7115/personal-care
18003,Sensodyne Expert Soft Toothbrush (Buy 2 Get 1),,440,369.60,https://www.arogga.com/category/beauty/7115/personal-care
18004,Glutamax Soap,,600,570,https://www.arogga.com/category/beauty/7115/personal-care
18005,Fasmc Professional Rose Bath Salts Body Massage Scrub,,850,473,https://www.arogga.com/category/beauty/7115/personal-care
18006,Lux Bright Glow Soap Bar (Jasmine) with Vitamin C + Glycerin - 35g,,15,13.63,https://www.arogga.com/category/beauty/7115/personal-care
18007,Buy 2 Himalaya Total Fresh Toothpaste 80g Get 1 Free,,255,168,https://www.arogga.com/category/beauty/7115/personal-care
18008,Parachute SkinPure Skin Lotion Natural Moisture 200ml (Free SkinPure Aloe Vera Gel 50g),,265,250,https://www.arogga.com/category/beauty/7115/personal-care
18009,Pepsodent Toothpaste Sensitive Expert Gum Care 140g (Toothbrush Free),,250,197.08,https://www.arogga.com/category/beauty/7115/personal-care
18010,Lily Lime Punch Beauty Soap 100g,,55,52.87,https://www.arogga.com/category/beauty/7115/personal-care
18011,Whisper Ultra Clean Sanitary Pads for Women XL 30 Napkins,,710,568,https://www.arogga.com/category/beauty/7115/personal-care
18012,Lifebuoy Skin Cleansing Soap Bar Lemon Fresh 150g (Bundle of 3),,240,232.89,https://www.arogga.com/category/beauty/7115/personal-care
18013,Bioderma Atoderm Ultra-Nourishing Moisturising Cream for Normal to Dry Sensitive Skin 500ml,,3900,3150,https://www.arogga.com/category/beauty/7115/personal-care
18014,Joya Extra Heavy Flow 16's Pad,,160,129,https://www.arogga.com/category/beauty/7115/personal-care
18015,Boro Plus Badam Body Lotion 300ml,,,390,https://www.arogga.com/category/beauty/7115/personal-care
18016,Listerine Cool Mint Liquid Mouthwash,,750,650,https://www.arogga.com/category/beauty/7115/personal-care
18017,Listerine Cool Mint Mouth Wash,,400,275,https://www.arogga.com/category/beauty/7115/personal-care
18018,ProDentalB Flexible Tooth Brush,,120,99,https://www.arogga.com/category/beauty/7115/personal-care
18019,Dove Exfoliating Body Scrub with Crushed Macadamia & Rice Milk Scent 225ml,,1999,1265,https://www.arogga.com/category/beauty/7115/personal-care
18020,Freedom Super Dry 15 pads Buy 2 Get 8 Pads Free,,300,283.80,https://www.arogga.com/category/beauty/7115/personal-care
18021,Fenyi Milk Flavor Exfoliating Scrub,,650,312,https://www.arogga.com/category/beauty/7115/personal-care
18022,Wild Stone Forest Spice Toilet Soap 125gm,,190,120,https://www.arogga.com/category/beauty/7115/personal-care
18023,Pepsodent Toothpaste Sensitive Expert Fresh 140g,,200,145.54,https://www.arogga.com/category/beauty/7115/personal-care
18024,"Vaseline Gluta-Hya Dewy Radiance Serum-in-Lotion with Glutaglow, Hyaluron & Niacinamide - 70ml",,280,222.88,https://www.arogga.com/category/beauty/7115/personal-care
18025,Danta Rakkha (Sanoon Babla) 50g,,100,90.20,https://www.arogga.com/category/beauty/7115/personal-care
18026,Colgate Max Fresh Blue Gel Toothpaste 80g,,120,116.81,https://www.arogga.com/category/beauty/7115/personal-care
18027,Sepnil Sanitizing Soap (Red Sandalwood) - 100g,,55,52,https://www.arogga.com/category/beauty/7115/personal-care
18028,Colgate Plax MaxFresh Fresh Tea Mouthwash 500ml,,585,526.50,https://www.arogga.com/category/beauty/7115/personal-care
18029,BOAE Fruity Mouth Oral Spray Remove Bad Breath - Peach,,250,175,https://www.arogga.com/category/beauty/7115/personal-care
18030,Colgate Strong Teeth Dental Cream Toothpaste 200g,,215,209,https://www.arogga.com/category/beauty/7115/personal-care
18031,Divas Secret V Wash 100ml & Divas Secret Intimate Brightening Solution 50ml,,510,349,https://www.arogga.com/category/beauty/7115/personal-care
18032,Bcare Breast Guard Cream (-),,420,393,https://www.arogga.com/category/beauty/7115/personal-care
18033,Lily Elegant Rose Beauty Soap,,55,52.87,https://www.arogga.com/category/beauty/7115/personal-care
18034,"Lux Body Wash Bundle of 4 (Magical Orchid, Orange Blossom & Vitamin C, French Rose & Almond Oil and Fresh Aloe) 245ml",,880,810.21,https://www.arogga.com/category/beauty/7115/personal-care
18035,Meril Vitamin C Soap Tangerine Orange 150gm,,90,81,https://www.arogga.com/category/beauty/7115/personal-care
18036,Dabur Meswak Toothpaste 100gm,,,95,https://www.arogga.com/category/beauty/7115/personal-care
18037,Freedom Hair Removal Cream 25g,,100,98,https://www.arogga.com/category/beauty/7115/personal-care
18038,AcniLite Soap 75gm,,,600,https://www.arogga.com/category/beauty/7115/personal-care
18039,Margo Vitamin E Moisturiser Neem Soap 100gm,,140,130,https://www.arogga.com/category/beauty/7115/personal-care
18040,Whisper Ultra Soft Skin love XL+ 317mm - 15 Pcs,,650,619,https://www.arogga.com/category/beauty/7115/personal-care
18041,Freedom Sanitary Napkin Panty 10 Pads (Buy 1 Get 1 Free),,,100,https://www.arogga.com/category/beauty/7115/personal-care
18042,Psorialin Glycerin Medicated Soap 100g – Helps Reduce Psoriasis,,690,662.06,https://www.arogga.com/category/beauty/7115/personal-care
18043,Fiama Blackcurrent & Bearberry Shower Gel With Skin Conditioners for Radient Glow,,510,430,https://www.arogga.com/category/beauty/7115/personal-care
18044,Natura Daily Moisturizing Body Lotion 200ml (Buy 1 Get 1),,440,217,https://www.arogga.com/category/beauty/7115/personal-care
18045,Beauty Formulas Bikini Razors (Pack of 3),,325,225,https://www.arogga.com/category/beauty/7115/personal-care
18046,Diva’s Secret B Oil 100ml,,550,520,https://www.arogga.com/category/beauty/7115/personal-care
18047,Cerave Daily Moisturizing Lotion for Normal to Dry Skin 355ml,,4400,2800,https://www.arogga.com/category/beauty/7115/personal-care
18048,Sensodyne Fresh Gel Toothpaste 75g,,210,205,https://www.arogga.com/category/beauty/7115/personal-care
18049,Fasmc Professional Lavender Bath Salts Body Massage Scrub,,800,570,https://www.arogga.com/category/beauty/7115/personal-care
18050,Skinlogic Exfoliating Shower Gloves (Pink),,250,225,https://www.arogga.com/category/beauty/7115/personal-care
18051,Natura Expert Care Body lotion 350ml,,460,340,https://www.arogga.com/category/beauty/7115/personal-care
18052,Venus Panty 25's Panty Liner,,245,220.50,https://www.arogga.com/category/beauty/7115/personal-care
18053,LiLy Whipped Shea Body Wash 250ml,,200,190,https://www.arogga.com/category/beauty/7115/personal-care
18054,Senora Confidence Teen Sanitary Napkin 8's Pack,,100,97,https://www.arogga.com/category/beauty/7115/personal-care
18055,White Plus Toothpaste,,95,90.25,https://www.arogga.com/category/beauty/7115/personal-care
18056,Kumarika Herbal Beauty Soap 100gm,,65,57.20,https://www.arogga.com/category/beauty/7115/personal-care
18057,Actisef Nourish Soap 75gm,,40,35.20,https://www.arogga.com/category/beauty/7115/personal-care
18058,Venus Sanitary Napkin 8 Pads,,130,117,https://www.arogga.com/category/beauty/7115/personal-care
18059,ZQ-II Aqp Free Soothing Anti-Itch Body Lotion 150gm,,1680,1512,https://www.arogga.com/category/beauty/7115/personal-care
18060,Matador Toothbrush Ultra Soft,,,65,https://www.arogga.com/category/beauty/7115/personal-care
18061,Mistine Acne Clear Soap Face & Body,,260,228.80,https://www.arogga.com/category/beauty/7115/personal-care
18062,Sirona Pad-Free Periods Menstrual Cup for Women – Medium Size,,750,525,https://www.arogga.com/category/beauty/7115/personal-care
18063,Dental Floss Picks (Watson) All Flavors,,200,165,https://www.arogga.com/category/beauty/7115/personal-care
18064,Sensodyne Complete Protection Mouthwash 250ml,,550,506,https://www.arogga.com/category/beauty/7115/personal-care
18065,Premium Saffron Whitening Goat Milk Soap Home Made (Buy 1 Get 1 Free ),,,650,https://www.arogga.com/category/beauty/7115/personal-care
18066,Dove Beauty Bar Soap White 135g (Bundle of 2) (Imported),,320,272.95,https://www.arogga.com/category/beauty/7115/personal-care
18067,Buy 1 The Dermalix Shea Butter Shower 250ml Get 1 The Dermalix Rose Soothing Shower Gel 250ml Free,,700,350,https://www.arogga.com/category/beauty/7115/personal-care
18068,Monalisa Wings Regular Sanitary Napkin (Panty System) 10's Pack,,90,87,https://www.arogga.com/category/beauty/7115/personal-care
18069,Closeup Toothpaste Menthol Fresh 145g (Mug Free),,155,129,https://www.arogga.com/category/beauty/7115/personal-care
18070,Earth Beauty & You Vitamin E Moisturizing Body Milk 350ml,,350,298,https://www.arogga.com/category/beauty/7115/personal-care
18071,Whisper Maxi Fit Sanitary Pads with Wings L+ 15 Pcs,,580,549,https://www.arogga.com/category/beauty/7115/personal-care
18072,Quiyum Goat Milk Nicotinamide Exfoliating Foot Mask,,350,200,https://www.arogga.com/category/beauty/7115/personal-care
18073,Envy Uptan Soap 100gm,100gm,75,73,https://www.arogga.com/category/beauty/7115/personal-care
18074,Lifebuoy Skin Cleansing Soap Bar Total 150g (Bundle of 3),,240,232.89,https://www.arogga.com/category/beauty/7115/personal-care
18075,Listerine Original Liquid Mouthwash 500ml,,691,587.35,https://www.arogga.com/category/beauty/7115/personal-care
18076,Nivea Intensive Moisture Body Milk Lotion 200ml,,900,792,https://www.arogga.com/category/beauty/7115/personal-care
