Serial No,Item Name,Volume/Weight,Price (BDT),Discounted Price (BDT),Source URL
18546,Natura Complete Care Face Wash 100ml,,250,165,https://www.arogga.com/category/beauty/6980/skincare
18547,Beauty of Joseon Revive Eye Serum: Ginseng + Retinal 10ml,,870,499,https://www.arogga.com/category/beauty/6980/skincare
18548,The Derma Co 1% Kojic Acid Daily Face Wash 100ml,,1010,899,https://www.arogga.com/category/beauty/6980/skincare
18549,Pond's Bright Miracle With Activated Charcoal Detox Facewash 100gm,,220,169,https://www.arogga.com/category/beauty/6980/skincare
18550,Celimax The Vita A Retinal Shot Tightening Booster 15ml,,2059,1620,https://www.arogga.com/category/beauty/6980/skincare
18551,Sadoer Bamboo Charcoal Black Mask - 60g,,350,212,https://www.arogga.com/category/beauty/6980/skincare
18552,Fenyi Tea Tree Acne Serum,,350,185,https://www.arogga.com/category/beauty/6980/skincare
18553,Neutrogena Hydro Boost Cleanser Water Gel,,1700,1496,https://www.arogga.com/category/beauty/6980/skincare
18554,Dot and Key Watermelon Cooling Sunscreen SPF 50+ PA++++ with Hyaluronic Acid 50g,,1070,885,https://www.arogga.com/category/beauty/6980/skincare
18555,Fenyi Lab 3% AHA Peeling Serum,,350,179,https://www.arogga.com/category/beauty/6980/skincare
18556,LAIKOU UV Defense Daily Sunscreen SPF50+ PA+++,,550,301,https://www.arogga.com/category/beauty/6980/skincare
18557,Nivea Soft Cream with Jojoba Oil & Vitamin E (Imported) 200ml,,900,790,https://www.arogga.com/category/beauty/6980/skincare
18558,The Derma Co 1% Hyaluronic Sunscreen SPF50 PA++++ Aqua Gel 80g,,1730,1390,https://www.arogga.com/category/beauty/6980/skincare
18559,"Cetaphil Moisturizing Lotion for Dry to Normal, Sensitive Skin Avocado Oil and Vitamins E, B5 & B3 59ml",,1000,780,https://www.arogga.com/category/beauty/6980/skincare
18560,Glow & Lovely Re - New Bright Skin Cream Multivitamin 47gm,,165,152,https://www.arogga.com/category/beauty/6980/skincare
18561,Cerave Skin Renewing Night Cream,,4499,2750,https://www.arogga.com/category/beauty/6980/skincare
18562,Garnier Men Turbo Bright Anti-Pollution Brightening Moisturiser 40gm,,390,351,https://www.arogga.com/category/beauty/6980/skincare
18563,Pond's Light Moisturiser Non-Oily Fresh Feel 50ml,,230,225,https://www.arogga.com/category/beauty/6980/skincare
18564,The Ordinary AHA 30% + BHA 2% Peeling Solution 30ml,,2950,1950,https://www.arogga.com/category/beauty/6980/skincare
18565,The Ordinary Alpha Arbutin 2% + HA Serum 30ml,,3050,2099,https://www.arogga.com/category/beauty/6980/skincare
18566,Garnier Bright Complete Vitamin C Serum Cream UV 45gm,,,455,https://www.arogga.com/category/beauty/6980/skincare
18567,Stiefel Acne Aid Soap Bar for Acne And Oily Skin 100g,,310,305,https://www.arogga.com/category/beauty/6980/skincare
18568,Dot and Key 72hr Hydrating Lightweight Gel Moisturizer with Probiotics,,470,319,https://www.arogga.com/category/beauty/6980/skincare
18569,Acefer ZC Anti Acne Face Wash 75ml,,1290,1161,https://www.arogga.com/category/beauty/6980/skincare
18570,Dermamate Melasma Solution Face Wash 100ml,,350,334,https://www.arogga.com/category/beauty/6980/skincare
18571,Dot and Key Cica Calming Blemish Clearing Gel Face Wash for Oily & Acne Prone Skin,,900,699,https://www.arogga.com/category/beauty/6980/skincare
18572,Skino Vitamin E Brightening Facewash (Milk) 110ml and Skino Advanced Brightening Serum 30ml and Skino Niacinamide Ultra Light Glow Toner 100ml Combo,,1030,783,https://www.arogga.com/category/beauty/6980/skincare
18573,Sadoer AHA + BHA Repair Salicylic Acid Serum for Acne Skin Repair 30ml,,450,237,https://www.arogga.com/category/beauty/6980/skincare
18574,Elosone-HT,,160,145.44,https://www.arogga.com/category/beauty/6980/skincare
18575,Fixderma Nigrifix Cream 100g,,1840,1799,https://www.arogga.com/category/beauty/6980/skincare
18576,Lavino Milk Brightening Face Wash 100ml,,290,246,https://www.arogga.com/category/beauty/6980/skincare
18577,Diva’s Secret Acne Patches 36pcs,,255,200,https://www.arogga.com/category/beauty/6980/skincare
18578,Groome Charcoal Purifying & Deep Cleansing Nose Strips,,195,165,https://www.arogga.com/category/beauty/6980/skincare
18579,Laikou Eggplant Mud Mask,,35,27,https://www.arogga.com/category/beauty/6980/skincare
18580,Deconstruct Brightening Sunscreen Fluid SPF 50+ PA++++ for Normal & Dry Skin 50g,,1450,950,https://www.arogga.com/category/beauty/6980/skincare
18581,Maybelline New York Baby Lips Color Lip Balm Berry Crush SPF 11,,400,335,https://www.arogga.com/category/beauty/6980/skincare
18582,Skin'O Vitamin E Brigthening Facewash (Milk) 110ml,,220,169.40,https://www.arogga.com/category/beauty/6980/skincare
18583,Minimalist 10% Lightweight & Oil Free Face Moisturizer for Oily & Combination Skin 50g,,1170,960,https://www.arogga.com/category/beauty/6980/skincare
18584,Siodil Brightening Glycolic Cleanser 100ml,,1500,1403,https://www.arogga.com/category/beauty/6980/skincare
18585,Neutrogena Oil Free Acne Wash for Acne Prone Skin with Salicylic Acid 175ml,,2350,1645,https://www.arogga.com/category/beauty/6980/skincare
18586,Dot & Key Ceramide Peptide Tinted Lip Balm SPF 50 - Red Romance,,570,418,https://www.arogga.com/category/beauty/6980/skincare
18587,Dot and Key Barrier Repair Hydrating Tinted Lip Balm SPF 50 PA+++ Cherry Crimson,,570,418,https://www.arogga.com/category/beauty/6980/skincare
18588,Beauty of Joseon Revive Eye Serum: Ginseng + Retinal 30ml,,2400,2040,https://www.arogga.com/category/beauty/6980/skincare
18589,Medisalic Ointment 20gm,,190,154,https://www.arogga.com/category/beauty/6980/skincare
18590,Vaseline Blueseal Nourishing Skin Jelly with Vitamin E 50ml,,250,230,https://www.arogga.com/category/beauty/6980/skincare
18591,Laikou Vitamin C Brightening Sunscreen,,350,189,https://www.arogga.com/category/beauty/6980/skincare
18592,Gluta-C Facial Night Serum 30ml,,1880,1803.86,https://www.arogga.com/category/beauty/6980/skincare
18593,Bcare Milk Apricot Facial Scrub 500gm,,300,282,https://www.arogga.com/category/beauty/6980/skincare
18594,Laikou Vitamin C Daily Cleanser 50g,,350,271,https://www.arogga.com/category/beauty/6980/skincare
18595,3W Clinic Collagen Whitening Eye Cream,,400,330,https://www.arogga.com/category/beauty/6980/skincare
18596,Innsaei Salicylic Acid Acne Solution Cleansing Foam 150ml and Innsaei Hyaluronic Sunscreen 50ml,,1050,820,https://www.arogga.com/category/beauty/6980/skincare
18597,Pond's Face Wash Oil Control 50g,,120,97,https://www.arogga.com/category/beauty/6980/skincare
18598,Clobeta GM Cream 10gm,,120,82.50,https://www.arogga.com/category/beauty/6980/skincare
18599,Laikou Korea Hyaluronic Acid Serum,,350,240,https://www.arogga.com/category/beauty/6980/skincare
18600,AC Clean Face Wash Gel 100ml,,,1350,https://www.arogga.com/category/beauty/6980/skincare
18601,The Derma Co Ultra Matte SPF60 PA+++ Sunscreen Gel,,1650,1250,https://www.arogga.com/category/beauty/6980/skincare
18602,Cos De BAHA AN Serum with Arbutin Niacinamide 30ml,,1450,1099,https://www.arogga.com/category/beauty/6980/skincare
18603,K Secret Seoul 1988 Eye Cream with Retinol Liposome 4% + Fermented Bean 30ml,,2450,1699,https://www.arogga.com/category/beauty/6980/skincare
18604,Lily Cucumber Facewash Gel,,,150,https://www.arogga.com/category/beauty/6980/skincare
18605,Missha All Around Safe Block Water Proof Sun Milk SPF50+ PA++++ 70ml,,1700,1298,https://www.arogga.com/category/beauty/6980/skincare
18606,Wishcare Vitamin C Pure Glow Milk Sunscreen Ultra Light SPF 50+ PA++++ 50g,,1000,790,https://www.arogga.com/category/beauty/6980/skincare
18607,Simple Water Boost Hydrating Gel Cream for Dry and Sensitive Skin 50ml,,1125,699,https://www.arogga.com/category/beauty/6980/skincare
18608,W. Skin Laboratory A.M Cream Anti Melasma 50ml,,1600,1150,https://www.arogga.com/category/beauty/6980/skincare
18609,Nivea UV Super Water Gel SPF 50 PA+++ 140g,,2200,1580,https://www.arogga.com/category/beauty/6980/skincare
18610,Noreva Exfoliac Foaming Gel 100ml,,2050,2030,https://www.arogga.com/category/beauty/6980/skincare
18611,Laikou Hydrating Lip Mask,,46,33,https://www.arogga.com/category/beauty/6980/skincare
18612,Laikou Japan Sakura Essence Cream 25g,,350,165,https://www.arogga.com/category/beauty/6980/skincare
18613,Parachute SkinPure Petroleum Jelly 50ml,,65,52,https://www.arogga.com/category/beauty/6980/skincare
18614,Dot and Key Cica Calming Mattifying Sunscreen SPF 50+ PA++++ with Niacinamide 50gm,,1070,950,https://www.arogga.com/category/beauty/6980/skincare
18615,Omi Brotherhood Sun Bears Active Protect Milk SPF50+ PA++++ 30g,,700,550,https://www.arogga.com/category/beauty/6980/skincare
18616,CARE:NEL Dr. Skin Niacinamide Zinc Serum,,1450,1050,https://www.arogga.com/category/beauty/6980/skincare
18617,Freyias Tea Tree Daily Use Foaming Face Wash 200ml,,350,334,https://www.arogga.com/category/beauty/6980/skincare
18618,Skin'O Miracle Anti Acne Cleansing Foam 100ml,,260,247,https://www.arogga.com/category/beauty/6980/skincare
18619,LAIKOU Korea Snail Eye Cream,,350,171,https://www.arogga.com/category/beauty/6980/skincare
18620,Garnier Bright Complete Vitamin C Serum Cream UV,,600,440,https://www.arogga.com/category/beauty/6980/skincare
18621,Deconstruct 10% Vitamin C & Ferulic Acid Serum 30ml,,2300,1210,https://www.arogga.com/category/beauty/6980/skincare
18622,Anua Heartleaf Pore Control Cleansing Oil 200ml,,3280,2199,https://www.arogga.com/category/beauty/6980/skincare
18623,Siodil Ato Gel 40ml,,1250,1233,https://www.arogga.com/category/beauty/6980/skincare
18624,Bioderma Sébium Gel Moussant Purifying Cleansing Foaming Gel for Combination & Oily Skin 500ml,,4000,3099,https://www.arogga.com/category/beauty/6980/skincare
18625,Cathy Doll Acne Solution Serum Foam Cleanser,,850,434.50,https://www.arogga.com/category/beauty/6980/skincare
18626,The Derma Co Pore Minimizing Face Serum 30ml,,1400,1020,https://www.arogga.com/category/beauty/6980/skincare
18627,Skin Cafe Rose Water Face and Body Mist,,320,271,https://www.arogga.com/category/beauty/6980/skincare
18628,Skino Niacinamide Ultra Light Glow Toner 100ml and Skino Vitamin C Oil Control Facewash (Lemon) 110ml Combo,,540,362,https://www.arogga.com/category/beauty/6980/skincare
18629,NIVEA All Purpose Creme for Face & Body 150ml,,875,572,https://www.arogga.com/category/beauty/6980/skincare
18630,Meril Petroleum Jelly with Cocoa Fresh - 15ml,,25,24,https://www.arogga.com/category/beauty/6980/skincare
18631,Bioaqua Lavender Relieve Facial Sheet Mask - 25g,,90,70,https://www.arogga.com/category/beauty/6980/skincare
18632,"Cetaphil Gentle Skin Cleanser for Normal to Dry Skin with Hydrating Glycerin, Vitamins B3 & B5 237ml",,2000,1790,https://www.arogga.com/category/beauty/6980/skincare
18633,Metsun 50+ Sunscreen Gel 50gm,,1250,1125,https://www.arogga.com/category/beauty/6980/skincare
18634,Minimalist Vitamin C+E+Ferulic 16% Face Serum,,1670,1299,https://www.arogga.com/category/beauty/6980/skincare
18635,Dabo Sheet Mask Cucumber,,130,99,https://www.arogga.com/category/beauty/6980/skincare
18636,Levicika Scars Treatment Smoothing Cream 30ml,,1150,1103.43,https://www.arogga.com/category/beauty/6980/skincare
18637,Neutrogena Clear & Defend 0.5% Salicylic Acid Oil-free Moisturiser 50ml,,1450,583,https://www.arogga.com/category/beauty/6980/skincare
18638,Cos De BAHA VA Serum with Vitamin C 15% and Ascorbic Acid,,1600,1175,https://www.arogga.com/category/beauty/6980/skincare
18639,Lavino Neem Purifying Face Wash 100ml,,290,246,https://www.arogga.com/category/beauty/6980/skincare
18640,Laikou France 24k Gold snail serum,,351,280.80,https://www.arogga.com/category/beauty/6980/skincare
18641,Himalaya Purifying Neem Face Wash With Neem & Turmeric For All Skin Types 50ml,,,120,https://www.arogga.com/category/beauty/6980/skincare
18642,Myfair Cream 20gm,,255,214.50,https://www.arogga.com/category/beauty/6980/skincare
18643,Fenyi Vitamin C Whitening Eye Cream,,350,276,https://www.arogga.com/category/beauty/6980/skincare
18644,Vaseline Blueseal Light Hydrating Jelly with Aloe Fresh,,450,340,https://www.arogga.com/category/beauty/6980/skincare
18645,The Derma Co Oil Free Daily Face Moisturizer for Non Greasy & Hydrated Skin 100g,,1185,880,https://www.arogga.com/category/beauty/6980/skincare
18646,Meril Lip Balm (Lemon) 4.8g,,50,45.10,https://www.arogga.com/category/beauty/6980/skincare
18647,Mamaearth Rice Oil-Free Face Moisturizer,,790,750.50,https://www.arogga.com/category/beauty/6980/skincare
18648,Skin Cafe Soft Lips Lip Balm Vitamin E- Smoothie 10g,,130,110,https://www.arogga.com/category/beauty/6980/skincare
18649,Farm Stay Collagen & Hyaluronic Acid All in One Ampoule,,1850,1461,https://www.arogga.com/category/beauty/6980/skincare
18650,Avène Cicalfate+ Restorative Protective Skin Barrier Repair Cream for Sensitive Skin 40ml,,2800,1950,https://www.arogga.com/category/beauty/6980/skincare
18651,Cetaphil Moisturizing Cream Dry to Very Dry Skin 28g,,1090,709,https://www.arogga.com/category/beauty/6980/skincare
18652,The Derma Co 5% Nia- Ceramide Mattifying Moisturizer 100g,,1400,1200,https://www.arogga.com/category/beauty/6980/skincare
18653,Rohto Skin Aqua Super Moisture UV Gel SPF50+ PA++++ 110gm,,2100,1350,https://www.arogga.com/category/beauty/6980/skincare
18654,Glowfine-B Skin lightening & Brightening Cream 30g,,2050,1924.86,https://www.arogga.com/category/beauty/6980/skincare
18655,Monisoft Lotion,,1520,1444,https://www.arogga.com/category/beauty/6980/skincare
18656,"Cetaphil Moisturising Lotion for Normal to Dry, Sensitive Skin 236ml",,2400,1950,https://www.arogga.com/category/beauty/6980/skincare
18657,Glowin Rejuvenating Foaming Face Wash 100g,,1490,1398.84,https://www.arogga.com/category/beauty/6980/skincare
18658,Bioaqua Acne Removal Sheet Mask - 30g,,150,81,https://www.arogga.com/category/beauty/6980/skincare
18659,Aichun Beauty Anti Stretch Mark Cream 60gm Intensive Skin Treatment for Improvement & Elimination,,450,396,https://www.arogga.com/category/beauty/6980/skincare
18660,Dabo Whitening & Shining Rice Ferment Foam Face Wash 100ml,,700,495,https://www.arogga.com/category/beauty/6980/skincare
18661,Simple Soothing Facial Toner 200ml(Official),,925,637,https://www.arogga.com/category/beauty/6980/skincare
18662,Mamaearth HydraGel Indian Sunscreen With Aloevera & Raspberry For Sun Protection 50ml,,670,636.50,https://www.arogga.com/category/beauty/6980/skincare
18663,Lakme Skin Perfect Collection Peach Milk Vitamin E Cream Moisturiser,,400,275,https://www.arogga.com/category/beauty/6980/skincare
18664,Dabo First Solution Sheet Mask Pack - Collagen,,130,82.50,https://www.arogga.com/category/beauty/6980/skincare
18665,Cerave Moisturizing Cream for Normal to Dry Skin 236ml,,3000,2495,https://www.arogga.com/category/beauty/6980/skincare
18666,LAIKOU Australia Tea Tree Anti Acne Serum 17ml,,350,154,https://www.arogga.com/category/beauty/6980/skincare
18667,YC Papaya Extract Whitening Face Wash 100ml,,510,459,https://www.arogga.com/category/beauty/6980/skincare
18668,CARE:NEL Pomegranate Lip Night Mask,,600,450,https://www.arogga.com/category/beauty/6980/skincare
18669,Cerave Hydrating Mineral Sunscreen SPF 50 for Sensitive Skin 75ml,,3000,2750,https://www.arogga.com/category/beauty/6980/skincare
18670,APLB Tranexamic Acid 34.8% Niacinamide Ampoule Serum,,1500,850,https://www.arogga.com/category/beauty/6980/skincare
18671,Freyias Papaya Peeling Weekly Face Wash 100ml (Made in Bangladesh),,255,222,https://www.arogga.com/category/beauty/6980/skincare
18672,Maya True Herbs Anti Pimple Neem Face Wash 100ml,,220,182,https://www.arogga.com/category/beauty/6980/skincare
18673,Dabo White Sunblock Cream Power Sun Shield SPF 50 PA+++ 70ml,,950,599,https://www.arogga.com/category/beauty/6980/skincare
18674,Lily Aloe Facewash Gel,,150,101,https://www.arogga.com/category/beauty/6980/skincare
18675,Dot and Key Retinol + Ceramide Night Repair Cream,,510,450,https://www.arogga.com/category/beauty/6980/skincare
18676,Some By Mi AHA.BHA.PHA 30 Days Miracle Toner 30ml,,750,640,https://www.arogga.com/category/beauty/6980/skincare
18677,Garnier Bright Complete Vitamin C Yoghurt Cream Night 40gm,,,440,https://www.arogga.com/category/beauty/6980/skincare
18678,Bio Balance Superserum 4% Lumiskin Discoloration Free Face Serum 30ml,,1950,1890,https://www.arogga.com/category/beauty/6980/skincare
18679,Pond's Face Wash Daily 50g,,85,77,https://www.arogga.com/category/beauty/6980/skincare
18680,Dr. Althea Vitamin C Boosting Serum 30ml,,2600,1820,https://www.arogga.com/category/beauty/6980/skincare
18681,Beauty of Joseon Light On Centella + Vita C Serum,,500,400,https://www.arogga.com/category/beauty/6980/skincare
18682,Caplino Vitamin C Serum with Brightening & Dark Spot Solution,,950,605,https://www.arogga.com/category/beauty/6980/skincare
18683,Glow and Lovely Cream Re-New Bright Multivitamin 80g,,480,383,https://www.arogga.com/category/beauty/6980/skincare
18684,Laikou Hyaluronic Acid Face Cream,,350,240,https://www.arogga.com/category/beauty/6980/skincare
18685,Pond's Bright Beauty Anti-Dullness Facewash with Niacinamide & Vitamin B3,,550,425,https://www.arogga.com/category/beauty/6980/skincare
18686,Garnier Skin Active Micellar Cleansing Water All-in-1 for All Skin Types 100ml,,800,630,https://www.arogga.com/category/beauty/6980/skincare
18687,Gluta-C Underarm & Bikini Skin Lightening Gel 20ml,,1790,1700.50,https://www.arogga.com/category/beauty/6980/skincare
18688,Neutrogena Clear & Radiant Face Wash with Vitamin C + 0.5% Salicylic Acid 200ml,,1400,1175,https://www.arogga.com/category/beauty/6980/skincare
18689,LAIKOU Strawberry Lip Mask,,350,245,https://www.arogga.com/category/beauty/6980/skincare
18690,Fenyi Brightening Tone Up Cream,,50,28,https://www.arogga.com/category/beauty/6980/skincare
18691,Amlaki Brightening Cleansing Oil,,320,304,https://www.arogga.com/category/beauty/6980/skincare
18692,APLB Glutathione Niacinamide SPF 50+ PA++++ Sunscreen,,1500,899,https://www.arogga.com/category/beauty/6980/skincare
18693,Bionike Aknet Purifying Cleansing Gel,,,2370,https://www.arogga.com/category/beauty/6980/skincare
18694,Minimalist Niacinamide 05% Face Serum for All Skin Types 30ml,,1590,1265,https://www.arogga.com/category/beauty/6980/skincare
18695,Vaseline Blueseal Light Hydrating Jelly with Aloe Fresh 50ml,,260,215,https://www.arogga.com/category/beauty/6980/skincare
18696,Siodil Anti-Acne Cleanser 100ml,,2290,2267,https://www.arogga.com/category/beauty/6980/skincare
18697,The Derma Co 5% Niacinamide Face Serum 30ml,,1170,999,https://www.arogga.com/category/beauty/6980/skincare
18698,BOROLINE Dry Skin Care Antiseptic cream 40gm,,350,332.50,https://www.arogga.com/category/beauty/6980/skincare
18699,Disaar Sunscreen Lotion Sun 60+ SPF PA+++UVB+UVA Whitening & Moisturizing 50gm,,400,291.50,https://www.arogga.com/category/beauty/6980/skincare
18700,Innsaei Low pH Daily Gel Cleanser 5.5 150ml and Innsaei Lightweight UV Sunscreen 50ml,,1050,684.20,https://www.arogga.com/category/beauty/6980/skincare
18701,3W Clinic Fresh Snail Sheet Mask,,130,104,https://www.arogga.com/category/beauty/6980/skincare
18702,SKIN 1004 Madagascar Centella Light Cleansing Oil 200ml,,3000,1950,https://www.arogga.com/category/beauty/6980/skincare
18703,Bionike Aknet Hydra Plus Cream 40ml,,2480,2356,https://www.arogga.com/category/beauty/6980/skincare
18704,Rongdhonu Premium Premium Jojoba Oil,,490,437,https://www.arogga.com/category/beauty/6980/skincare
18705,Liptok Lip Balm - Chocolate 4.8g,,50,47,https://www.arogga.com/category/beauty/6980/skincare
18706,Acne Aid Soap Bar For Acne And Oily Skin 100gm,,950,748,https://www.arogga.com/category/beauty/6980/skincare
18707,Lilac Niacinamide Serum 5% 30ml,,850,720,https://www.arogga.com/category/beauty/6980/skincare
18708,Dot and Key Vitamin C + E Super Bright Gel Face Wash with Niacinamide for All Skin Types,,900,720,https://www.arogga.com/category/beauty/6980/skincare
18709,Kriptonite-GA Cream 30g,,1450,1377.50,https://www.arogga.com/category/beauty/6980/skincare
18710,"Laikou Fade Spots Night Cream for Whitening, Lighten Spots & Nourishing",,650,559,https://www.arogga.com/category/beauty/6980/skincare
18711,POND'S Vanishing Cream 28g,,75,67,https://www.arogga.com/category/beauty/6980/skincare
18712,Bioaqua Grape Seed Antioxidant Hydrating Facial Sheet Mask,,100,50,https://www.arogga.com/category/beauty/6980/skincare
18713,Quiyum Retinol Smooth Wrinkle Eye Cream,,350,178,https://www.arogga.com/category/beauty/6980/skincare
18714,Nivea Long Lasting Moisture Caring lip Balm (Essential ) 4.8g,,350,340,https://www.arogga.com/category/beauty/6980/skincare
18715,Kojivit Gel 15g,,1250,780,https://www.arogga.com/category/beauty/6980/skincare
18716,Garnier Bright Complete Serum Cream UV 23gm,,245,232.75,https://www.arogga.com/category/beauty/6980/skincare
18717,Acknes Gel Active 25ml,,1460,1400.87,https://www.arogga.com/category/beauty/6980/skincare
18718,Innsaei Low pH Daily Gel Cleanser 5.5 150ml and Innsaei Hyaluronic Sunscreen 50ml,,1050,820,https://www.arogga.com/category/beauty/6980/skincare
18719,Panoxyl Acne Foaming Wash with 10% Benzoyl Peroxide for Maximum Strength 156g,,3765,2250,https://www.arogga.com/category/beauty/6980/skincare
18720,Cerave Skin Renewing Vitamin C Serum 30ml,,4099,2900,https://www.arogga.com/category/beauty/6980/skincare
18721,Bionike Aknet Sun 50+ 50ml,,2450,2376,https://www.arogga.com/category/beauty/6980/skincare
18722,Rongdhonu Wild Turmeric (Kosturi Holud) Powder (কস্তুরি হলুদ গুড়া),,190,165,https://www.arogga.com/category/beauty/6980/skincare
18723,Buy 1 Himalaya Clear Complexion Brightening Body Lotion 200ml & Get 1 Himalaya Nourishing Skin Cream 50g Free,,450,290,https://www.arogga.com/category/beauty/6980/skincare
18724,Simple 10% Vitamin B3 Niacinamide Booster Serum for All Skin Types 30ml,,1000,980,https://www.arogga.com/category/beauty/6980/skincare
18725,Melao Niacinamide 10% + TXA Serum 4% 30ml,,650,500,https://www.arogga.com/category/beauty/6980/skincare
18726,Glow And Lovely Brightening Face Serum (10% Niacinamide Complex) - 7ml,,170,132,https://www.arogga.com/category/beauty/6980/skincare
18727,Swiss Beauty Kiss Kandy Lip Balm- Pomegranate 10ml,,350,238,https://www.arogga.com/category/beauty/6980/skincare
18728,Cerave Foaming Facial Cleanser for Normal to Oily Skin (Made in USA) 237ml,,3500,2525,https://www.arogga.com/category/beauty/6980/skincare
18729,Cosrx AHA/BHA Clarifying Treatment Toner 150ml,,2250,1430,https://www.arogga.com/category/beauty/6980/skincare
18730,Lily Lemon Facewash Gel 100ml,,150,101,https://www.arogga.com/category/beauty/6980/skincare
18731,LAIKOU Japan Sakura Eye Cream,,350,121,https://www.arogga.com/category/beauty/6980/skincare
18732,3W Clinic Fresh Lemon Sheet Mask,,130,99,https://www.arogga.com/category/beauty/6980/skincare
18733,Dot and Key Cica Calming Skin Renewing Night Gel with Niacinamide & Green Tea,,1150,869,https://www.arogga.com/category/beauty/6980/skincare
18734,Cerave Moisturizing Cream for Normal to Dry Skin 453g,,5200,3500,https://www.arogga.com/category/beauty/6980/skincare
18735,Anua 10+ Azelaic Acid Hyaluron Soothing Serum 30ml,,3400,2057,https://www.arogga.com/category/beauty/6980/skincare
18736,LAIKOU Green Tea Mud Mask,,650,303,https://www.arogga.com/category/beauty/6980/skincare
18737,Dabo Whitening & Shining Rice Ferment Foam Face Wash 180ml,,1450,950,https://www.arogga.com/category/beauty/6980/skincare
18738,Beauty of Joseon Red Bean Water Gel,,2450,1386,https://www.arogga.com/category/beauty/6980/skincare
18739,Nature Republic Soothing & Moisture Aloe Vera 92% Soothing Gel 300ml,,1260,1050,https://www.arogga.com/category/beauty/6980/skincare
18740,Bioaqua Papaya Purifying Cleanser- 100g,,550,448,https://www.arogga.com/category/beauty/6980/skincare
18741,Groome Niacinamide Serum 5% +Zinc 1%,,980,831,https://www.arogga.com/category/beauty/6980/skincare
18742,St. Ives Renewing Moisturizer with Collagen & Elastin Moisturizer 283g,,1550,1160,https://www.arogga.com/category/beauty/6980/skincare
18743,Fenyi Green Tea Eye Cream,,350,153,https://www.arogga.com/category/beauty/6980/skincare
18744,The Ordinary Retinol 0.5% in Squalane 30ml,,2700,2599,https://www.arogga.com/category/beauty/6980/skincare
18745,Olay Natural Aura All in One Radiance Night Cream with Mulberry Extract,,890,583,https://www.arogga.com/category/beauty/6980/skincare
18746,Zafran Skin Therapy Cream with Advanced Skin Repair Formula,,478,300,https://www.arogga.com/category/beauty/6980/skincare
18747,The Derma Co 10% Niacinamide Face Serum for Acne Marks,,650,495,https://www.arogga.com/category/beauty/6980/skincare
18748,Melao Glycolic Deep Acid Peel 70% Brightening Exfoliate 30ml,,550,380,https://www.arogga.com/category/beauty/6980/skincare
18749,Cosrx Hyaluronic Acid Intensive Cream,,2700,1850,https://www.arogga.com/category/beauty/6980/skincare
18750,Bioaqua Rejuvenating Egg Facial Sheet Mask - 25g,,120,60.50,https://www.arogga.com/category/beauty/6980/skincare
18751,Bcare Chandan Face Pack 100gm,,150,143,https://www.arogga.com/category/beauty/6980/skincare
18752,Xpel Tea Tree Daily Use Cleansing Foaming Face Wash 200ml,,1000,605,https://www.arogga.com/category/beauty/6980/skincare
18753,Creme 21 All Day Cream Ultra Dry Skin With Vitamin E 50ml,,350,275,https://www.arogga.com/category/beauty/6980/skincare
18754,Gomela Cream 15gm,,130,99,https://www.arogga.com/category/beauty/6980/skincare
18755,SIODIL Gel Sunscreen with SPF30 for Oily & Acne Prone Skin 100ml,,1850,1731,https://www.arogga.com/category/beauty/6980/skincare
18756,Laikou Pro Niacinamide Brightening Serum,,350,235,https://www.arogga.com/category/beauty/6980/skincare
18757,APLB Glutathione Niacinamide 13.7% Sheet Mask,,325,199,https://www.arogga.com/category/beauty/6980/skincare
18758,Groome Glutathione+Alpha Arbutin+HA Bringhtening Serum,,980,831,https://www.arogga.com/category/beauty/6980/skincare
18759,"Quiyum Retinol Smooth Wrinkle Skincare Set (Serum 17ml, Eyecream 15g and Moisturizer 30g)",,630,468,https://www.arogga.com/category/beauty/6980/skincare
18760,Neutrogena Clear Face Oil-Free Sunscreen SPF50 88ml,,3000,2700,https://www.arogga.com/category/beauty/6980/skincare
18761,Axis-Y the Mini Glow Set,,950,619.30,https://www.arogga.com/category/beauty/6980/skincare
18762,Mamaearth Bye Bye Dark Circles Eye Cream with Cucumber & Peptide,,,490,https://www.arogga.com/category/beauty/6980/skincare
18763,Lilac Premium Tinted Lip Balm - Orange Pie with SPF15 10g,,250,212,https://www.arogga.com/category/beauty/6980/skincare
18764,Fixderma Shadow SPF 30+ 75gm,,1725,1700,https://www.arogga.com/category/beauty/6980/skincare
18765,Beaute Melasma-X 3D Whitening Clinic Renewal Cream,,1000,645,https://www.arogga.com/category/beauty/6980/skincare
18766,Zafran Lightening Lip Balm,,270,191,https://www.arogga.com/category/beauty/6980/skincare
18767,LAIKOU Blueberry Serum Reduces Fine Lines & Anti-Wrinkle,,350,150,https://www.arogga.com/category/beauty/6980/skincare
18768,Dot and Key Barrier Repair Hydrating Tinted Lip Balm SPF 50 PA+++ - Strawberry Red,,570,418,https://www.arogga.com/category/beauty/6980/skincare
18769,Kriptonite Gel 30gm,,1450,1305,https://www.arogga.com/category/beauty/6980/skincare
18770,Purito Oat-In Calming Gel Cream,,2250,1545,https://www.arogga.com/category/beauty/6980/skincare
18771,The Ordinary Hyaluronic Acid 2% + B5 30ml,,2550,1800,https://www.arogga.com/category/beauty/6980/skincare
18772,Neutrogena Silicone & Oil Free Deep Clean Gel Wash 200ml,,1270,770,https://www.arogga.com/category/beauty/6980/skincare
