Item Name,Quantity/Volume,Price (BDT),Link
OceanRia Fried Fish Ball,500 gm,499,https://chaldal.com/fish-snacks
Roja Shrimp Samosa 19-21 pcs,240 gm,240,https://chaldal.com/fish-snacks
Roja Cheezy Cheezy Fish Kieves,240 gm,320,https://chaldal.com/fish-snacks
Roja Peri Peri Fish Nugget,240 gm,235,https://chaldal.com/fish-snacks
Roja Peri Peri Fish Stick,240 gm,265,https://chaldal.com/fish-snacks
Roja Kids Shrimp Nuggets,240 gm,245,https://chaldal.com/fish-snacks
Wheel Washing Laundry Bar,125 gm,30,https://chaldal.com/laundry
Wheel Washing Powder 2 in 1 Clean & Fresh,1 kg,155,https://chaldal.com/laundry
Wheel Washing Powder 2 in 1 Clean & Fresh,500 gm,80,https://chaldal.com/laundry
Rin Advanced Detergent Powder,500 gm,100,https://chaldal.com/laundry
Tibet 570 Laundry Soap,125 gm,27,https://chaldal.com/laundry
Tibet Rose & Lemon Detergent Powder,500 gm,70,https://chaldal.com/laundry
Surf Excel Matic Liquid Detergent Top Load,1 ltr,400,https://chaldal.com/laundry
Ujjal Synthetic Laundry Detergent Powder,500 gm,70,https://chaldal.com/laundry
Tibet Ball Soap,125 gm,26,https://chaldal.com/laundry
Ujjal Synthetic Laundry Detergent Powder,1 kg,140,https://chaldal.com/laundry
Redy Synthetic Detergent Powder,1 kg,185,https://chaldal.com/laundry
Redy Synthetic Detergent Powder,200 gm,40,https://chaldal.com/laundry
Nirala Ball Laundry Soap,125 gm,26,https://chaldal.com/laundry
Mine Synthetic Detergent Powder,500 gm,90,https://chaldal.com/laundry
Jet Classic Detergent Powder Poly Pack,200 gm,60,https://chaldal.com/laundry
Surf Excel Matic Liquid Detergent Top Load,500 ml,210,https://chaldal.com/laundry
ACI Supreme Antibacterial Detergent Powder,1 kg,180,https://chaldal.com/laundry
ACI Supreme Antibacterial Detergent Powder,500 gm,90,https://chaldal.com/laundry
ACI Smart Detergent Powder,500 gm,75,https://chaldal.com/laundry
Rin Advanced Detergent Powder,1 kg,195,https://chaldal.com/laundry
Wheel Washing Powder 2 in 1 Clean & Fresh,2 kg,280,https://chaldal.com/laundry
Chaka Advanced Ball Soap,125 gm,26,https://chaldal.com/laundry
Surf Excel Washing Powder,500 gm,120,https://chaldal.com/laundry
Surf Excel Washing Powder,1 kg,235,https://chaldal.com/laundry
Rin Advanced Detergent Powder,2 kg,370,https://chaldal.com/laundry
Rin Washing Liquid,800 ml,220,https://chaldal.com/laundry
Chaka All-In-1 Washing Powder,1 kg,145,https://chaldal.com/laundry
Jet Aroma+ Detergent Powder Paper Pack,1 kg,320,https://chaldal.com/laundry
Jet Classic Detergent Powder Paper Pack,1 kg,300,https://chaldal.com/laundry
Fast Wash Detergent Powder,1 kg,180,https://chaldal.com/laundry
Tibet Laundry Soap Blue,125 gm,27,https://chaldal.com/laundry
ACI Smart Detergent Powder,1 kg,145,https://chaldal.com/laundry
Jet Classic Detergent Powder Paper Pack,500 gm,150,https://chaldal.com/laundry
Chaka All-In-1 Washing Powder,500 gm,75,https://chaldal.com/laundry
Fast Wash Detergent Powder,500 gm,90,https://chaldal.com/laundry
Jet Improved Formula Liquid Detergent,1000 ml,600,https://chaldal.com/laundry
Nirala White Detergent Powder,200 gm,40,https://chaldal.com/laundry
Nirala White Detergent Powder,500 gm,90,https://chaldal.com/laundry
Godrej Fab Liquid Detergent Pouch,1 ltr,250,https://chaldal.com/laundry
Finis Fin Power White Washing Powder,500 gm,90,https://chaldal.com/laundry
Shuvro Fabric Brightener,100 ml,35,https://chaldal.com/laundry
Rok Shuvro Detergent Laundry Wash,1 kg,190,https://chaldal.com/laundry
Vanish All in One Liquid Detergent Booster,400 ml,250,https://chaldal.com/laundry
Chaka Super White Premium Detergent Powder,1 kg,180,https://chaldal.com/laundry
Ariel Matic Detergent Washing Powder Front Load,1 kg,300,https://chaldal.com/laundry
Ujala,100 ml,40,https://chaldal.com/laundry
Cocorex Bleach Colours Floral Fresh,1 ltr,750,https://chaldal.com/laundry
Comfort Fabric Conditioner Kiss Of Flowers,2 ltr,1176,https://chaldal.com/laundry
Comfort Fabric Conditioner Touch Of Love,2 ltr,1100,https://chaldal.com/laundry
Jet Baby Liquid Detergent,1000 ml,600,https://chaldal.com/laundry
Harpic Liquid Toilet Cleaner Original,1 ltr,235,https://chaldal.com/toilet-cleaning
Rok Disinfectant Bleaching Powder,500 gm,65,https://chaldal.com/toilet-cleaning
Harpic Liquid Toilet Cleaner Original,250 ml,70,https://chaldal.com/toilet-cleaning
Finis Stable Bleaching Powder,500 gm,65,https://chaldal.com/toilet-cleaning
Finis Perfume Finyle Toilet & Floor Cleaner,1 ltr,165,https://chaldal.com/toilet-cleaning
Harpic Flushmatic Marine In-Cistern Toilet Cleaner Block 50 gm,each,165,https://chaldal.com/toilet-cleaning
Harpic All-In-One Toilet & Bathroom Cleaning Powder,400 gm,105,https://chaldal.com/toilet-cleaning
Harpic All-In-One Toilet & Bathroom Cleaning Powder,200 gm,60,https://chaldal.com/toilet-cleaning
Harpic Liquid Toilet Cleaner Original,500 ml,135,https://chaldal.com/toilet-cleaning
Harpic Liquid Toilet Cleaner Power Plus Original,750 ml,180,https://chaldal.com/toilet-cleaning
Harpic Liquid Toilet Cleaner Original,750 ml,180,https://chaldal.com/toilet-cleaning
Harpic All-in-1 Toilet & Bathroom Cleaning Powder,1 kg,210,https://chaldal.com/toilet-cleaning
Finis Phenyle Extra Strong Toilet & Floor Cleaner,3 ltr,185,https://chaldal.com/toilet-cleaning
Domex Toilet Cleaning Liquid Ocean Fresh,500 ml,130,https://chaldal.com/toilet-cleaning
Harpic Bathroom Cleaning Liquid Rose,500 ml,140,https://chaldal.com/toilet-cleaning
ACI Shinex Tiles & Ceramic Cleaner,1 ltr,170,https://chaldal.com/toilet-cleaning
Harpic Drain Xpert Powder 50 gm,20 pcs,1000,https://chaldal.com/toilet-cleaning
Harpic Flushmatic Citrus In-Cistern Toilet Cleaner Blocks 50 gm,2 pcs,310,https://chaldal.com/toilet-cleaning
Harpic Flushmatic Lavender In-Cistern Toilet Cleaner Blocks 50 gm,3 pcs,450,https://chaldal.com/toilet-cleaning
Harpic Flushmatic Lavender In-Cistern Toilet Cleaner Blocks 50 gm,2 pcs,310,https://chaldal.com/toilet-cleaning
Harpic Flushmatic Lavender In-Cistern Toilet Cleaner Block 50 gm,each,165,https://chaldal.com/toilet-cleaning
Harpic Flushmatic Citrus In-Cistern Toilet Cleaner Blocks 50 gm,3 pcs,465,https://chaldal.com/toilet-cleaning
Harpic Flushmatic Marine In-Cistern Toilet Cleaner Blocks 50 gm,3 pcs,465,https://chaldal.com/toilet-cleaning
Unik Xtreme Toilet Cleaner,500 ml,130,https://chaldal.com/toilet-cleaning
RokSol Tiles & Bathroom Cleaner,500 ml,99,https://chaldal.com/toilet-cleaning
Magiclean Toilet Cleaner Forest Fresh,650 ml,550,https://chaldal.com/toilet-cleaning
Magiclean Bathroom Cleaner Yellow,500 ml,580,https://chaldal.com/toilet-cleaning
Goodmaid Furniture Polish,400 ml,750,https://chaldal.com/toilet-cleaning
Harpic Flushmatic Marine In-Cistern Toilet Cleaner Blocks 50 gm,2 pcs,330,https://chaldal.com/toilet-cleaning
Pledge Furniture Polish,330 gm,739,https://chaldal.com/toilet-cleaning
Unik Power Toilet Cleaner,500 ml,120,https://chaldal.com/toilet-cleaning
Swift Liquid Toilet Cleaner,500 ml,115,https://chaldal.com/toilet-cleaning
Kelly's Leather Care,500 ml,190,https://chaldal.com/toilet-cleaning
Clorox Original,2 ltr,759,https://chaldal.com/toilet-cleaning
Fresh Hand Towel (250X1 Ply),each,100,https://chaldal.com/paper-products
Fresh Perfumed Facial Tissue (150 X 2) ply Box,each,100,https://chaldal.com/paper-products
Bashundhara Kitchen Towel Rolls,2 pcs,160,https://chaldal.com/paper-products
"Fresh Paper Napkins 13"" Perfumed (100X1 Ply)",each,75,https://chaldal.com/paper-products
Bashundhara Kitchen Towel Rolls,each,85,https://chaldal.com/paper-products
Fresh kitchen Towel Roll,each,85,https://chaldal.com/paper-products
Partex Cleen Toilet Tissue,4 pcs,95,https://chaldal.com/paper-products
Bashundhara Toilet Tissue White Extra Savings Pack,4 pcs,100,https://chaldal.com/paper-products
"Bashundhara Paper Napkins 13"" Unscented",100 pcs,75,https://chaldal.com/paper-products
Fresh Toilet Tissue (Family Value Pack),4 pcs,100,https://chaldal.com/paper-products
Bashundhara Facial Tissue Perfumed (120 X 2) ply,each,85,https://chaldal.com/paper-products
Fay Toilet Tissue White 180 Sheet,each,30,https://chaldal.com/paper-products
Fresh hand towel 250 Sheet,each,110,https://chaldal.com/paper-products
Fresh hand towel 200 Sheet,each,95,https://chaldal.com/paper-products
Bashundhara Hand Towel White (200 X 1) ply Box,each,100,https://chaldal.com/paper-products
Partex Cleen Toilet Tissue,2 pcs,46,https://chaldal.com/paper-products
Bashundhara Gold Toilet Tissue,each,38,https://chaldal.com/paper-products
Partex Cleen Toilet Tissue,12 pcs,285,https://chaldal.com/paper-products
Partex Cleen Toilet Tissue,each,28,https://chaldal.com/paper-products
Comode Long Handle Clean Brush,each,179,https://chaldal.com/cleaning-accessories
Rok Dishwashing Steel Scourer,each,35,https://chaldal.com/cleaning-accessories
ACI Wonder Stainless Steel Scrubber,each,25,https://chaldal.com/cleaning-accessories
Dishwashing Stainless Steel Scrubber,4 pcs,150,https://chaldal.com/cleaning-accessories
Dish Washing Scrubbing Pad,each,30,https://chaldal.com/cleaning-accessories
"Trash Bag Black - 20"" x 30""",12 pcs,283,https://chaldal.com/cleaning-accessories
Flower Broom (Ful Jharu) Large,each,159,https://chaldal.com/cleaning-accessories
RFL China Bed Jharu (Lime Green),each,109,https://chaldal.com/cleaning-accessories
RFL Magic Clean Bucket With Mop (Green),each,2000,https://chaldal.com/cleaning-accessories
RFL Dust Pan Small (Red),each,40,https://chaldal.com/cleaning-accessories
RFL Flat Floor Mop,each,270,https://chaldal.com/cleaning-accessories
RFL Supreme Floor Mop,each,220,https://chaldal.com/cleaning-accessories
RFL Elegant Floor Mop,each,290,https://chaldal.com/cleaning-accessories
RFL Long Handle Floor Brush,each,230,https://chaldal.com/cleaning-accessories
RFL Super Premium Floor Mop,each,315,https://chaldal.com/cleaning-accessories
RFL Toilet Brush Economy 51 cm,each,65,https://chaldal.com/cleaning-accessories
RFL Glass Cleaner Wiper,each,65,https://chaldal.com/cleaning-accessories
Scotch-Brite Floor Cotton Mop,each,990,https://chaldal.com/cleaning-accessories
Planet Large Sweeping Broom,each,75,https://chaldal.com/cleaning-accessories
Npoly Dust Pan (Red) 8 x 6 inch,each,60,https://chaldal.com/cleaning-accessories
Plastic Dust Pan,each,106,https://chaldal.com/cleaning-accessories
Magic Fiber Twist Floor Steel Mop (China),each,399,https://chaldal.com/cleaning-accessories
SS Long Handle Cotton Mop China,each,540,https://chaldal.com/cleaning-accessories
Cloth Pin 4 Color,16 pcs,119,https://chaldal.com/cleaning-accessories
Sponge Mop Pva Refill 11 inch (Yellow),each,235,https://chaldal.com/cleaning-accessories
Lacy's Chefwrap 45 cm X 300 mtr,each,1159,https://chaldal.com/cleaning-accessories
"Plastic Red Broom (62"") Handle Jhul Jharu (China)",each,249,https://chaldal.com/cleaning-accessories
Flower Broom (Ful Jharu) Medium,each,125,https://chaldal.com/cleaning-accessories
"Floor Hand Brush 6"" Local",each,200,https://chaldal.com/cleaning-accessories
"Comod Pump Local 17"" (Red)",each,145,https://chaldal.com/cleaning-accessories
"Comode Handle Box Brush 23""",each,244,https://chaldal.com/cleaning-accessories
"Big Broom 31"" (Shola)",each,145,https://chaldal.com/cleaning-accessories
Basin Curve Clean Brush,each,119,https://chaldal.com/cleaning-accessories
"Trash Bag White - 20"" x 30""",10 pcs,230,https://chaldal.com/cleaning-accessories
Disposable Vinyl Gloves Pack (L),each,770,https://chaldal.com/cleaning-accessories
"Plastic Floor Trapper Mat Red 23""x15"" (China)",each,249,https://chaldal.com/cleaning-accessories
"Trash Bag Black (18"" x 24"")",10 pcs,230,https://chaldal.com/trash-bags
"Trash Bag Black - 20"" x 30""",12 pcs,283,https://chaldal.com/trash-bags
"Trash Bag Black (32"" x 42"")",10 pcs,299,https://chaldal.com/trash-bags
"Trash Bag White (18"" x 24"")",10 pcs,242,https://chaldal.com/trash-bags
"Transparent Disposable Piping Bags (8.5""x12.5"")",100 pcs,719,https://chaldal.com/trash-bags
Disposable Shoe Cover 25 pairs,,609,https://chaldal.com/trash-bags
Disposable Head Cover,100 pcs,489,https://chaldal.com/trash-bags
Net Bag,150 pcs,289,https://chaldal.com/trash-bags
"Trash Bag White - 20"" x 30""",10 pcs,230,https://chaldal.com/trash-bags
Disposable Vinyl Gloves Pack (L),each,770,https://chaldal.com/trash-bags
Fresh Hand Towel (250X1 Ply),each,100,https://chaldal.com/kitchen-accessories
Bashundhara Kitchen Towel Rolls,2 pcs,160,https://chaldal.com/kitchen-accessories
"Fresh Paper Napkins 13"" Perfumed (100X1 Ply)",each,75,https://chaldal.com/kitchen-accessories
Bashundhara Kitchen Towel Rolls,each,85,https://chaldal.com/kitchen-accessories
Fresh kitchen Towel Roll,each,85,https://chaldal.com/kitchen-accessories
RFL Stainless Steel Net Spoon 33 cm,each,105,https://chaldal.com/kitchen-accessories
RFL Vegetable Washing Net 37 cm (Red),each,115,https://chaldal.com/kitchen-accessories
Npoly Vegetable Washing Net (Red) 36 cm,each,70,https://chaldal.com/kitchen-accessories
RFL Plastic Dala Big (Red),each,240,https://chaldal.com/kitchen-accessories
"Bashundhara Paper Napkins 13"" Unscented",100 pcs,75,https://chaldal.com/kitchen-accessories
Rok Dishwashing Steel Scourer,each,35,https://chaldal.com/kitchen-accessories
Match Box,12 pcs,35,https://chaldal.com/kitchen-accessories
Dishwashing Stainless Steel Scrubber,4 pcs,150,https://chaldal.com/kitchen-accessories
Partex Cleen Kitchen Towel Roll,each,85,https://chaldal.com/kitchen-accessories
Partex Cleen Kitchen Towel Roll,2 pcs,160,https://chaldal.com/kitchen-accessories
Dish Washing Scrubbing Pad,each,30,https://chaldal.com/kitchen-accessories
Diamond Plastic Stretch Wrap 200 sq ft,each,289,https://chaldal.com/kitchen-accessories
BBQ Portable machine 17 inch,each,1489,https://chaldal.com/kitchen-accessories
BBQ Grill Tin Maker With 5 Stick Silver,each,599,https://chaldal.com/kitchen-accessories
BBQ Net Holder Clip Silver,each,929,https://chaldal.com/kitchen-accessories
Blossoms Quality Wax Paper (10 m X 30 cm),each,429,https://chaldal.com/kitchen-accessories
Spoon Stand Round,each,269,https://chaldal.com/kitchen-accessories
Stainless Steel Roncfa Knife,each,215,https://chaldal.com/kitchen-accessories
Stainless Steel Vegetable Peeler,each,269,https://chaldal.com/kitchen-accessories
BBQ Brush (Red),each,119,https://chaldal.com/kitchen-accessories
RFL Super Hero Tiffin Box,each,100,https://chaldal.com/kitchen-accessories
RFL Winner Tiffin Box Rectangular,each,150,https://chaldal.com/kitchen-accessories
RFL Modern Pen Holder Light Blue,each,65,https://chaldal.com/kitchen-accessories
RFL Two Color Magic Stool Medium Exclusive,each,375,https://chaldal.com/kitchen-accessories
RFL Two Color Magic Stool High Exclusive,each,475,https://chaldal.com/kitchen-accessories
RFL Dispo knife Trans Set,50 pcs,160,https://chaldal.com/kitchen-accessories
RFL English Dish Rack Red,each,670,https://chaldal.com/kitchen-accessories
RFL Deluxe Bowl Red 8 ltr,each,140,https://chaldal.com/kitchen-accessories
RFL Smart Kitchen Rack Mini Two Color,each,480,https://chaldal.com/kitchen-accessories
RFL Deluxe Bowl Red 3 ltr,each,80,https://chaldal.com/kitchen-accessories
RFL Caino Stool Medium Eagle Brown,each,300,https://chaldal.com/kitchen-accessories
RFL Chef Chopping Board,each,350,https://chaldal.com/kitchen-accessories
RFL Hefty Chopping Board (Lime Green),each,125,https://chaldal.com/kitchen-accessories
RFL Salad Cutting Board (Orange),each,275,https://chaldal.com/kitchen-accessories
RFL Oval Washing Net Sm Blue 32 cm,each,75,https://chaldal.com/kitchen-accessories
RFL Flower Cloth Clip Set,12 pcs,150,https://chaldal.com/kitchen-accessories
RFL Rice Washing Net Cyan Blue 40 cm,each,160,https://chaldal.com/kitchen-accessories
RFL Rice Washing Net Red 40 cm,each,160,https://chaldal.com/kitchen-accessories
RFL Apple Jug Trans 2.5 ltr,each,200,https://chaldal.com/kitchen-accessories
RFL Roman Wall Rack (Light Blue),each,330,https://chaldal.com/kitchen-accessories
RFL Rtg Spice Tray (Red),each,150,https://chaldal.com/kitchen-accessories
RFL Cherry Container Trans Set,3 pcs,310,https://chaldal.com/kitchen-accessories
RFL Family Basket,each,520,https://chaldal.com/kitchen-accessories
RFL Glass Stand Red,each,130,https://chaldal.com/kitchen-accessories
RFL Popular Chopping Board White 34 cm,each,260,https://chaldal.com/kitchen-accessories
Transtec Ceiling Rose,each,45,https://chaldal.com/electric-multiplug
Transtec 3 Pin Travel Adapter (13 AMP),each,130,https://chaldal.com/electric-multiplug
Transtec 3 Pin Plug (16 AMP),each,90,https://chaldal.com/electric-multiplug
Transtec 3 Pin Plug (13 AMP),each,80,https://chaldal.com/electric-multiplug
Transtec E27 Batten (Screw) Holder,each,40,https://chaldal.com/electric-multiplug
Many 3 Socket Power Converter Multi Plug (3 Pin),each,489,https://chaldal.com/electric-multiplug
RFL Click 3 Socket Multiplug (2 Pin),each,660,https://chaldal.com/electric-multiplug
RFL Click 4 Socket Multiplug (2 Pin),each,850,https://chaldal.com/electric-multiplug
RFL English Dish Rack Red,each,670,https://chaldal.com/rack-organizer
RFL Smart Kitchen Rack Mini Two Color,each,480,https://chaldal.com/rack-organizer
RFL Flower Cloth Clip Set,12 pcs,150,https://chaldal.com/rack-organizer
RFL Heavy Rehal Red,each,200,https://chaldal.com/rack-organizer
RFL Roman Wall Rack (Light Blue),each,330,https://chaldal.com/rack-organizer
RFL Wall Hanger 10 Hooks (SM Blue),each,120,https://chaldal.com/rack-organizer
RFL Standard Mini Rack (Red & White),each,220,https://chaldal.com/rack-organizer
RFL Mini Rack (SM Blue),each,260,https://chaldal.com/rack-organizer
RFL Shoe Rack 4 Step (Red),each,550,https://chaldal.com/rack-organizer
Npoly Round Cloth Hanger (Red),each,200,https://chaldal.com/rack-organizer
"Steel Wire (22""x6"") Wall 6 Hook Hanger (China)",each,299,https://chaldal.com/rack-organizer
RFL Smart Dish Rack With Tray (Red),each,190,https://chaldal.com/rack-organizer
Shankar Umbrella With Box Black Colour (10 Spoke),each,449,https://chaldal.com/fashion-lifestyle
Fabric Lagbe Ehram (Er-1),each,1075,https://chaldal.com/fashion-lifestyle
Fabric Lagbe Gents Panjabi M (GP-1),each,860,https://chaldal.com/fashion-lifestyle
Fabric Lagbe Gents Panjabi S (GP-1),each,860,https://chaldal.com/fashion-lifestyle
Fabric Lagbe Lungi Tangai (T-4),each,650,https://chaldal.com/fashion-lifestyle
Fabric Lagbe Lungi Furti (F-7),each,470,https://chaldal.com/fashion-lifestyle
Fabric Lagbe Lungi Tangai (T-7),each,650,https://chaldal.com/fashion-lifestyle
Fabric Lagbe Lungi Tangai (T-6),each,650,https://chaldal.com/fashion-lifestyle
Fabric Lagbe Lungi Tangai (T-5),each,650,https://chaldal.com/fashion-lifestyle
Fabric Lagbe Lungi Aram (A-8),each,500,https://chaldal.com/fashion-lifestyle
Fabric Lagbe Lungi Aram (A-7),each,500,https://chaldal.com/fashion-lifestyle
Fabric Lagbe Lungi Aram (A-6),each,500,https://chaldal.com/fashion-lifestyle
Fabric Lagbe Lungi Furti (F-6),each,470,https://chaldal.com/fashion-lifestyle
Fabric Lagbe Lungi Furti (F-5),each,470,https://chaldal.com/fashion-lifestyle
Fabric Lagbe Lungi Furti (F-4),each,470,https://chaldal.com/fashion-lifestyle
Fabric Lagbe Lungi Furti (F-3),each,470,https://chaldal.com/fashion-lifestyle
Fabric Lagbe Lungi Furti (F-2),each,470,https://chaldal.com/fashion-lifestyle
Fabric Lagbe Lungi Furti (F-1),each,470,https://chaldal.com/fashion-lifestyle
Fabric Lagbe Lungi Mokka (M-2),each,950,https://chaldal.com/fashion-lifestyle
Fabric Lagbe Handwork Cushion Cover (HCC-01),each,275,https://chaldal.com/fashion-lifestyle
Fabric Lagbe Aplic Cushion Cover (ACC-04),each,275,https://chaldal.com/fashion-lifestyle
Fabric Lagbe Kurush Cushion Cover (KCC-03),each,645,https://chaldal.com/fashion-lifestyle
Fabric Lagbe Kurush Cushion Cover (KCC-02),each,645,https://chaldal.com/fashion-lifestyle
Savlon Travel Pouch,each,450,https://chaldal.com/fashion-lifestyle
Fabric Lagbe Cotton Lungi (JL-01),each,850,https://chaldal.com/fashion-lifestyle
LT3 Livingtex Men's Boxer XL 3 pcs,each,490,https://chaldal.com/fashion-lifestyle
LT1 Livingtex Men's Boxer M 3 pcs,each,650,https://chaldal.com/fashion-lifestyle
Moon Umbrella Blue Color,each,550,https://chaldal.com/fashion-lifestyle
Men's Black Sock 1 Pair,,120,https://chaldal.com/fashion-lifestyle
"Farlin Baby Comfortable Cot Sheet (24""X36"")",each,558,https://chaldal.com/fashion-lifestyle
Raincoat (Black),each,669,https://chaldal.com/fashion-lifestyle
Kinder Comfy Fit Pants Diaper L (8-15 kg),5 pcs,129,https://chaldal.com/medium-2
Kinder Comfy Fit Pants Diaper M (6-12 kg),5 pcs,129,https://chaldal.com/medium-2
Savlon Twinkle Baby Pant Diaper L 8-15 kg,34 pcs,819,https://chaldal.com/medium-2
Good Care Baby Diaper 3 M Midi (4-9 kg),40 pcs,1170,https://chaldal.com/medium-2
Avonee Baby Diaper Pants S (4-8 kg),5 pcs,119,https://chaldal.com/medium-2
Comfort Baby Diaper Pant L (9-14 kg),5 pcs,119,https://chaldal.com/medium-2
Comfort Baby Diaper Pant XL (12-17 kg),32 pcs,649,https://chaldal.com/medium-2
Comfort Baby Diaper Pant L (9-14 kg),36 pcs,759,https://chaldal.com/medium-2
Comfort Baby Diaper Pant M (7-12 kg),40 pcs,639,https://chaldal.com/medium-2
Comfort Baby Diaper Pant S (3-8 kg),42 pcs,699,https://chaldal.com/medium-2
NeoCare Premium Baby Diaper Belt L (7-18 kg),50 pcs,1339,https://chaldal.com/medium-2
Fresh Happy Nappy Pant Diaper M (7- 12 kg),40 pcs,839,https://chaldal.com/medium-2
Fresh Happy Nappy Pant Diaper M (7-12 kg),5 pcs,119,https://chaldal.com/medium-2
Savlon Twinkle Baby Pant Diaper XL 12-20 kg,32 pcs,789,https://chaldal.com/medium-2
Savlon Twinkle Baby Pant Diaper L 8-15 kg,48 pcs,1029,https://chaldal.com/medium-2
Savlon Twinkle Baby Pant Diaper M 6-12 kg,40 pcs,869,https://chaldal.com/medium-2
Savlon Twinkle Baby Pant Diaper S 8 kg,42 pcs,829,https://chaldal.com/medium-2
Avonee Maxi 4 Baby Diaper Pants L 9-14 kg,34 pcs,749,https://chaldal.com/medium-2
Molfix Baby Diaper Pants Super Pack Juni 12-17 kg,68 pcs,3340,https://chaldal.com/medium-2
Kidstar Baby Diaper Belt L (9-18 kg),56 pcs,929,https://chaldal.com/medium-2
Kidstar Baby Diaper Belt XL (12-25 kg),50 pcs,979,https://chaldal.com/medium-2
Bashundhara Diapant Baby Diaper L 9-14 kg,34 pcs,699,https://chaldal.com/medium-2
Savlon Twinkle Baby Belt Diaper XL 11-25 Kg,32 pcs,929,https://chaldal.com/medium-2
Savlon Twinkle Baby Belt Diaper M 6-11 kg,40 pcs,959,https://chaldal.com/medium-2
Supermom Baby Diaper Belt S (3- 8 kg),5 pcs,139,https://chaldal.com/medium-2
Nannys Baby Love Diaper Belt 3 Midi 4-9 kg  (Free Wipes 72 pcs),25 pcs,749,https://chaldal.com/medium-2
Kinder Comfy Fit Pants Diaper XL (12-20 kg),4 pcs,129,https://chaldal.com/medium-2
Supermom Baby Diaper Belt L (9-14 kg),40 pcs,1179,https://chaldal.com/medium-2
Savlon Twinkle Baby Pant Diaper S 8 kg,60 pcs,1089,https://chaldal.com/medium-2
Savlon Twinkle Baby Belt Diaper (L 7-18 kg),36 pcs,919,https://chaldal.com/medium-2
Smart Care Ultra Thin Baby Pant Diaper XL (12-17 kg),46 pcs,1629,https://chaldal.com/extra-large-15-kg-diapers
Fresh Happy Nappy Pant Diaper XL (12 -17 kg),32 pcs,699,https://chaldal.com/extra-large-15-kg-diapers
Fresh Happy Nappy Pant Diaper XXL (12-25 kg),24 pcs,719,https://chaldal.com/extra-large-15-kg-diapers
Comfort Baby Diaper Pant XXXL (20-30 kg),24 pcs,829,https://chaldal.com/extra-large-15-kg-diapers
Savlon Twinkle Baby Pant Diaper XXL 14-25 kg,24 pcs,749,https://chaldal.com/extra-large-15-kg-diapers
Fresh Happy Nappy Pant Diaper XXL (12-25 kg),4 pcs,119,https://chaldal.com/extra-large-15-kg-diapers
Nannys Baby Love Diaper Belt 4 Maxi 8-18 kg (Free Wipes 72 pcs),25 pcs,925,https://chaldal.com/extra-large-15-kg-diapers
Comfort Baby Diaper Pant XXL (16-25 kg),26 pcs,829,https://chaldal.com/extra-large-15-kg-diapers
Comfort Baby Diaper Pant XL (12-17 kg),32 pcs,649,https://chaldal.com/extra-large-15-kg-diapers
Fresh Happy Nappy Pant Diaper XL (12 -17 kg),4 pcs,119,https://chaldal.com/extra-large-15-kg-diapers
Savlon Twinkle Baby Pant Diaper XL 12-20 kg,32 pcs,789,https://chaldal.com/extra-large-15-kg-diapers
Molfix Baby Diaper Pants Super Pack Extra Large 15+ kg,58 pcs,3480,https://chaldal.com/extra-large-15-kg-diapers
Molfix Baby Diaper Pants Super Pack Juni 12-17 kg,68 pcs,3340,https://chaldal.com/extra-large-15-kg-diapers
Pampers Baby Dry 8 Jumbo Plus Belt 17+ kg,52 pcs,4499,https://chaldal.com/extra-large-15-kg-diapers
Kidstar Baby Diaper Belt L (9-18 kg),56 pcs,929,https://chaldal.com/extra-large-15-kg-diapers
Kidstar Baby Diaper Belt XL (12-25 kg),50 pcs,979,https://chaldal.com/extra-large-15-kg-diapers
Savlon Twinkle Baby Belt Diaper XL 11-25 Kg,32 pcs,929,https://chaldal.com/extra-large-15-kg-diapers
Smart Care Ultra Thin Baby Pant Diaper XXL (15-25 kg),42 pcs,1629,https://chaldal.com/extra-large-15-kg-diapers
Kinder Comfy Fit Pants Diaper XL (12-20 kg),4 pcs,129,https://chaldal.com/extra-large-15-kg-diapers
Huggies Dry Pants Baby Diaper Pant XL (12-17 kg),40 pcs,2019,https://chaldal.com/extra-large-15-kg-diapers
Kinder Comfy Fit Pants Diaper M (6-12 kg),5 pcs,129,https://chaldal.com/small-2
Good Care Baby Diaper 3 M Midi (4-9 kg),40 pcs,1170,https://chaldal.com/small-2
Avonee Baby Diaper Pants S (4-8 kg),5 pcs,119,https://chaldal.com/small-2
Comfort Baby Diaper Pant M (7-12 kg),40 pcs,639,https://chaldal.com/small-2
Comfort Baby Diaper Pant S (3-8 kg),42 pcs,699,https://chaldal.com/small-2
NeoCare Premium Baby Diaper Belt L (7-18 kg),50 pcs,1339,https://chaldal.com/small-2
NeoCare Premium Baby Diaper Belt S (3-6 kg),50 pcs,939,https://chaldal.com/small-2
Fresh Happy Nappy Pant Diaper S (4-8 kg),42 pcs,779,https://chaldal.com/small-2
Fresh Happy Nappy Pant Diaper S (4-8 kg),5 pcs,119,https://chaldal.com/small-2
Savlon Twinkle Baby Pant Diaper M 6-12 kg,40 pcs,869,https://chaldal.com/small-2
Savlon Twinkle Baby Pant Diaper S 8 kg,42 pcs,829,https://chaldal.com/small-2
Kidz Baby Diaper Belt New Born (0-4 kg),25 pcs,799,https://chaldal.com/small-2
Supermom Baby Diaper Belt S (3- 8 kg),5 pcs,139,https://chaldal.com/small-2
