Item Name,Quantity/Volume,Price (BDT),Link
Stainless Steel Whisk (Blue),each,128,https://chaldal.com/kitchen-appliances
RFL Topper Aluminum Belly Pot 2.5 ltr,each,840,https://chaldal.com/kitchen-appliances
Kitchen Apron,each,271,https://chaldal.com/kitchen-appliances
Stainless Steel Grater,each,199,https://chaldal.com/kitchen-appliances
Stainless Steel Whisk,each,117,https://chaldal.com/kitchen-appliances
Heat Insulation Pad,each,100,https://chaldal.com/kitchen-appliances
Non Stick Fry Pan Spoon,each,149,https://chaldal.com/kitchen-appliances
RFL Vision Classic 3 In 1 Blender,1.6 ltr,2500,https://chaldal.com/kitchen-appliances
Stainless Steel Pickle Spoon,each,105,https://chaldal.com/kitchen-appliances
Manual Stainless Stell Hand Mixer,each,169,https://chaldal.com/kitchen-appliances
Meat Tenderizer (2.5 x 8 inch) China,each,629,https://chaldal.com/kitchen-appliances
Hualanz Flask (500 ml),each,559,https://chaldal.com/kitchen-appliances
RFL Topper NonStick Fry Pan & Lid Red 24 cm,each,1170,https://chaldal.com/kitchen-appliances
RFL Topper Nonstick Glamour Fry Pan with Lid (Red) 26 cm,each,1405,https://chaldal.com/kitchen-appliances
RFL Topper NonStick Cassrole & Lid Red 26 cm,each,1940,https://chaldal.com/kitchen-appliances
RFL Topper Silver Pressure Cooker 5 ltr,each,1900,https://chaldal.com/kitchen-appliances
Stainless Steel Curry Spoon,each,149,https://chaldal.com/kitchen-appliances
Samurai Big Multi Chopper Red (SMC002),each,1200,https://chaldal.com/kitchen-appliances
Granular Activated Carbon Filter,each,270,https://chaldal.com/kitchen-appliances
Big Stainless Steel Fork,6 pcs,739,https://chaldal.com/kitchen-appliances
Philips Deco LED Candle Bulb Yellow 0.5 Watt (Pin),each,85,https://chaldal.com/lights
Philips Ace Saver LED Bulb 2.7 Watt (Pin),each,175,https://chaldal.com/lights
Transtec Led Luster Blue Light (Screw),each,60,https://chaldal.com/lights
Transtec Backup CDL LED Bulb (Pin) 12 Watt,each,825,https://chaldal.com/lights
Transtec Bright CDL B22 LED Bulb (Pin) 18 Watt,each,355,https://chaldal.com/lights
Transtec Bright WW Led Bulb (Screw) 15 Watt,each,300,https://chaldal.com/lights
Transtec Bright CDL Led Bulb (Screw) 15 Watt,each,300,https://chaldal.com/lights
Transtec Green WW LED Bulb (Screw) 15 Watt,,400,https://chaldal.com/lights
Transtec Green CDL LED Bulb (Pin) 15 Watt,,400,https://chaldal.com/lights
Super Star LED Light White 18 W (Screw),each,525,https://chaldal.com/lights
Super Star LED Light White 15 W (Pin),each,440,https://chaldal.com/lights
Super Star LED Light White 18 W (Pin),each,525,https://chaldal.com/lights
Super Star LED Light White 15 W (Screw),each,440,https://chaldal.com/lights
Vision Electronic Iron Multi-Color (VIS-DEI-011),each,1400,https://chaldal.com/electronics
Vision Electric Heavy Iron (VIS-DEI-012),each,1350,https://chaldal.com/electronics
Vision Room Comforter Wall Mount,each,5900,https://chaldal.com/electronics
Vision Room Heater Fire with Smooth Moving System,each,3600,https://chaldal.com/electronics
Icon In-Ear Earphone 5D Sound Effects White (IEP-105),each,200,https://chaldal.com/electronics
"Icon Power Bank 10,000 mAh Fabric Ash (IPB-100)",each,1075,https://chaldal.com/electronics
Icon Genuine Earphone Type - C White (IEP-201),each,269,https://chaldal.com/electronics
RFL Click Room Heater (Black),each,1750,https://chaldal.com/electronics
RFL Deluxe Bowl Red 8 ltr,each,140,https://chaldal.com/baskets-buckets
RFL Deluxe Bowl Red 3 ltr,each,80,https://chaldal.com/baskets-buckets
RFL Family Basket,each,520,https://chaldal.com/baskets-buckets
RFL Deluxe Bucket 15 ltr (Red),each,240,https://chaldal.com/baskets-buckets
RFL Design Bucket 20 ltr (SM Blue),each,300,https://chaldal.com/baskets-buckets
RFL Design Bucket 25 ltr (Red),each,300,https://chaldal.com/baskets-buckets
RFL Design Bucket 25 ltr (SM Blue),each,350,https://chaldal.com/baskets-buckets
RFL Design Bucket 8 ltr (SM Blue),each,150,https://chaldal.com/baskets-buckets
RFL Design Bucket 8 ltr (Red),each,150,https://chaldal.com/baskets-buckets
RFL Design Bucket 5 ltr (SM Blue),each,120,https://chaldal.com/baskets-buckets
RFL Design Bowl 8 ltr (Blue),each,120,https://chaldal.com/baskets-buckets
RFL Design Bowl 8 ltr (Red),each,150,https://chaldal.com/baskets-buckets
RFL Design Bowl 3 ltr (Red),each,80,https://chaldal.com/baskets-buckets
RFL Design Bowl 3 ltr (Blue),each,80,https://chaldal.com/baskets-buckets
RFL Design Bowl 5 ltr (Red),each,110,https://chaldal.com/baskets-buckets
RFL Design Bowl 5 ltr (Blue),each,110,https://chaldal.com/baskets-buckets
RFL Round Laundry Basket (Red),each,300,https://chaldal.com/baskets-buckets
RFL Magic Clean Bucket With Mop (Green),each,2000,https://chaldal.com/baskets-buckets
Npoly Design Bucket With Lead (Red),25 ltr,445,https://chaldal.com/baskets-buckets
RFL Cane Laundry Brown Basket Big,each,980,https://chaldal.com/baskets-buckets
RFL Super Hero Tiffin Box,each,100,https://chaldal.com/box-container
RFL Winner Tiffin Box Rectangular,each,150,https://chaldal.com/box-container
RFL Cherry Container Trans Set,3 pcs,310,https://chaldal.com/box-container
RFL Classic Round Container Trans Set,5 pcs,190,https://chaldal.com/box-container
Npoly Round Food Box,3 pcs,255,https://chaldal.com/box-container
Npoly Printed Container (Tr Pink) 15 ltr,each,270,https://chaldal.com/box-container
Npoly Printed Container (Tr Pink) 10 ltr,each,195,https://chaldal.com/box-container
Malik Seeds Mishti Kumra Beej (Rongila),each,60,https://chaldal.com/gardening
Malik Seeds Lau Beej (Pallabi),each,60,https://chaldal.com/gardening
Malik Seeds Chichinga Beej (Asha),each,60,https://chaldal.com/gardening
Malik Seeds Jhinga Beej (Raman),each,60,https://chaldal.com/gardening
Malik Seeds Begun Beej (Pritam),each,60,https://chaldal.com/gardening
Malik Seeds Begun Beej (Lalita),each,60,https://chaldal.com/gardening
Malik Seeds Tok Tomato Beej (Sour Round),each,60,https://chaldal.com/gardening
RFL RTG Flower Tub Small (Sandal Wood),each,99,https://chaldal.com/gardening
RFL RTG Flower Tub Big (Sandal Wood),each,200,https://chaldal.com/gardening
RFL RTG Flower Tub Big (Tulip Green),each,200,https://chaldal.com/gardening
RFL TEL Square Flower Tub (Sandal Wood) 12 inch,each,260,https://chaldal.com/gardening
RFL TEL Square Flower Tub (Rose Wood) 12 inch,each,260,https://chaldal.com/gardening
RFL TEL Flower Tub With Tray (Fanta Orange) 14 inch,each,180,https://chaldal.com/gardening
RFL TEL Hanging Flower Tub Small (Red) 6 inch,each,60,https://chaldal.com/gardening
RFL TEL Hanging Flower Tub Small (Brown) 6 inch,each,60,https://chaldal.com/gardening
RFL TEL Modern Flower Tub With Tray (Rose Wood) 8 inch,each,80,https://chaldal.com/gardening
RFL TEL Modern Flower Tub With Tray (Rose Wood) 6 inch,each,50,https://chaldal.com/gardening
RFL TEL Modern Flower Tub With Tray (Brown) 6 inch,each,50,https://chaldal.com/gardening
RFL Grill Mounted Flower Tub (Orange) 6 inch,each,62,https://chaldal.com/gardening
RFL Grill Mounted Flower Tub (Lime Green) 6 inch,each,62,https://chaldal.com/gardening
Malik Seeds Borboti Beej (Nice Green),each,60,https://chaldal.com/gardening
Malik Seeds Mishti Kumra Beej (Black Sweet),each,60,https://chaldal.com/gardening
Malik Seeds Dhundol Beej (Aarti),each,60,https://chaldal.com/gardening
Malik Seeds Boro Korola Beej (Apon),each,60,https://chaldal.com/gardening
Malik Seeds Choto Korola Beej (Malik 1315),each,60,https://chaldal.com/gardening
Malik Seeds Shosha Beej (Moynamoti),each,60,https://chaldal.com/gardening
Malik Seeds Dherosh beej (Shomy),each,60,https://chaldal.com/gardening
Malik Seeds Morich Beej (Bijlee),each,60,https://chaldal.com/gardening
Areca Leaf Square Bowl,6 pcs,105,https://chaldal.com/disposables
One Time Plastic Fork Spoon,100 pcs,239,https://chaldal.com/disposables
Areca Leaf Lunch Container,6 pcs,155,https://chaldal.com/disposables
Areca Leaf Heart Shape Plate,6 pcs,185,https://chaldal.com/disposables
Areca Leaf Food Container with Lid,6 pcs,185,https://chaldal.com/disposables
One Time Plastic Spoon,100 pcs,189,https://chaldal.com/disposables
One Time Plastic Glass,100 pcs,249,https://chaldal.com/disposables
One Time Packaging Tray,100 pcs,299,https://chaldal.com/disposables
Kinder Comfy Fit Pants Diaper L (8-15 kg),5 pcs,129,https://chaldal.com/medium-2
Kinder Comfy Fit Pants Diaper M (6-12 kg),5 pcs,129,https://chaldal.com/medium-2
Savlon Twinkle Baby Pant Diaper L 8-15 kg,34 pcs,819,https://chaldal.com/medium-2
Savlon Twinkle Baby Pant Diaper L 8-15 kg,48 pcs,1029,https://chaldal.com/medium-2
Savlon Twinkle Baby Pant Diaper XL 12-20 kg,32 pcs,789,https://chaldal.com/medium-2
Good Care Baby Diaper 3 M Midi (4-9 kg),40 pcs,1170,https://chaldal.com/medium-2
Avonee Baby Diaper Pants S (4-8 kg),5 pcs,119,https://chaldal.com/medium-2
Comfort Baby Diaper Pant L (9-14 kg),5 pcs,119,https://chaldal.com/medium-2
Comfort Baby Diaper Pant XL (12-17 kg),32 pcs,649,https://chaldal.com/medium-2
Comfort Baby Diaper Pant L (9-14 kg),36 pcs,759,https://chaldal.com/medium-2
Comfort Baby Diaper Pant M (7-12 kg),40 pcs,639,https://chaldal.com/medium-2
Comfort Baby Diaper Pant S (3-8 kg),42 pcs,699,https://chaldal.com/medium-2
NeoCare Premium Baby Diaper Belt L (7-18 kg),50 pcs,1339,https://chaldal.com/medium-2
Fresh Happy Nappy Pant Diaper M (7- 12 kg),40 pcs,839,https://chaldal.com/medium-2
Fresh Happy Nappy Pant Diaper M (7-12 kg),5 pcs,119,https://chaldal.com/medium-2
Savlon Twinkle Baby Pant Diaper M 6-12 kg,40 pcs,869,https://chaldal.com/medium-2
Savlon Twinkle Baby Pant Diaper S 8 kg,42 pcs,829,https://chaldal.com/medium-2
Avonee Maxi 4 Baby Diaper Pants L 9-14 kg,34 pcs,749,https://chaldal.com/medium-2
Molfix Baby Diaper Pants Super Pack Juni 12-17 kg,68 pcs,3340,https://chaldal.com/medium-2
Kidstar Baby Diaper Belt L (9-18 kg),56 pcs,929,https://chaldal.com/medium-2
Kidstar Baby Diaper Belt XL (12-25 kg),50 pcs,979,https://chaldal.com/medium-2
Bashundhara Diapant Baby Diaper L 9-14 kg,34 pcs,699,https://chaldal.com/medium-2
Savlon Twinkle Baby Belt Diaper XL 11-25 Kg,32 pcs,929,https://chaldal.com/medium-2
Savlon Twinkle Baby Belt Diaper M 6-11 kg,40 pcs,959,https://chaldal.com/medium-2
Supermom Baby Diaper Belt S (3- 8 kg),5 pcs,139,https://chaldal.com/medium-2
Nannys Baby Love Diaper Belt 3 Midi 4-9 kg  (Free Wipes 72 pcs),25 pcs,749,https://chaldal.com/medium-2
Kinder Comfy Fit Pants Diaper XL (12-20 kg),4 pcs,129,https://chaldal.com/medium-2
Savlon Twinkle Baby Pant Diaper S 8 kg,60 pcs,1089,https://chaldal.com/medium-2
Bashundhara Diapant Baby Diaper S 4-8 kg,42 pcs,689,https://chaldal.com/medium-2
Savlon Twinkle Baby Belt Diaper (L 7-18 kg),36 pcs,919,https://chaldal.com/medium-2
Kinder Comfy Fit Pants Diaper L (8-15 kg),5 pcs,129,https://chaldal.com/large-2
Kinder Comfy Fit Pants Diaper M (6-12 kg),5 pcs,129,https://chaldal.com/large-2
Savlon Twinkle Baby Pant Diaper L 8-15 kg,34 pcs,819,https://chaldal.com/large-2
Fresh Happy Nappy Pant Diaper L (9-14 kg),34 pcs,789,https://chaldal.com/large-2
Savlon Twinkle Baby Pant Diaper L 8-15 kg,48 pcs,1029,https://chaldal.com/large-2
Savlon Twinkle Baby Pant Diaper XXL 14-25 kg,24 pcs,749,https://chaldal.com/large-2
Savlon Twinkle Baby Pant Diaper XL 12-20 kg,32 pcs,789,https://chaldal.com/large-2
Comfort Baby Diaper Pant XXL (16-25 kg),26 pcs,829,https://chaldal.com/large-2
Comfort Baby Diaper Pant L (9-14 kg),5 pcs,119,https://chaldal.com/large-2
Comfort Baby Diaper Pant XL (12-17 kg),32 pcs,649,https://chaldal.com/large-2
Comfort Baby Diaper Pant L (9-14 kg),36 pcs,759,https://chaldal.com/large-2
NeoCare Premium Baby Diaper Belt L (7-18 kg),50 pcs,1339,https://chaldal.com/large-2
Avonee Maxi 4 Baby Diaper Pants L 9-14 kg,34 pcs,749,https://chaldal.com/large-2
Molfix Baby Diaper Pants Super Pack Juni 12-17 kg,68 pcs,3340,https://chaldal.com/large-2
Kidstar Baby Diaper Belt L (9-18 kg),56 pcs,929,https://chaldal.com/large-2
Kidstar Baby Diaper Belt XL (12-25 kg),50 pcs,979,https://chaldal.com/large-2
Bashundhara Diapant Baby Diaper L 9-14 kg,34 pcs,699,https://chaldal.com/large-2
Savlon Twinkle Baby Belt Diaper XL 11-25 Kg,32 pcs,929,https://chaldal.com/large-2
Kinder Comfy Fit Pants Diaper XL (12-20 kg),4 pcs,129,https://chaldal.com/large-2
Savlon Twinkle Baby Belt Diaper (L 7-18 kg),36 pcs,919,https://chaldal.com/large-2
Kinder Comfy Fit Pants Diaper M (6-12 kg),5 pcs,129,https://chaldal.com/small-2
Good Care Baby Diaper 3 M Midi (4-9 kg),40 pcs,1170,https://chaldal.com/small-2
Avonee Baby Diaper Pants S (4-8 kg),5 pcs,119,https://chaldal.com/small-2
Comfort Baby Diaper Pant M (7-12 kg),40 pcs,639,https://chaldal.com/small-2
Comfort Baby Diaper Pant S (3-8 kg),42 pcs,699,https://chaldal.com/small-2
NeoCare Premium Baby Diaper Belt L (7-18 kg),50 pcs,1339,https://chaldal.com/small-2
NeoCare Premium Baby Diaper Belt S (3-6 kg),50 pcs,939,https://chaldal.com/small-2
Fresh Happy Nappy Pant Diaper S (4-8 kg),42 pcs,779,https://chaldal.com/small-2
Fresh Happy Nappy Pant Diaper S (4-8 kg),5 pcs,119,https://chaldal.com/small-2
Savlon Twinkle Baby Pant Diaper M 6-12 kg,40 pcs,869,https://chaldal.com/small-2
Savlon Twinkle Baby Pant Diaper S 8 kg,42 pcs,829,https://chaldal.com/small-2
Kidz Baby Diaper Belt New Born (0-4 kg),25 pcs,799,https://chaldal.com/small-2
Supermom Baby Diaper Belt S (3- 8 kg),5 pcs,139,https://chaldal.com/small-2
Kinder Comfy Fit Pants Diaper S (3-8 kg),42 pcs,799,https://chaldal.com/small-2
SMC Smile Baby Diaper Belt S (3-6 kg),5 pcs,89,https://chaldal.com/small-2
Savlon Twinkle Baby Pant Diaper S 8 kg,60 pcs,1089,https://chaldal.com/small-2
Bashundhara Diapant Baby Diaper S 4-8 kg,42 pcs,689,https://chaldal.com/small-2
Smart Care Ultra Thin Baby Diaper Belt New Born (2-5 kg),25 pcs,850,https://chaldal.com/newborn-2
Avonee Baby Diaper Pants S (4-8 kg),5 pcs,119,https://chaldal.com/newborn-2
Comfort Baby Diaper Pant S (3-8 kg),42 pcs,699,https://chaldal.com/newborn-2
NeoCare Premium Baby Diaper Belt S (3-6 kg),50 pcs,939,https://chaldal.com/newborn-2
Kidz Baby Diaper Belt New Born (0-4 kg),25 pcs,799,https://chaldal.com/newborn-2
Supermom Baby Diaper Belt S (3- 8 kg),5 pcs,139,https://chaldal.com/newborn-2
Kinder Comfy Fit Pants Diaper S (3-8 kg),42 pcs,799,https://chaldal.com/newborn-2
SMC Smile Baby Diaper Belt S (3-6 kg),5 pcs,89,https://chaldal.com/newborn-2
Standard Horlicks Health And Nutrition Drink Jar,250 gm,280,https://chaldal.com/milk-juice-drinks
Pran Mango Flavored Milk (Pouch),150 ml,25,https://chaldal.com/milk-juice-drinks
Pran Chocolate Flavored Milk (Pouch),150 ml,25,https://chaldal.com/milk-juice-drinks
Complan Chocolate Pack,350 gm,405,https://chaldal.com/milk-juice-drinks
Horlicks Chocolate Flavour Jar,500 gm,550,https://chaldal.com/milk-juice-drinks
Junior Horlicks Health And Nutrition Drink Container Stage-2,500 gm,550,https://chaldal.com/milk-juice-drinks
Standard Horlicks Health And Nutrition Drink Jar,500 gm,500,https://chaldal.com/milk-juice-drinks
Ovaltine Power 10 Chocolate Drink Jar,400 gm,1000,https://chaldal.com/milk-juice-drinks
Eldomilk 2+ Growing Up Milk Powder (2-3 Years),350 gm,495,https://chaldal.com/milk-juice-drinks
PediaSure Vanilla Delight,1 kg,3385,https://chaldal.com/milk-juice-drinks
Biomil 3 Follow Up Formula Milk Powder (1-2 Y),350 gm,645,https://chaldal.com/milk-juice-drinks
Biomil 2 Milk Powder (6-12 months),350 gm,645,https://chaldal.com/milk-juice-drinks
Biomil 1 Milk Powder (0-6 months),350 gm,625,https://chaldal.com/milk-juice-drinks
Nestle Cerelac 1 Wheat & Three Fruits (6 M+),350 gm,420,https://chaldal.com/toddler-food
Nestlé Cerelac Wheat & 4 Fruits With Milk Tin (10-24 Months),400 gm,720,https://chaldal.com/toddler-food
Baby Meal Wheat & 3 Fruits Cereal Jar (6 -12 Month),400 gm,410,https://chaldal.com/toddler-food
Similac Infant Formula 2 (After 6 Months),400 gm,1099,https://chaldal.com/toddler-food
Nestle Cerelac Honey & Wheat (12 M+),400 gm,989,https://chaldal.com/toddler-food
Heinz Pumpkin & Potato + Beef (4 months+),110 gm,350,https://chaldal.com/toddler-food
Gerber MultiGrain Cereal,227 gm,1230,https://chaldal.com/toddler-food
Gerber Whole Wheat Cereal,227 gm,750,https://chaldal.com/toddler-food
Nestle Cerelac Rice & Milk (6 months +) Tin,400 gm,1249,https://chaldal.com/toddler-food
Nestle Cerelac Mixed Fruits & Wheat With Milk (7 M+),1 kg,2699,https://chaldal.com/toddler-food
Nestle Cerelac Honey & Wheat With Milk (12 months +) Tin,1 kg,2799,https://chaldal.com/toddler-food
Cow & Gate Growing Up Milk 4 (From 2-3 Years),800 gm,4000,https://chaldal.com/toddler-food
Baby Meal Milk Wheat & 3 Fruits Cereal (6-24 M),350 gm,410,https://chaldal.com/toddler-food
Biomil 3 Follow-Up Milk Formula Powder (1-2 Y),400 gm,830,https://chaldal.com/toddler-food
Mother's Smile Cereal Rice & Milk Tin,400 gm,620,https://chaldal.com/toddler-food
Heinz Apple Pureed (4 Months+),110 gm,350,https://chaldal.com/toddler-food
Nestle Cerelac 2 Apple & Cherry Baby Food (8 M+),350 gm,450,https://chaldal.com/toddler-food
PediaSure Vanilla Delight,1 kg,3385,https://chaldal.com/toddler-food
Nestle Cerelac 1 Wheat & Milk (6 M+),350 gm,400,https://chaldal.com/toddler-food
Nestle Lactogen 4 Infant Formula Milk Powder (2-5 Y),350 gm,620,https://chaldal.com/formula
Nestle NAN 1 OPTIPRO Formula (0 to 6 months) Tin (UAE),800 gm,4099,https://chaldal.com/formula
Nestle Cerelac 1 Wheat & Three Fruits (6 M+),350 gm,420,https://chaldal.com/formula
Nestle Nan Optipro 2 Formula Milk Powder (6 M+),800 gm,2375,https://chaldal.com/formula
Nestle Nan Optipro 1 Formula Milk Powder (0-6 M),800 gm,2375,https://chaldal.com/formula
Nestle Nan Optipro 2 Formula Milk Powder (6 M+),350 gm,920,https://chaldal.com/formula
Eldobaby 3 Follow Up Formula Jar (1-2 Years),350 gm,515,https://chaldal.com/formula
Nestle NAN 2 OPTIPRO Formula 6-12 months Tin (UAE),800 gm,3999,https://chaldal.com/formula
Similac Infant Formula 2 (After 6 Months),400 gm,1099,https://chaldal.com/formula
Eldobaby 3 Follow Up Formula (1-2 Years),350 gm,650,https://chaldal.com/formula
Cow & Gate Growing Up Milk 4 (From 2-3 Years),800 gm,4000,https://chaldal.com/formula
Eldomilk 2+ Growing Up Milk Powder (2-3 Years),350 gm,495,https://chaldal.com/formula
Biomil 3 Follow-Up Milk Formula Powder (1-2 Y),400 gm,830,https://chaldal.com/formula
Biomil 2 Milk (6-12 months) Tin,1 kg,1950,https://chaldal.com/formula
Mother's Smile Prima 1 Milk Tin (0-6 months),400 gm,850,https://chaldal.com/formula
Nestle Lactogen 1 Formula Milk Powder (0-6 M),350 gm,650,https://chaldal.com/formula
Nestle Nan Optipro 1 Formula Milk Powder (0-6 M),400 gm,1100,https://chaldal.com/formula
Nestle Lactogen 1 Formula Milk Powder (0-6 M),400 gm,840,https://chaldal.com/formula
Nestle NAN AL 110 Formula Milk Powder (0-6 M+),400 gm,1450,https://chaldal.com/formula
Biomil 3 Follow Up Formula Milk Powder (1-2 Y),350 gm,645,https://chaldal.com/formula
Biomil 2 Milk Powder (6-12 months),350 gm,645,https://chaldal.com/formula
Biomil 1 Milk Powder (0-6 months),350 gm,625,https://chaldal.com/formula
Similac Infant Formula 3 Tin (1-3 Years),800 gm,3949,https://chaldal.com/formula
Eldobaby 1 Infant Formula With Iron (0-6 M),400 gm,820,https://chaldal.com/formula
Parachute Just for Baby - Baby Shampoo,100 ml,199,https://chaldal.com/bath-skincare
Parachute Just For Baby - Baby Face Cream,100 gm,239,https://chaldal.com/bath-skincare
Kodomo Baby Lotion,180 ml,680,https://chaldal.com/bath-skincare
Baby Soft Baby Face Cream,50 ml,140,https://chaldal.com/bath-skincare
Baby Soft Baby Lotion,100 ml,190,https://chaldal.com/bath-skincare
Baby Soft Baby Wash,100 ml,190,https://chaldal.com/bath-skincare
Himalaya Baby Lotion,200 ml,300,https://chaldal.com/bath-skincare
Johnson's Baby Soap 50 gm (Buy 3 Get 1 Free),4 pcs,300,https://chaldal.com/bath-skincare
Johnson's Milk + Rice Baby Bath,500 ml,723,https://chaldal.com/bath-skincare
Parachute Just For Baby - Milky Glow Baby Face Cream,100 ml,285,https://chaldal.com/bath-skincare
Parachute Just For Baby - Milky Glow Baby Lotion,200 ml,415,https://chaldal.com/bath-skincare
Meril Baby Shampoo,200 ml,290,https://chaldal.com/bath-skincare
Parachute Just for Baby - Baby Shampoo,200 ml,325,https://chaldal.com/bath-skincare
Johnson's Baby Bath Milk + Rice,100 ml,175,https://chaldal.com/bath-skincare
Johnson's Baby Lotion Milk + Rice,50 gm,145,https://chaldal.com/bath-skincare
Johnson's Baby Powder Blossoms,200 gm,490,https://chaldal.com/bath-skincare
Johnson's Baby Lotion Milk + Rice,100 ml,286,https://chaldal.com/bath-skincare
Johnson's Baby Cream,50 gm,177,https://chaldal.com/bath-skincare
Johnson's Baby Soap,50 gm,114,https://chaldal.com/bath-skincare
Johnson's Baby Oil With Vitamin E,100 ml,357,https://chaldal.com/bath-skincare
Johnson's Baby Lotion With Coconut Oil,100 ml,276,https://chaldal.com/bath-skincare
Johnson's Baby Milk Soap,75 gm,140,https://chaldal.com/bath-skincare
Johnson's Baby Powder Blossoms,100 gm,260,https://chaldal.com/bath-skincare
Johnson's Baby Powder,200 gm,480,https://chaldal.com/bath-skincare
Johnson's Baby Powder,100 gm,240,https://chaldal.com/bath-skincare
Himalaya Baby Lotion,100 ml,220,https://chaldal.com/bath-skincare
Himalaya Gentle Baby Soap,75 gm,85,https://chaldal.com/bath-skincare
Himalaya Gentle Baby Shampoo,200 ml,320,https://chaldal.com/bath-skincare
Parachute Just For Baby - Baby Face Cream,50 gm,150,https://chaldal.com/bath-skincare
Parachute Just For Baby - Baby Oil,100 ml,210,https://chaldal.com/bath-skincare
Parachute Just For Baby - Baby Wash,100 ml,225,https://chaldal.com/bath-skincare
Parachute Just For Baby - Baby Soap,75 gm,95,https://chaldal.com/bath-skincare
Twinkle Baby Soap,75 gm,95,https://chaldal.com/bath-skincare
Johnson's Baby Powder,380 gm,790,https://chaldal.com/bath-skincare
Parachute Just For Baby - Baby Powder,200 gm,265,https://chaldal.com/bath-skincare
Johnson's Face Care For Normal Skin,150 ml,720,https://chaldal.com/bath-skincare
Parachute Just For Baby - Baby Lotion,200 ml,365,https://chaldal.com/bath-skincare
Parachute Just For Baby - Baby Wash,200 ml,325,https://chaldal.com/bath-skincare
Parachute Just For Baby - Baby Oil,200 ml,425,https://chaldal.com/bath-skincare
Dove Baby Sensitive Moisture Lotion,200 ml,550,https://chaldal.com/bath-skincare
Johnson's Baby Jelly Lightly Fragranced,100 ml,419,https://chaldal.com/bath-skincare
Johnson's Baby Jelly Lightly Fragranced,250 ml,900,https://chaldal.com/bath-skincare
Meril Baby Powder,100 gm,130,https://chaldal.com/bath-skincare
Johnson's Baby Oil,300 ml,850,https://chaldal.com/bath-skincare
Kodomo Baby Soap Moisturizer,75 gm,187,https://chaldal.com/bath-skincare
Kodomo Rice Milk Bath (Family),750 ml,1533,https://chaldal.com/bath-skincare
Johnson's Baby Soap,150 gm,380,https://chaldal.com/bath-skincare
Johnson's Baby Lotion Milk + Rice,200 ml,588,https://chaldal.com/bath-skincare
Kodomo Baby Powder (3+) Natural Soft Protection,180 gm,432,https://chaldal.com/bath-skincare
Kodomo Baby Bath Rice Milk Refill,650 ml,1000,https://chaldal.com/bath-skincare
Kinder Wet Wipes Pouch,120 pcs,235,https://chaldal.com/wipes
Kinder Wet Wipes Jar,160 pcs,240,https://chaldal.com/wipes
Kinder Wet Wipes Jar,120 pcs,200,https://chaldal.com/wipes
Supermom Premium Mild Baby Wipes,120 pcs,235,https://chaldal.com/wipes
NeoCare Baby Wipes,120 pcs,235,https://chaldal.com/wipes
Smart Care Baby Wet Wipes with Fliptop,120 pcs,220,https://chaldal.com/wipes
NeoCare Baby Wipes,180 pcs,260,https://chaldal.com/wipes
Comfort Baby Wet Wipes,120 pcs,185,https://chaldal.com/wipes
ACI Twinkle Baby Wipes Jar,120 pcs,200,https://chaldal.com/wipes
Savlon Baby Wipes Jar,160 pcs,230,https://chaldal.com/wipes
Dr Rhazes Sensitive Baby Wipes,120 pcs,220,https://chaldal.com/wipes
Bashundhara Baby Wipes (Sky Blue),120 pcs,180,https://chaldal.com/wipes
Smartcare Wet Wipes With Tube,160 pcs,220,https://chaldal.com/wipes
Freshmaker Baby Wet Wipes,120 pcs,335,https://chaldal.com/wipes
SMC Smile Baby Wipes,80 pcs,200,https://chaldal.com/wipes
Savlon Twinkle Baby Wipes,120 pcs,285,https://chaldal.com/wipes
Farlin Herbal Baby Wet Wipes,85 pcs,615,https://chaldal.com/wipes
Farlin Moisture Anti Rash Wet Wipes Pink,85 pcs,615,https://chaldal.com/wipes
Happy Fresh Wet Wipes (Rose),120 pcs,220,https://chaldal.com/wipes
Pozzy Premium Hygienic Baby Wet Towel Wipes,120 pcs,235,https://chaldal.com/wipes
ACI Savlon Baby Wipes (Antibacterial),120 pcs,285,https://chaldal.com/wipes
Farlin Baby Cotton Buds,200 pcs,400,https://chaldal.com/baby-accessories
SmartCare Baby Bottle and Accessories Liquid Wash,500 ml,550,https://chaldal.com/baby-accessories
Pur Going Out Cup (Green) 250 ml,each,529,https://chaldal.com/baby-accessories
Lion Bottle & Nipple Brush (Blue),each,170,https://chaldal.com/baby-accessories
All-Max Maximum Protection 3 layer Medical Mask,50 pcs,400,https://chaldal.com/baby-accessories
Birthday Celebration Balloon,20 pcs,150,https://chaldal.com/baby-accessories
Smartcare Silicon Baby Teether (6+ months),each,175,https://chaldal.com/baby-accessories
Smartcare Silicon Nipple (3+ Months ) M,each,50,https://chaldal.com/baby-accessories
Smartcare Silicon Nipple (6+ months) L,each,50,https://chaldal.com/baby-accessories
Smartcare Baby pacifier Medicine Feeder,10 ml,215,https://chaldal.com/baby-accessories
Smartcare Bottle & Nipple Brush Set,each,265,https://chaldal.com/baby-accessories
Kodomo Baby Bottle Cleanser Refill,700 ml,600,https://chaldal.com/baby-accessories
Farlin Baby Floss Toothpick,50 pcs,229,https://chaldal.com/baby-accessories
Farlin Milk Powder Container Mixed Color 4 layer,,345,https://chaldal.com/baby-accessories
Farlin Baby Hair Comb & Brush Set,each,580,https://chaldal.com/baby-accessories
