Item Name,Quantity/Volume,Price (BDT),Link
RFL Wave Paper Basket (Pink),each,115,https://chaldal.com/trash-bin-basket
RFL Wave Paper Basket (Blue),each,115,https://chaldal.com/trash-bin-basket
RFL Modern Paper Basket (Pink),each,85,https://chaldal.com/trash-bin-basket
RFL Modern Paper Basket (Blue),each,115,https://chaldal.com/trash-bin-basket
RFL Clean Paper Basket (Pink),each,110,https://chaldal.com/trash-bin-basket
RFL Clean Paper Basket (Blue),each,115,https://chaldal.com/trash-bin-basket
RFL Dust Keeper Paper Basket (Blue),each,100,https://chaldal.com/trash-bin-basket
RFL Flip And Clean Dust Bin 4 ltr,each,200,https://chaldal.com/trash-bin-basket
Fresh Hand Towel (250X1 Ply),each,100,https://chaldal.com/kitchen-accessories
Bashundhara Kitchen Towel Rolls,2 pcs,160,https://chaldal.com/kitchen-accessories
"Fresh Paper Napkins 13"" Perfumed (100X1 Ply)",each,75,https://chaldal.com/kitchen-accessories
Bashundhara Kitchen Towel Rolls,each,85,https://chaldal.com/kitchen-accessories
Fresh kitchen Towel Roll,each,85,https://chaldal.com/kitchen-accessories
RFL Stainless Steel Net Spoon 33 cm,each,105,https://chaldal.com/kitchen-accessories
RFL Vegetable Washing Net 37 cm (Red),each,115,https://chaldal.com/kitchen-accessories
Npoly Vegetable Washing Net (Red) 36 cm,each,70,https://chaldal.com/kitchen-accessories
RFL Plastic Dala Big (Red),each,240,https://chaldal.com/kitchen-accessories
"Bashundhara Paper Napkins 13"" Unscented",100 pcs,75,https://chaldal.com/kitchen-accessories
Rok Dishwashing Steel Scourer,each,35,https://chaldal.com/kitchen-accessories
Match Box,12 pcs,35,https://chaldal.com/kitchen-accessories
Partex Cleen Kitchen Towel Roll,each,85,https://chaldal.com/kitchen-accessories
Partex Cleen Kitchen Towel Roll,2 pcs,160,https://chaldal.com/kitchen-accessories
Dishwashing Stainless Steel Scrubber,4 pcs,150,https://chaldal.com/kitchen-accessories
Dish Washing Scrubbing Pad,each,30,https://chaldal.com/kitchen-accessories
Diamond Plastic Stretch Wrap 200 sq ft,each,289,https://chaldal.com/kitchen-accessories
Diamond Aluminum Foil Heavy Duty 37.5 sq ft,each,299,https://chaldal.com/kitchen-accessories
BBQ Portable machine 17 inch,each,1489,https://chaldal.com/kitchen-accessories
BBQ Grill Tin Maker With 5 Stick Silver,each,599,https://chaldal.com/kitchen-accessories
BBQ Net Holder Clip Silver,each,929,https://chaldal.com/kitchen-accessories
Blossoms Quality Wax Paper (10 m X 30 cm),each,429,https://chaldal.com/kitchen-accessories
Spoon Stand Round,each,269,https://chaldal.com/kitchen-accessories
Stainless Steel Roncfa Knife,each,215,https://chaldal.com/kitchen-accessories
Stainless Steel Vegetable Peeler,each,269,https://chaldal.com/kitchen-accessories
BBQ Brush (Red),each,119,https://chaldal.com/kitchen-accessories
RFL Super Hero Tiffin Box,each,100,https://chaldal.com/kitchen-accessories
RFL Winner Tiffin Box Rectangular,each,150,https://chaldal.com/kitchen-accessories
RFL Modern Pen Holder Light Blue,each,65,https://chaldal.com/kitchen-accessories
RFL Two Color Magic Stool Medium Exclusive,each,375,https://chaldal.com/kitchen-accessories
RFL Two Color Magic Stool High Exclusive,each,475,https://chaldal.com/kitchen-accessories
RFL Dispo knife Trans Set,50 pcs,160,https://chaldal.com/kitchen-accessories
RFL English Dish Rack Red,each,670,https://chaldal.com/kitchen-accessories
RFL Deluxe Bowl Red 8 ltr,each,140,https://chaldal.com/kitchen-accessories
RFL Smart Kitchen Rack Mini Two Color,each,480,https://chaldal.com/kitchen-accessories
RFL Deluxe Bowl Red 3 ltr,each,80,https://chaldal.com/kitchen-accessories
RFL Caino Stool Medium Eagle Brown,each,300,https://chaldal.com/kitchen-accessories
RFL Chef Chopping Board,each,350,https://chaldal.com/kitchen-accessories
RFL Hefty Chopping Board (Lime Green),each,125,https://chaldal.com/kitchen-accessories
RFL Salad Cutting Board (Orange),each,275,https://chaldal.com/kitchen-accessories
RFL Oval Washing Net Sm Blue 32 cm,each,75,https://chaldal.com/kitchen-accessories
RFL Flower Cloth Clip Set,12 pcs,150,https://chaldal.com/kitchen-accessories
RFL Rice Washing Net Cyan Blue 40 cm,each,160,https://chaldal.com/kitchen-accessories
RFL Rice Washing Net Red 40 cm,each,160,https://chaldal.com/kitchen-accessories
RFL Apple Jug Trans 2.5 ltr,each,200,https://chaldal.com/kitchen-accessories
RFL Roman Wall Rack (Light Blue),each,330,https://chaldal.com/kitchen-accessories
RFL Rtg Spice Tray (Red),each,150,https://chaldal.com/kitchen-accessories
RFL Cherry Container Trans Set,3 pcs,310,https://chaldal.com/kitchen-accessories
RFL Family Basket,each,520,https://chaldal.com/kitchen-accessories
RFL Glass Stand Red,each,130,https://chaldal.com/kitchen-accessories
Samurai Mosquito Bat White (Rechargeable),each,750,https://chaldal.com/kitchen-appliances
Samurai Multi Functional Electric Cooker Pink (All Plastic),1.8 ltr,1400,https://chaldal.com/kitchen-appliances
Samurai Multi Functional Electric Cooker Teal (All Plastic),1.8 ltr,1400,https://chaldal.com/kitchen-appliances
Stainless Steel Round Spoon Medium,each,159,https://chaldal.com/kitchen-appliances
Pureit Classic Germ Kill Kit,1500 ltr,800,https://chaldal.com/kitchen-appliances
Vision Electric Kettle Glass (VIS-EK-016),1.8 ltr,1500,https://chaldal.com/kitchen-appliances
Vision Electric Kettle (VIS-EK-005),1.8 ltr,1000,https://chaldal.com/kitchen-appliances
RFL Topper Nonstick Marble Coated Fry Pan With Lid 26 cm,,1450,https://chaldal.com/kitchen-appliances
Vision Electric Kettle (VIS-EK-008),1.5 ltr,900,https://chaldal.com/kitchen-appliances
Vision Electric Kettle Heavy Duty (VIS-EK-017),5 ltr,2500,https://chaldal.com/kitchen-appliances
RFL Topper Nonstick Glamour Fry Pan With Lid (Ash) 28 cm,,1540,https://chaldal.com/kitchen-appliances
RFL Topper Nonstick Marble Coated Fry Pan With Lid IB 22 cm,,1250,https://chaldal.com/kitchen-appliances
RFL Topper Nonstick Marble Coated Fry Pan With Lid 24 cm,each,1300,https://chaldal.com/kitchen-appliances
RFL Topper Nonstick Glamour Dosa Tawa IB (Ash) 26 cm,each,1100,https://chaldal.com/kitchen-appliances
Stainless Steel Whisk (Blue),each,128,https://chaldal.com/kitchen-appliances
RFL Topper Aluminum Belly Pot 2.5 ltr,each,840,https://chaldal.com/kitchen-appliances
Kitchen Apron,each,271,https://chaldal.com/kitchen-appliances
Stainless Steel Grater,each,199,https://chaldal.com/kitchen-appliances
Stainless Steel Whisk,each,117,https://chaldal.com/kitchen-appliances
Heat Insulation Pad,each,100,https://chaldal.com/kitchen-appliances
Non Stick Fry Pan Spoon,each,149,https://chaldal.com/kitchen-appliances
RFL Vision Classic 3 In 1 Blender,1.6 ltr,2500,https://chaldal.com/kitchen-appliances
Stainless Steel Pickle Spoon,each,105,https://chaldal.com/kitchen-appliances
Manual Stainless Stell Hand Mixer,each,169,https://chaldal.com/kitchen-appliances
Meat Tenderizer (2.5 x 8 inch) China,each,629,https://chaldal.com/kitchen-appliances
Hualanz Flask (500 ml),each,559,https://chaldal.com/kitchen-appliances
RFL Topper NonStick Fry Pan & Lid Red 24 cm,each,1170,https://chaldal.com/kitchen-appliances
RFL Topper Nonstick Glamour Fry Pan with Lid (Red) 26 cm,each,1405,https://chaldal.com/kitchen-appliances
RFL Topper NonStick Cassrole & Lid Red 26 cm,each,1940,https://chaldal.com/kitchen-appliances
RFL Topper Silver Pressure Cooker 5 ltr,each,1900,https://chaldal.com/kitchen-appliances
Stainless Steel Curry Spoon,each,149,https://chaldal.com/kitchen-appliances
Samurai Big Multi Chopper Red (SMC002),each,1200,https://chaldal.com/kitchen-appliances
Granular Activated Carbon Filter,each,270,https://chaldal.com/kitchen-appliances
Big Stainless Steel Fork,6 pcs,739,https://chaldal.com/kitchen-appliances
Vision Electronic Iron Multi-Color (VIS-DEI-011),each,1400,https://chaldal.com/electronics
Vision Electric Heavy Iron (VIS-DEI-012),each,1350,https://chaldal.com/electronics
Vision Room Comforter Wall Mount,each,5900,https://chaldal.com/electronics
Vision Room Heater Fire with Smooth Moving System,each,3600,https://chaldal.com/electronics
Icon In-Ear Earphone 5D Sound Effects White (IEP-105),each,200,https://chaldal.com/electronics
"Icon Power Bank 10,000 mAh Fabric Ash (IPB-100)",each,1075,https://chaldal.com/electronics
Icon Genuine Earphone Type - C White (IEP-201),each,269,https://chaldal.com/electronics
RFL Click Room Heater (Black),each,1750,https://chaldal.com/electronics
RFL Super Hero Tiffin Box,each,100,https://chaldal.com/box-container
RFL Winner Tiffin Box Rectangular,each,150,https://chaldal.com/box-container
RFL Cherry Container Trans Set,3 pcs,310,https://chaldal.com/box-container
RFL Classic Round Container Trans Set,5 pcs,190,https://chaldal.com/box-container
Npoly Round Food Box,3 pcs,255,https://chaldal.com/box-container
Npoly Printed Container (Tr Pink) 15 ltr,each,270,https://chaldal.com/box-container
Npoly Printed Container (Tr Pink) 10 ltr,each,195,https://chaldal.com/box-container
Areca Leaf Square Bowl,6 pcs,105,https://chaldal.com/disposables
One Time Plastic Fork Spoon,100 pcs,239,https://chaldal.com/disposables
Areca Leaf Lunch Container,6 pcs,155,https://chaldal.com/disposables
Areca Leaf Heart Shape Plate,6 pcs,185,https://chaldal.com/disposables
Areca Leaf Food Container with Lid,6 pcs,185,https://chaldal.com/disposables
One Time Plastic Spoon,100 pcs,189,https://chaldal.com/disposables
One Time Plastic Glass,100 pcs,249,https://chaldal.com/disposables
One Time Packaging Tray,100 pcs,299,https://chaldal.com/disposables
Shankar Umbrella With Box Black Colour (10 Spoke),each,449,https://chaldal.com/fashion-lifestyle
Fabric Lagbe Ehram (Er-1),each,1075,https://chaldal.com/fashion-lifestyle
Fabric Lagbe Gents Panjabi M (GP-1),each,860,https://chaldal.com/fashion-lifestyle
Fabric Lagbe Gents Panjabi S (GP-1),each,860,https://chaldal.com/fashion-lifestyle
Fabric Lagbe Lungi Tangai (T-4),each,650,https://chaldal.com/fashion-lifestyle
Fabric Lagbe Lungi Furti (F-7),each,470,https://chaldal.com/fashion-lifestyle
Fabric Lagbe Lungi Tangai (T-7),each,650,https://chaldal.com/fashion-lifestyle
Fabric Lagbe Lungi Tangai (T-6),each,650,https://chaldal.com/fashion-lifestyle
Fabric Lagbe Lungi Tangai (T-5),each,650,https://chaldal.com/fashion-lifestyle
Fabric Lagbe Lungi Aram (A-8),each,500,https://chaldal.com/fashion-lifestyle
Fabric Lagbe Lungi Aram (A-7),each,500,https://chaldal.com/fashion-lifestyle
Fabric Lagbe Lungi Aram (A-6),each,500,https://chaldal.com/fashion-lifestyle
Fabric Lagbe Lungi Furti (F-6),each,470,https://chaldal.com/fashion-lifestyle
Fabric Lagbe Lungi Furti (F-5),each,470,https://chaldal.com/fashion-lifestyle
Fabric Lagbe Lungi Furti (F-4),each,470,https://chaldal.com/fashion-lifestyle
Fabric Lagbe Lungi Furti (F-3),each,470,https://chaldal.com/fashion-lifestyle
Fabric Lagbe Lungi Furti (F-2),each,470,https://chaldal.com/fashion-lifestyle
Fabric Lagbe Lungi Furti (F-1),each,470,https://chaldal.com/fashion-lifestyle
Fabric Lagbe Lungi Mokka (M-2),each,950,https://chaldal.com/fashion-lifestyle
Fabric Lagbe Handwork Cushion Cover (HCC-01),each,275,https://chaldal.com/fashion-lifestyle
Fabric Lagbe Aplic Cushion Cover (ACC-04),each,275,https://chaldal.com/fashion-lifestyle
Fabric Lagbe Kurush Cushion Cover (KCC-03),each,645,https://chaldal.com/fashion-lifestyle
Fabric Lagbe Kurush Cushion Cover (KCC-02),each,645,https://chaldal.com/fashion-lifestyle
Savlon Travel Pouch,each,450,https://chaldal.com/fashion-lifestyle
Fabric Lagbe Cotton Lungi (JL-01),each,850,https://chaldal.com/fashion-lifestyle
LT3 Livingtex Men's Boxer XL 3 pcs,each,490,https://chaldal.com/fashion-lifestyle
LT1 Livingtex Men's Boxer M 3 pcs,each,650,https://chaldal.com/fashion-lifestyle
Moon Umbrella Blue Color,each,550,https://chaldal.com/fashion-lifestyle
Men's Black Sock 1 Pair,,120,https://chaldal.com/fashion-lifestyle
"Farlin Baby Comfortable Cot Sheet (24""X36"")",each,558,https://chaldal.com/fashion-lifestyle
Fabric Lagbe Ladies Panjabi (LP-1),each,890,https://chaldal.com/fashion-lifestyle
Fabric Lagbe Khaki Shirt L (S-5),each,930,https://chaldal.com/fashion-lifestyle
Fabric Lagbe Khaki Shirt  M (S-5),each,930,https://chaldal.com/fashion-lifestyle
Fabric Lagbe Royal Blue Shirt S (S-2),each,930,https://chaldal.com/fashion-lifestyle
Fabric Lagbe Steel Blue Shirt L (S-1),each,930,https://chaldal.com/fashion-lifestyle
Fabric Lagbe Shirt S (S-1),each,930,https://chaldal.com/fashion-lifestyle
Fabric Lagbe Ash Grey Shirt M (S-4),each,930,https://chaldal.com/fashion-lifestyle
Fabric Lagbe Ash Grey Shirt S (S-4),each,930,https://chaldal.com/fashion-lifestyle
Fabric Lagbe Deep Plum Shirt M (S-3),each,930,https://chaldal.com/fashion-lifestyle
Fabric Lagbe Deep Plum Shirt S (S-3),each,930,https://chaldal.com/fashion-lifestyle
Fabric Lagbe Royal Blue Shirt L (S-2),each,930,https://chaldal.com/fashion-lifestyle
Fabric Lagbe Deep Plum Shirt XL (S-3),each,930,https://chaldal.com/fashion-lifestyle
Fabric Lagbe Lungi Aram (A-9),each,500,https://chaldal.com/fashion-lifestyle
Fabric Lagbe Lungi Mokka (M-1),each,950,https://chaldal.com/fashion-lifestyle
Fabric Lagbe Lungi (Furti),each,470,https://chaldal.com/fashion-lifestyle
Fabric Lagbe Cotton Lungi (Sl-03),each,890,https://chaldal.com/fashion-lifestyle
Fabric Lagbe Kurush Cushion Cover (KCC-01),each,750,https://chaldal.com/fashion-lifestyle
Fabric Lagbe Aplic Cushion Cover (ACC-02),each,320,https://chaldal.com/fashion-lifestyle
Fabric Lagbe Aplic Cushion Cover (ACC-06),each,275,https://chaldal.com/fashion-lifestyle
Fabric Lagbe Aplic Cushion Cover (ACC-05),each,315,https://chaldal.com/fashion-lifestyle
Kinder Comfy Fit Pants Diaper L (8-15 kg),5 pcs,129,https://chaldal.com/medium-2
Kinder Comfy Fit Pants Diaper M (6-12 kg),5 pcs,129,https://chaldal.com/medium-2
Savlon Twinkle Baby Pant Diaper L 8-15 kg,34 pcs,819,https://chaldal.com/medium-2
Savlon Twinkle Baby Pant Diaper L 8-15 kg,48 pcs,1029,https://chaldal.com/medium-2
Savlon Twinkle Baby Pant Diaper XL 12-20 kg,32 pcs,789,https://chaldal.com/medium-2
Good Care Baby Diaper 3 M Midi (4-9 kg),40 pcs,1170,https://chaldal.com/medium-2
Avonee Baby Diaper Pants S (4-8 kg),5 pcs,119,https://chaldal.com/medium-2
Comfort Baby Diaper Pant L (9-14 kg),5 pcs,119,https://chaldal.com/medium-2
Comfort Baby Diaper Pant XL (12-17 kg),32 pcs,649,https://chaldal.com/medium-2
Comfort Baby Diaper Pant L (9-14 kg),36 pcs,759,https://chaldal.com/medium-2
Comfort Baby Diaper Pant M (7-12 kg),40 pcs,639,https://chaldal.com/medium-2
Comfort Baby Diaper Pant S (3-8 kg),42 pcs,699,https://chaldal.com/medium-2
NeoCare Premium Baby Diaper Belt L (7-18 kg),50 pcs,1339,https://chaldal.com/medium-2
Fresh Happy Nappy Pant Diaper M (7- 12 kg),40 pcs,839,https://chaldal.com/medium-2
Fresh Happy Nappy Pant Diaper M (7-12 kg),5 pcs,119,https://chaldal.com/medium-2
Savlon Twinkle Baby Pant Diaper M 6-12 kg,40 pcs,869,https://chaldal.com/medium-2
Savlon Twinkle Baby Pant Diaper S 8 kg,42 pcs,829,https://chaldal.com/medium-2
Avonee Maxi 4 Baby Diaper Pants L 9-14 kg,34 pcs,749,https://chaldal.com/medium-2
Molfix Baby Diaper Pants Super Pack Juni 12-17 kg,68 pcs,3340,https://chaldal.com/medium-2
Kidstar Baby Diaper Belt L (9-18 kg),56 pcs,929,https://chaldal.com/medium-2
Kidstar Baby Diaper Belt XL (12-25 kg),50 pcs,979,https://chaldal.com/medium-2
Bashundhara Diapant Baby Diaper L 9-14 kg,34 pcs,699,https://chaldal.com/medium-2
Savlon Twinkle Baby Belt Diaper XL 11-25 Kg,32 pcs,929,https://chaldal.com/medium-2
Savlon Twinkle Baby Belt Diaper M 6-11 kg,40 pcs,959,https://chaldal.com/medium-2
Supermom Baby Diaper Belt S (3- 8 kg),5 pcs,139,https://chaldal.com/medium-2
Nannys Baby Love Diaper Belt 3 Midi 4-9 kg  (Free Wipes 72 pcs),25 pcs,749,https://chaldal.com/medium-2
Kinder Comfy Fit Pants Diaper XL (12-20 kg),4 pcs,129,https://chaldal.com/medium-2
Supermom Baby Diaper Belt L (9-14 kg),40 pcs,1179,https://chaldal.com/medium-2
Savlon Twinkle Baby Pant Diaper S 8 kg,60 pcs,1089,https://chaldal.com/medium-2
Bashundhara Diapant Baby Diaper S 4-8 kg,42 pcs,689,https://chaldal.com/medium-2
Savlon Twinkle Baby Belt Diaper (L 7-18 kg),36 pcs,919,https://chaldal.com/medium-2
Kinder Comfy Fit Pants Diaper L (8-15 kg),5 pcs,129,https://chaldal.com/large-2
Kinder Comfy Fit Pants Diaper M (6-12 kg),5 pcs,129,https://chaldal.com/large-2
Savlon Twinkle Baby Pant Diaper L 8-15 kg,34 pcs,819,https://chaldal.com/large-2
Fresh Happy Nappy Pant Diaper L (9-14 kg),34 pcs,789,https://chaldal.com/large-2
Savlon Twinkle Baby Pant Diaper L 8-15 kg,48 pcs,1029,https://chaldal.com/large-2
Savlon Twinkle Baby Pant Diaper XXL 14-25 kg,24 pcs,749,https://chaldal.com/large-2
Savlon Twinkle Baby Pant Diaper XL 12-20 kg,32 pcs,789,https://chaldal.com/large-2
Comfort Baby Diaper Pant XXL (16-25 kg),26 pcs,829,https://chaldal.com/large-2
Comfort Baby Diaper Pant L (9-14 kg),5 pcs,119,https://chaldal.com/large-2
Comfort Baby Diaper Pant XL (12-17 kg),32 pcs,649,https://chaldal.com/large-2
Comfort Baby Diaper Pant L (9-14 kg),36 pcs,759,https://chaldal.com/large-2
NeoCare Premium Baby Diaper Belt L (7-18 kg),50 pcs,1339,https://chaldal.com/large-2
Avonee Maxi 4 Baby Diaper Pants L 9-14 kg,34 pcs,749,https://chaldal.com/large-2
Molfix Baby Diaper Pants Super Pack Juni 12-17 kg,68 pcs,3340,https://chaldal.com/large-2
Kidstar Baby Diaper Belt L (9-18 kg),56 pcs,929,https://chaldal.com/large-2
Kidstar Baby Diaper Belt XL (12-25 kg),50 pcs,979,https://chaldal.com/large-2
Bashundhara Diapant Baby Diaper L 9-14 kg,34 pcs,699,https://chaldal.com/large-2
Savlon Twinkle Baby Belt Diaper XL 11-25 Kg,32 pcs,929,https://chaldal.com/large-2
Kinder Comfy Fit Pants Diaper XL (12-20 kg),4 pcs,129,https://chaldal.com/large-2
Supermom Baby Diaper Belt L (9-14 kg),40 pcs,1179,https://chaldal.com/large-2
Savlon Twinkle Baby Belt Diaper (L 7-18 kg),36 pcs,919,https://chaldal.com/large-2
Kinder Comfy Fit Pants Diaper M (6-12 kg),5 pcs,129,https://chaldal.com/small-2
Good Care Baby Diaper 3 M Midi (4-9 kg),40 pcs,1170,https://chaldal.com/small-2
Avonee Baby Diaper Pants S (4-8 kg),5 pcs,119,https://chaldal.com/small-2
Comfort Baby Diaper Pant M (7-12 kg),40 pcs,639,https://chaldal.com/small-2
Comfort Baby Diaper Pant S (3-8 kg),42 pcs,699,https://chaldal.com/small-2
NeoCare Premium Baby Diaper Belt L (7-18 kg),50 pcs,1339,https://chaldal.com/small-2
NeoCare Premium Baby Diaper Belt S (3-6 kg),50 pcs,939,https://chaldal.com/small-2
Fresh Happy Nappy Pant Diaper S (4-8 kg),42 pcs,779,https://chaldal.com/small-2
Fresh Happy Nappy Pant Diaper S (4-8 kg),5 pcs,119,https://chaldal.com/small-2
Savlon Twinkle Baby Pant Diaper M 6-12 kg,40 pcs,869,https://chaldal.com/small-2
Savlon Twinkle Baby Pant Diaper S 8 kg,42 pcs,829,https://chaldal.com/small-2
Kidz Baby Diaper Belt New Born (0-4 kg),25 pcs,799,https://chaldal.com/small-2
Supermom Baby Diaper Belt S (3- 8 kg),5 pcs,139,https://chaldal.com/small-2
Kinder Comfy Fit Pants Diaper S (3-8 kg),42 pcs,799,https://chaldal.com/small-2
SMC Smile Baby Diaper Belt S (3-6 kg),5 pcs,89,https://chaldal.com/small-2
Savlon Twinkle Baby Pant Diaper S 8 kg,60 pcs,1089,https://chaldal.com/small-2
Bashundhara Diapant Baby Diaper S 4-8 kg,42 pcs,689,https://chaldal.com/small-2
Standard Horlicks Health And Nutrition Drink Jar,250 gm,280,https://chaldal.com/milk-juice-drinks
Pran Mango Flavored Milk (Pouch),150 ml,25,https://chaldal.com/milk-juice-drinks
Pran Chocolate Flavored Milk (Pouch),150 ml,25,https://chaldal.com/milk-juice-drinks
Complan Chocolate Pack,350 gm,405,https://chaldal.com/milk-juice-drinks
Horlicks Chocolate Flavour Jar,500 gm,550,https://chaldal.com/milk-juice-drinks
Junior Horlicks Health And Nutrition Drink Container Stage-2,500 gm,550,https://chaldal.com/milk-juice-drinks
Standard Horlicks Health And Nutrition Drink Jar,500 gm,500,https://chaldal.com/milk-juice-drinks
Ovaltine Power 10 Chocolate Drink Jar,400 gm,1000,https://chaldal.com/milk-juice-drinks
Eldomilk 2+ Growing Up Milk Powder (2-3 Years),350 gm,495,https://chaldal.com/milk-juice-drinks
PediaSure Vanilla Delight,1 kg,3385,https://chaldal.com/milk-juice-drinks
Biomil 3 Follow Up Formula Milk Powder (1-2 Y),350 gm,645,https://chaldal.com/milk-juice-drinks
Biomil 2 Milk Powder (6-12 months),350 gm,645,https://chaldal.com/milk-juice-drinks
Biomil 1 Milk Powder (0-6 months),350 gm,625,https://chaldal.com/milk-juice-drinks
Nestle Cerelac 1 Wheat & Three Fruits (6 M+),350 gm,420,https://chaldal.com/toddler-food
Nestlé Cerelac Wheat & 4 Fruits With Milk Tin (10-24 Months),400 gm,720,https://chaldal.com/toddler-food
Baby Meal Wheat & 3 Fruits Cereal Jar (6 -12 Month),400 gm,410,https://chaldal.com/toddler-food
Similac Infant Formula 2 (After 6 Months),400 gm,1099,https://chaldal.com/toddler-food
Nestle Cerelac Honey & Wheat (12 M+),400 gm,989,https://chaldal.com/toddler-food
Heinz Pumpkin & Potato + Beef (4 months+),110 gm,350,https://chaldal.com/toddler-food
Gerber MultiGrain Cereal,227 gm,1230,https://chaldal.com/toddler-food
Gerber Whole Wheat Cereal,227 gm,750,https://chaldal.com/toddler-food
Nestle Cerelac Rice & Milk (6 months +) Tin,400 gm,1249,https://chaldal.com/toddler-food
Nestle Cerelac Mixed Fruits & Wheat With Milk (7 M+),1 kg,2699,https://chaldal.com/toddler-food
Nestle Cerelac Honey & Wheat With Milk (12 months +) Tin,1 kg,2799,https://chaldal.com/toddler-food
Cow & Gate Growing Up Milk 4 (From 2-3 Years),800 gm,4000,https://chaldal.com/toddler-food
Baby Meal Milk Wheat & 3 Fruits Cereal (6-24 M),350 gm,410,https://chaldal.com/toddler-food
Biomil 3 Follow-Up Milk Formula Powder (1-2 Y),400 gm,830,https://chaldal.com/toddler-food
Mother's Smile Cereal Rice & Milk Tin,400 gm,620,https://chaldal.com/toddler-food
Heinz Apple Pureed (4 Months+),110 gm,350,https://chaldal.com/toddler-food
Nestle Cerelac 2 Apple & Cherry Baby Food (8 M+),350 gm,450,https://chaldal.com/toddler-food
PediaSure Vanilla Delight,1 kg,3385,https://chaldal.com/toddler-food
Nestle Cerelac 1 Wheat & Milk (6 M+),350 gm,400,https://chaldal.com/toddler-food
Kinder Wet Wipes Pouch,120 pcs,235,https://chaldal.com/wipes
Kinder Wet Wipes Jar,160 pcs,240,https://chaldal.com/wipes
Kinder Wet Wipes Jar,120 pcs,200,https://chaldal.com/wipes
Supermom Premium Mild Baby Wipes,120 pcs,235,https://chaldal.com/wipes
NeoCare Baby Wipes,120 pcs,235,https://chaldal.com/wipes
Smart Care Baby Wet Wipes with Fliptop,120 pcs,220,https://chaldal.com/wipes
NeoCare Baby Wipes,180 pcs,260,https://chaldal.com/wipes
Comfort Baby Wet Wipes,120 pcs,185,https://chaldal.com/wipes
ACI Twinkle Baby Wipes Jar,120 pcs,200,https://chaldal.com/wipes
Savlon Baby Wipes Jar,160 pcs,230,https://chaldal.com/wipes
Dr Rhazes Sensitive Baby Wipes,120 pcs,220,https://chaldal.com/wipes
Bashundhara Baby Wipes (Sky Blue),120 pcs,180,https://chaldal.com/wipes
Smartcare Wet Wipes With Tube,160 pcs,220,https://chaldal.com/wipes
Freshmaker Baby Wet Wipes,120 pcs,335,https://chaldal.com/wipes
SMC Smile Baby Wipes,80 pcs,200,https://chaldal.com/wipes
Savlon Twinkle Baby Wipes,120 pcs,285,https://chaldal.com/wipes
Farlin Herbal Baby Wet Wipes,85 pcs,615,https://chaldal.com/wipes
Farlin Moisture Anti Rash Wet Wipes Pink,85 pcs,615,https://chaldal.com/wipes
Happy Fresh Wet Wipes (Rose),120 pcs,220,https://chaldal.com/wipes
Pozzy Premium Hygienic Baby Wet Towel Wipes,120 pcs,235,https://chaldal.com/wipes
ACI Savlon Baby Wipes (Antibacterial),120 pcs,285,https://chaldal.com/wipes
Meril Baby Gel Orange Toothpaste,45 gm,100,https://chaldal.com/baby-oral-care
Pepsodent Toothpaste Kids Strawbery,45 gm,90,https://chaldal.com/baby-oral-care
Pepsodent Awesome Orange Toothpaste,45 gm,85,https://chaldal.com/baby-oral-care
Aquafresh Baby Paste (6-8 years),50 ml,325,https://chaldal.com/baby-oral-care
Parachute Just For Baby Toothpaste (Mix Fruit),45 gm,100,https://chaldal.com/baby-oral-care
Farlin Baby Floss Toothpick,50 pcs,229,https://chaldal.com/baby-oral-care
Colgate Baby Strawberry Toothpaste (0-2 years),50 ml,368,https://chaldal.com/baby-oral-care
Meril Baby Toothbrush,each,70,https://chaldal.com/baby-oral-care
Meril Baby Gel Strawberry Toothpaste,45 gm,100,https://chaldal.com/baby-oral-care
Aquafresh Little Teeth Toothpaste (3-5 Years),50 ml,440,https://chaldal.com/baby-oral-care
Kodomo Baby Toothpaste Strawberry Flavor,40 gm,133,https://chaldal.com/baby-oral-care
Aquafresh Milk Teeth Toothpaste (0-2 Years),50 ml,459,https://chaldal.com/baby-oral-care
Farlin Baby Cotton Buds,200 pcs,400,https://chaldal.com/baby-accessories
SmartCare Baby Bottle and Accessories Liquid Wash,500 ml,550,https://chaldal.com/baby-accessories
Pur Going Out Cup (Green) 250 ml,each,529,https://chaldal.com/baby-accessories
Lion Bottle & Nipple Brush (Blue),each,170,https://chaldal.com/baby-accessories
All-Max Maximum Protection 3 layer Medical Mask,50 pcs,400,https://chaldal.com/baby-accessories
Birthday Celebration Balloon,20 pcs,150,https://chaldal.com/baby-accessories
Smartcare Silicon Baby Teether (6+ months),each,175,https://chaldal.com/baby-accessories
Smartcare Silicon Nipple (3+ Months ) M,each,50,https://chaldal.com/baby-accessories
Smartcare Silicon Nipple (6+ months) L,each,50,https://chaldal.com/baby-accessories
Smartcare Baby pacifier Medicine Feeder,10 ml,215,https://chaldal.com/baby-accessories
Smartcare Bottle & Nipple Brush Set,each,265,https://chaldal.com/baby-accessories
Kodomo Baby Bottle Cleanser Refill,700 ml,600,https://chaldal.com/baby-accessories
Farlin Baby Floss Toothpick,50 pcs,229,https://chaldal.com/baby-accessories
Farlin Milk Powder Container Mixed Color 4 layer,,345,https://chaldal.com/baby-accessories
Farlin Baby Hair Comb & Brush Set,each,580,https://chaldal.com/baby-accessories
Farlin Breast Pump Manual,each,472,https://chaldal.com/baby-accessories
