Item Name,Quantity/Volume,Price (BDT),Link
Fanta Orange Flavored,400 ml,38,https://chaldal.com/soft-drinks
Fanta Orange Flavored,250 ml,23,https://chaldal.com/soft-drinks
Fresh Mojito,250 ml,25,https://chaldal.com/soft-drinks
Rooh Afza,300 ml,300,https://chaldal.com/soft-drinks
Rooh Afza,750 ml,550,https://chaldal.com/soft-drinks
Sprite Can,250 ml,65,https://chaldal.com/soft-drinks
Sprite,1 ltr,79,https://chaldal.com/soft-drinks
Fanta Can Orange Flavored,250 ml,65,https://chaldal.com/soft-drinks
Coca-Cola Zero Sugar,250 ml,20,https://chaldal.com/soft-drinks
Mojo Pet,250 ml,20,https://chaldal.com/soft-drinks
Coca-Cola,1.75 ltr,140,https://chaldal.com/soft-drinks
Mojo Soft Drink,2 ltr,110,https://chaldal.com/soft-drinks
Sprite,1.75 ltr,140,https://chaldal.com/soft-drinks
Mojo Pet,1 ltr,60,https://chaldal.com/soft-drinks
Mountain Dew,500 ml,50,https://chaldal.com/soft-drinks
Maxx Cola,2 ltr,100,https://chaldal.com/soft-drinks
Maxx Cola,500 ml,35,https://chaldal.com/soft-drinks
Fresh Cola,500 ml,40,https://chaldal.com/soft-drinks
Clemon Mojito Can,250 ml,50,https://chaldal.com/soft-drinks
Sunquick Orange Fruit Drink,250 ml,40,https://chaldal.com/soft-drinks
Sunquick Mango Fruit Drink,250 ml,35,https://chaldal.com/soft-drinks
RC Cola,250 ml,20,https://chaldal.com/soft-drinks
Fresh Googly,250 ml,20,https://chaldal.com/soft-drinks
Pepsi,1.75 ltr,150,https://chaldal.com/soft-drinks
Houston Soft Drink Can,250 ml,40,https://chaldal.com/soft-drinks
RC Q Orange Pet,250 ml,20,https://chaldal.com/soft-drinks
Fresh Cola,1 ltr,60,https://chaldal.com/soft-drinks
Pran Up,500 ml,35,https://chaldal.com/soft-drinks
Fresh Cola,250 ml,20,https://chaldal.com/soft-drinks
Speed Can,250 ml,50,https://chaldal.com/soft-drinks
Clemon Can,250 ml,40,https://chaldal.com/soft-drinks
Mojo Can,250 ml,40,https://chaldal.com/soft-drinks
Dolphin Nata De Coco Lychee Drink,350 ml,280,https://chaldal.com/soft-drinks
Basil Seed Drink (Mixed Fruit),290 ml,270,https://chaldal.com/soft-drinks
Basil Seed Drink (White Grape),290 ml,270,https://chaldal.com/soft-drinks
Basil Seed Drink (Lychee),290 ml,270,https://chaldal.com/soft-drinks
Pepsi Can (Imported),330 ml,300,https://chaldal.com/soft-drinks
7 Up Can,250 ml,70,https://chaldal.com/soft-drinks
Sprite Can (Imported),320 ml,349,https://chaldal.com/soft-drinks
Pepsi Can,250 ml,70,https://chaldal.com/soft-drinks
Mountain Dew Can,250 ml,70,https://chaldal.com/soft-drinks
Mirinda Can,250 ml,70,https://chaldal.com/soft-drinks
Pepsi,1 ltr,80,https://chaldal.com/soft-drinks
7 Up,500 ml,50,https://chaldal.com/soft-drinks
SMC Plus Lemon Electrolyte Drink 250 ml (Combo Pack),6 pcs,270,https://chaldal.com/juice
Bruvana Sports+ Electrolyte Beverage (Mango Flavor),250 ml,40,https://chaldal.com/juice
Malee Lychee Juice,1 ltr,630,https://chaldal.com/juice
SMC Plus Orange Electrolyte Drink 250 ml (Combo Pack),6 pcs,270,https://chaldal.com/juice
Pran Drinko Litchi Juice,250 ml,30,https://chaldal.com/juice
Pran Frooto Mango Fruit Drink,250 ml,25,https://chaldal.com/juice
Pran Frooto Mango Fruit Drink,500 ml,45,https://chaldal.com/juice
Frutika Mango Juice,1 ltr,90,https://chaldal.com/juice
Sunquick Orange Fruit Drink,1 ltr,140,https://chaldal.com/juice
Sunquick Mango Fruit Drink,1 ltr,120,https://chaldal.com/juice
Malee 100% Pomegranate & Mixed Fruit Juice,1 ltr,630,https://chaldal.com/juice
Malee 100% Pineapple Juice,1 ltr,630,https://chaldal.com/juice
Mr. Shammi Strawberry Juice,250 ml,190,https://chaldal.com/juice
Bruvana Sports+ Electrolyte Beverage (Pineapple Flavor),250 ml,40,https://chaldal.com/juice
Pran Pomegranate Fruit Drinks,200 ml,25,https://chaldal.com/juice
Sunquick Apple-Drink Concentrate,300 ml,375,https://chaldal.com/juice
Sunquick Pink Guava & Strawberry-Drink Concentrate,300 ml,495,https://chaldal.com/juice
Sunquick Fruit Cocktail-Drink Concentrate,300 ml,450,https://chaldal.com/juice
Frutika Mango Drinks,250 ml,30,https://chaldal.com/juice
Latina 100 % Juice (Mango),1 ltr,200,https://chaldal.com/juice
Nutrilife Guava Juice,160 ml,45,https://chaldal.com/juice
Nutrilife Orange Juice,160 ml,45,https://chaldal.com/juice
Nutrilife Apple Juice,160 ml,45,https://chaldal.com/juice
Fontana Mango Juice,1 ltr,550,https://chaldal.com/juice
Pran Drinko Mango Juice,250 ml,30,https://chaldal.com/juice
Nestle Fruita Vitals Chaunsa Mango Juice,1 ltr,354,https://chaldal.com/juice
Nestle Fruita Vitals Apple Juice,1 ltr,354,https://chaldal.com/juice
Cyprina Mango Nectar,1 ltr,560,https://chaldal.com/juice
Aaram Juice Orange,1 ltr,415,https://chaldal.com/juice
Aaram Juice Apple,1 ltr,415,https://chaldal.com/juice
Aaram Juice Mango,1 ltr,415,https://chaldal.com/juice
Nutrilife Orange Juice,1 ltr,295,https://chaldal.com/juice
Nutrilife Guava Juice,1 ltr,295,https://chaldal.com/juice
Pran Drinko Pineapple Juice,250 ml,30,https://chaldal.com/juice
Shezan Mango Fruit Drink,500 ml,45,https://chaldal.com/juice
Ribena Blackcurrant Juice,850 ml,1075,https://chaldal.com/juice
Sunquick Blackcurrant Juice,700 ml,750,https://chaldal.com/juice
Shezan Mango Fruit Drinks,1 ltr,85,https://chaldal.com/juice
Nutrilife Pomegranate Juice,1 ltr,350,https://chaldal.com/juice
Nutrilife Apple Juice,1 ltr,295,https://chaldal.com/juice
Sunquick Orange-Drink Concentrate,700 ml,890,https://chaldal.com/juice
Frutika Mango Juice,500 ml,55,https://chaldal.com/juice
Latina 100 % Juice (Orange),1 ltr,285,https://chaldal.com/juice
Latina 100 % Juice (Apple),1 ltr,285,https://chaldal.com/juice
Cyprina Grape Juice,1 ltr,560,https://chaldal.com/juice
Sammi Orange Juice Can,240 ml,180,https://chaldal.com/juice
Masafi Orange Juice,2 ltr,1120,https://chaldal.com/juice
Sammi Strawberry Juice Can,250 ml,190,https://chaldal.com/juice
Fontana Grape Juice,1 ltr,639,https://chaldal.com/juice
Fontana Apple Juice,1 ltr,475,https://chaldal.com/juice
Ion Alkaline Drinking Water,650 ml,65,https://chaldal.com/water
Ion Alkaline Drinking Water,330 ml,35,https://chaldal.com/water
Aquafina Drinking Water,1 ltr,30,https://chaldal.com/water
Mum Drinking Water,500 ml,20,https://chaldal.com/water
Super Fresh Drinking Water,500 ml,20,https://chaldal.com/water
Mum Drinking Water,5 ltr,100,https://chaldal.com/water
Mum Drinking Water,2 ltr,45,https://chaldal.com/water
Aquafina Drinking Water,500 ml,20,https://chaldal.com/water
Pureit Classic Germ Kill Kit,1500 ltr,800,https://chaldal.com/water
Mum Drinking Water,330 ml,15,https://chaldal.com/water
Muskan Drinking Water,500 ml,20,https://chaldal.com/water
Muskan Drinking Water,2 ltr,40,https://chaldal.com/water
Kinley Drinking Water,500 ml,20,https://chaldal.com/water
Perrier Mineral Water,750 ml,550,https://chaldal.com/water
Mum Drinking Water,1.5 ltr,35,https://chaldal.com/water
Granular Activated Carbon Filter,each,270,https://chaldal.com/water
Evian Natural Mineral Water,500 ml,289,https://chaldal.com/water
Silicon Spatula,2 pcs,219,https://chaldal.com/baking-tools
Silicone Chocolate Mould,each,269,https://chaldal.com/baking-tools
Lacy's Baking & Cooking Paper 10 m,each,649,https://chaldal.com/baking-tools
Wooden Silicone Spatula,each,379,https://chaldal.com/baking-tools
"Transparent Disposable Piping Bags (8.5""x12.5"")",100 pcs,719,https://chaldal.com/baking-tools
Cake Muffin Tin,each,379,https://chaldal.com/baking-tools
Heart Shaped Cake Pan,each,299,https://chaldal.com/baking-tools
Round Cake Pan,each,409,https://chaldal.com/baking-tools
Russian Flower Nozzle Set,7 pcs,480,https://chaldal.com/baking-tools
Cake Decoration Nozzle Set,12 pcs,179,https://chaldal.com/baking-tools
Pizza Cutter,each,250,https://chaldal.com/baking-tools
Small Whisk,each,159,https://chaldal.com/baking-tools
Boutique Straw,4 pcs,400,https://chaldal.com/baking-tools
Orange Medium Measurement Mug,each,359,https://chaldal.com/baking-tools
Cake Decoration Nozzle Set,24 pcs,355,https://chaldal.com/baking-tools
Silicone Lace,each,379,https://chaldal.com/baking-tools
Foster Clark's Custard Powder Pack,200 gm,395,https://chaldal.com/baking-mixes
Foster Clark's Gelatin Jelly Dessert Lemon Flavour,80 gm,160,https://chaldal.com/baking-mixes
Foster Clark's Custard Powder Tin,300 gm,395,https://chaldal.com/baking-mixes
Foster Clark's Baking Powder,225 gm,360,https://chaldal.com/baking-mixes
Golden Harvest Frozen Chicken Meat Ball,400 gm,300,https://chaldal.com/chicken-snacks
Kazi Farms Kitchen Chicken Sausage 10 pcs,340 gm,260,https://chaldal.com/chicken-snacks
Kazi Farms Kitchen Spicy Chicken Nuggets,250 gm,200,https://chaldal.com/chicken-snacks
Golden Harvest Chicken Sausage,340 gm,260,https://chaldal.com/chicken-snacks
Golden Harvest Mini Chicken Nuggets,300 gm,240,https://chaldal.com/chicken-snacks
Golden Harvest Chicken Shami Kabab,200 gm,250,https://chaldal.com/chicken-snacks
Jhatpot Chicken Nuggets 20 pcs,300 gm,240,https://chaldal.com/chicken-snacks
Golden Harvest Frozen Chicken Samosa 25 pcs,250 gm,215,https://chaldal.com/chicken-snacks
Kazi Farms Kitchen Chicken Spring Roll (23-25 pcs),250 gm,215,https://chaldal.com/chicken-snacks
Kazi Farms Kitchen Chicken Samosa (22-23 pcs),250 gm,215,https://chaldal.com/chicken-snacks
Golden Harvest Mini Chicken Spring Roll 15 pcs,300 gm,235,https://chaldal.com/chicken-snacks
Country Natural Chicken Samosa,300 gm,250,https://chaldal.com/chicken-snacks
Country Natural Chicken Spicy Lollipop,400 gm,350,https://chaldal.com/chicken-snacks
Jhatpot Chicken Strips,250 gm,280,https://chaldal.com/chicken-snacks
Quality Chicken Spring Roll 25 pcs,250 gm,230,https://chaldal.com/chicken-snacks
Quality Chicken Meatball,250 gm,210,https://chaldal.com/chicken-snacks
Quality Chicken Smoked Sausage,350 gm,290,https://chaldal.com/chicken-snacks
AG Food Chicken Burger Patty 4 pcs,200 gm,200,https://chaldal.com/chicken-snacks
AG Food Chicken Mini Spring Roll,250 gm,230,https://chaldal.com/chicken-snacks
AG Food Chicken Mini Samosa,250 gm,230,https://chaldal.com/chicken-snacks
AG Food Spicy Chicken Sausage,340 gm,275,https://chaldal.com/chicken-snacks
Paragon Chicken Spring Roll 400 gm,10 pcs,320,https://chaldal.com/chicken-snacks
Paragon Chicken Popcorn,250 gm,265,https://chaldal.com/chicken-snacks
Kazi Farms Kitchen Chicken Spicy Meat Ball,250 gm,195,https://chaldal.com/chicken-snacks
Jhatpot Chicken Mini Spring Roll,200 gm,200,https://chaldal.com/chicken-snacks
Golden Harvest Spicy Chicken Sausage 340 gm,10 pcs,275,https://chaldal.com/chicken-snacks
Best's Mushroom Choice Whole Tin,425 gm,182,https://chaldal.com/mushroom-cans
Greencan Champignons Mushroom Whole,425 gm,220,https://chaldal.com/mushroom-cans
Champion Mushroom,400 gm,190,https://chaldal.com/mushroom-cans
Hosen Mushroom Choice Whole Can,425 gm,350,https://chaldal.com/mushroom-cans
Hibiscus Mushrooms Choice Whole Can,425 gm,229,https://chaldal.com/mushroom-cans
Nana Mushrooms Whole,425 gm,169,https://chaldal.com/mushroom-cans
Victoria Red Kidney Beans,400 gm,159,https://chaldal.com/vegetable-cans
Nana Green Peas,400 gm,125,https://chaldal.com/vegetable-cans
Nana Baby Corn,425 gm,120,https://chaldal.com/vegetable-cans
Nana Sweet Corn,425 gm,125,https://chaldal.com/vegetable-cans
Blossoms Red Kidney Beans,420 gm,239,https://chaldal.com/vegetable-cans
Welcome Tomato Puree,425 gm,190,https://chaldal.com/vegetable-cans
Hosen Asparagus,430 gm,399,https://chaldal.com/vegetable-cans
Hibiscus Premium Whole Baby Corn In Brine,425 gm,360,https://chaldal.com/vegetable-cans
Saporito Whole Peeled Tomatos Can,800 gm,520,https://chaldal.com/vegetable-cans
Highway Corned Beef,340 gm,370,https://chaldal.com/vegetable-cans
Hosen Baked Beans In Tomato Sauce Can,425 gm,249,https://chaldal.com/vegetable-cans
Hosen Red Kidney Beans Can,425 gm,329,https://chaldal.com/vegetable-cans
Hosen Baby Corn Young Spear Can,425 gm,289,https://chaldal.com/vegetable-cans
Hosen Baby Corn Young Cut Can,400 gm,219,https://chaldal.com/vegetable-cans
Hosen Green Peas Choice Whole Can,397 gm,200,https://chaldal.com/vegetable-cans
Hosen Gherkins Original Flavour Jar,680 gm,529,https://chaldal.com/vegetable-cans
King Bell Whole Baby Corn Tin,425 gm,180,https://chaldal.com/vegetable-cans
Best's Baby Corn Tin,425 gm,171,https://chaldal.com/vegetable-cans
Best's Green Peas Tin,400 gm,127,https://chaldal.com/vegetable-cans
Roja Crumbly Crumbly Shrimp Tempura,224 gm,495,https://chaldal.com/fish-snacks
OceanRia Lobster Ball,500 gm,830,https://chaldal.com/fish-snacks
OceanRia Imitation Crab Stick,500 gm,800,https://chaldal.com/fish-snacks
OceanRia Fish Sandwich,500 gm,850,https://chaldal.com/fish-snacks
OceanRia Crab Nugget,500 gm,800,https://chaldal.com/fish-snacks
OceanRia Vegie Fish Ball,500 gm,800,https://chaldal.com/fish-snacks
OceanRia Fried Fish Ball,500 gm,499,https://chaldal.com/fish-snacks
Roja Shrimp Samosa 19-21 pcs,240 gm,240,https://chaldal.com/fish-snacks
Roja Cheezy Cheezy Fish Kieves,240 gm,320,https://chaldal.com/fish-snacks
Roja Peri Peri Fish Nugget,240 gm,235,https://chaldal.com/fish-snacks
Roja Peri Peri Fish Stick,240 gm,265,https://chaldal.com/fish-snacks
Roja Kids Shrimp Nuggets,240 gm,245,https://chaldal.com/fish-snacks
Trix Dishwashing Liquid Lemon Bottle,500 ml,145,https://chaldal.com/dish-wash
Gloz Dishwashing Bar,300 gm,40,https://chaldal.com/dish-wash
Gloz Dishwashing Bar,125 gm,15,https://chaldal.com/dish-wash
GoodMaid Dishwashing Paste Lemon,400 gm,320,https://chaldal.com/dish-wash
Vim Dishwashing Bar,125 gm,15,https://chaldal.com/dish-wash
Vim Dishwashing Bar,300 gm,40,https://chaldal.com/dish-wash
Vim Dishwashing Liquid Pouch,200 ml,50,https://chaldal.com/dish-wash
Trix Dishwashing Liquid Lemon Refill,250 ml,70,https://chaldal.com/dish-wash
Vim Dishwashing Liquid,475 ml,130,https://chaldal.com/dish-wash
Trix Dish Washing Bar Lemon,300 gm,40,https://chaldal.com/dish-wash
Vim Dishwashing Liquid,950 ml,240,https://chaldal.com/dish-wash
Vim Dishwashing Powder,500 gm,50,https://chaldal.com/dish-wash
Trix Dishwashing Liquid (Lemon),1 ltr,270,https://chaldal.com/dish-wash
Rok Lemon Liquid Dishwash,500 ml,135,https://chaldal.com/dish-wash
Trix Dishwashing Liquid Mega Refill Super Saver Pack,5 ltr,1110,https://chaldal.com/dish-wash
Shiny Dishwashing Liquid Lime,500 ml,300,https://chaldal.com/dish-wash
Shiny Dishwashing Paste Lemon,400 gm,250,https://chaldal.com/dish-wash
Shiny Dishwashing Paste Lime,400 gm,263,https://chaldal.com/dish-wash
Magiclean Kitchen Cleaner Green Apple,500 ml,690,https://chaldal.com/dish-wash
Wheel Washing Laundry Bar,125 gm,30,https://chaldal.com/laundry
Wheel Washing Powder 2 in 1 Clean & Fresh,1 kg,155,https://chaldal.com/laundry
Wheel Washing Powder 2 in 1 Clean & Fresh,500 gm,80,https://chaldal.com/laundry
Tibet 570 Laundry Soap,125 gm,27,https://chaldal.com/laundry
Rin Advanced Detergent Powder,500 gm,100,https://chaldal.com/laundry
Tibet Rose & Lemon Detergent Powder,500 gm,70,https://chaldal.com/laundry
Surf Excel Matic Liquid Detergent Top Load,1 ltr,400,https://chaldal.com/laundry
Tibet Ball Soap,125 gm,26,https://chaldal.com/laundry
Ujjal Synthetic Laundry Detergent Powder,500 gm,70,https://chaldal.com/laundry
Ujjal Synthetic Laundry Detergent Powder,1 kg,140,https://chaldal.com/laundry
Redy Synthetic Detergent Powder,1 kg,185,https://chaldal.com/laundry
Redy Synthetic Detergent Powder,200 gm,40,https://chaldal.com/laundry
Nirala Ball Laundry Soap,125 gm,26,https://chaldal.com/laundry
Mine Synthetic Detergent Powder,500 gm,90,https://chaldal.com/laundry
Jet Classic Detergent Powder Poly Pack,200 gm,60,https://chaldal.com/laundry
Surf Excel Matic Liquid Detergent Top Load,500 ml,210,https://chaldal.com/laundry
ACI Supreme Antibacterial Detergent Powder,1 kg,180,https://chaldal.com/laundry
ACI Supreme Antibacterial Detergent Powder,500 gm,90,https://chaldal.com/laundry
ACI Smart Detergent Powder,500 gm,75,https://chaldal.com/laundry
Rin Advanced Detergent Powder,1 kg,195,https://chaldal.com/laundry
Wheel Washing Powder 2 in 1 Clean & Fresh,2 kg,280,https://chaldal.com/laundry
Chaka Advanced Ball Soap,125 gm,26,https://chaldal.com/laundry
Surf Excel Washing Powder,500 gm,120,https://chaldal.com/laundry
Surf Excel Washing Powder,1 kg,235,https://chaldal.com/laundry
Rin Advanced Detergent Powder,2 kg,370,https://chaldal.com/laundry
Chaka All-In-1 Washing Powder,1 kg,145,https://chaldal.com/laundry
Rin Washing Liquid,800 ml,220,https://chaldal.com/laundry
Jet Aroma+ Detergent Powder Paper Pack,1 kg,320,https://chaldal.com/laundry
Jet Classic Detergent Powder Paper Pack,1 kg,300,https://chaldal.com/laundry
Fast Wash Detergent Powder,1 kg,180,https://chaldal.com/laundry
Tibet Laundry Soap Blue,125 gm,27,https://chaldal.com/laundry
ACI Smart Detergent Powder,1 kg,145,https://chaldal.com/laundry
Jet Classic Detergent Powder Paper Pack,500 gm,150,https://chaldal.com/laundry
Chaka All-In-1 Washing Powder,500 gm,75,https://chaldal.com/laundry
Fast Wash Detergent Powder,500 gm,90,https://chaldal.com/laundry
Jet Improved Formula Liquid Detergent,1000 ml,600,https://chaldal.com/laundry
Nirala White Detergent Powder,200 gm,40,https://chaldal.com/laundry
Nirala White Detergent Powder,500 gm,90,https://chaldal.com/laundry
Godrej Fab Liquid Detergent Pouch,1 ltr,250,https://chaldal.com/laundry
Finis Fin Power White Washing Powder,500 gm,90,https://chaldal.com/laundry
Shuvro Fabric Brightener,100 ml,35,https://chaldal.com/laundry
Rok Shuvro Detergent Laundry Wash,1 kg,190,https://chaldal.com/laundry
Vanish All in One Liquid Detergent Booster,400 ml,250,https://chaldal.com/laundry
Chaka Super White Premium Detergent Powder,1 kg,180,https://chaldal.com/laundry
Ariel Matic Detergent Washing Powder Front Load,1 kg,300,https://chaldal.com/laundry
Ujala,100 ml,40,https://chaldal.com/laundry
Cocorex Bleach Colours Floral Fresh,1 ltr,750,https://chaldal.com/laundry
Comfort Fabric Conditioner Kiss Of Flowers,2 ltr,1176,https://chaldal.com/laundry
Comfort Fabric Conditioner Touch Of Love,2 ltr,1100,https://chaldal.com/laundry
Jet Baby Liquid Detergent,1000 ml,600,https://chaldal.com/laundry
Harpic Liquid Toilet Cleaner Original,1 ltr,235,https://chaldal.com/toilet-cleaning
Rok Disinfectant Bleaching Powder,500 gm,65,https://chaldal.com/toilet-cleaning
Harpic Liquid Toilet Cleaner Original,250 ml,70,https://chaldal.com/toilet-cleaning
Finis Stable Bleaching Powder,500 gm,65,https://chaldal.com/toilet-cleaning
Finis Perfume Finyle Toilet & Floor Cleaner,1 ltr,165,https://chaldal.com/toilet-cleaning
Harpic Flushmatic Marine In-Cistern Toilet Cleaner Block 50 gm,each,165,https://chaldal.com/toilet-cleaning
Harpic All-In-One Toilet & Bathroom Cleaning Powder,400 gm,105,https://chaldal.com/toilet-cleaning
Harpic All-In-One Toilet & Bathroom Cleaning Powder,200 gm,60,https://chaldal.com/toilet-cleaning
Harpic Liquid Toilet Cleaner Original,500 ml,135,https://chaldal.com/toilet-cleaning
Harpic Liquid Toilet Cleaner Power Plus Original,750 ml,180,https://chaldal.com/toilet-cleaning
Harpic Liquid Toilet Cleaner Original,750 ml,180,https://chaldal.com/toilet-cleaning
Finis Phenyle Extra Strong Toilet & Floor Cleaner,3 ltr,185,https://chaldal.com/toilet-cleaning
Harpic All-in-1 Toilet & Bathroom Cleaning Powder,1 kg,210,https://chaldal.com/toilet-cleaning
Domex Toilet Cleaning Liquid Ocean Fresh,500 ml,130,https://chaldal.com/toilet-cleaning
Harpic Bathroom Cleaning Liquid Rose,500 ml,140,https://chaldal.com/toilet-cleaning
ACI Shinex Tiles & Ceramic Cleaner,1 ltr,170,https://chaldal.com/toilet-cleaning
Harpic Drain Xpert Powder 50 gm,20 pcs,1000,https://chaldal.com/toilet-cleaning
Harpic Flushmatic Citrus In-Cistern Toilet Cleaner Blocks 50 gm,2 pcs,310,https://chaldal.com/toilet-cleaning
Harpic Flushmatic Lavender In-Cistern Toilet Cleaner Blocks 50 gm,3 pcs,450,https://chaldal.com/toilet-cleaning
Harpic Flushmatic Lavender In-Cistern Toilet Cleaner Blocks 50 gm,2 pcs,310,https://chaldal.com/toilet-cleaning
Harpic Flushmatic Lavender In-Cistern Toilet Cleaner Block 50 gm,each,165,https://chaldal.com/toilet-cleaning
Harpic Flushmatic Citrus In-Cistern Toilet Cleaner Blocks 50 gm,3 pcs,465,https://chaldal.com/toilet-cleaning
Harpic Flushmatic Marine In-Cistern Toilet Cleaner Blocks 50 gm,3 pcs,465,https://chaldal.com/toilet-cleaning
Unik Xtreme Toilet Cleaner,500 ml,130,https://chaldal.com/toilet-cleaning
RokSol Tiles & Bathroom Cleaner,500 ml,99,https://chaldal.com/toilet-cleaning
Magiclean Toilet Cleaner Forest Fresh,650 ml,550,https://chaldal.com/toilet-cleaning
Magiclean Bathroom Cleaner Yellow,500 ml,580,https://chaldal.com/toilet-cleaning
Goodmaid Furniture Polish,400 ml,750,https://chaldal.com/toilet-cleaning
Harpic Flushmatic Marine In-Cistern Toilet Cleaner Blocks 50 gm,2 pcs,330,https://chaldal.com/toilet-cleaning
Pledge Furniture Polish,330 gm,739,https://chaldal.com/toilet-cleaning
Unik Power Toilet Cleaner,500 ml,120,https://chaldal.com/toilet-cleaning
Swift Liquid Toilet Cleaner,500 ml,115,https://chaldal.com/toilet-cleaning
Kelly's Leather Care,500 ml,190,https://chaldal.com/toilet-cleaning
Clorox Original,2 ltr,759,https://chaldal.com/toilet-cleaning
Comode Long Handle Clean Brush,each,179,https://chaldal.com/cleaning-accessories
Rok Dishwashing Steel Scourer,each,35,https://chaldal.com/cleaning-accessories
ACI Wonder Stainless Steel Scrubber,each,25,https://chaldal.com/cleaning-accessories
Dishwashing Stainless Steel Scrubber,4 pcs,150,https://chaldal.com/cleaning-accessories
Dish Washing Scrubbing Pad,each,30,https://chaldal.com/cleaning-accessories
"Trash Bag Black - 20"" x 30""",12 pcs,283,https://chaldal.com/cleaning-accessories
Flower Broom (Ful Jharu) Large,each,159,https://chaldal.com/cleaning-accessories
Flower Broom (Ful Jharu) Medium,each,125,https://chaldal.com/cleaning-accessories
RFL China Bed Jharu (Lime Green),each,109,https://chaldal.com/cleaning-accessories
RFL Magic Clean Bucket With Mop (Green),each,2000,https://chaldal.com/cleaning-accessories
RFL Dust Pan Small (Red),each,40,https://chaldal.com/cleaning-accessories
RFL Flat Floor Mop,each,270,https://chaldal.com/cleaning-accessories
RFL Supreme Floor Mop,each,220,https://chaldal.com/cleaning-accessories
RFL Elegant Floor Mop,each,290,https://chaldal.com/cleaning-accessories
RFL Long Handle Floor Brush,each,230,https://chaldal.com/cleaning-accessories
RFL Super Premium Floor Mop,each,315,https://chaldal.com/cleaning-accessories
RFL Toilet Brush Economy 51 cm,each,65,https://chaldal.com/cleaning-accessories
RFL Glass Cleaner Wiper,each,65,https://chaldal.com/cleaning-accessories
Scotch-Brite Floor Cotton Mop,each,990,https://chaldal.com/cleaning-accessories
Planet Large Sweeping Broom,each,75,https://chaldal.com/cleaning-accessories
Npoly Dust Pan (Red) 8 x 6 inch,each,60,https://chaldal.com/cleaning-accessories
Plastic Dust Pan,each,106,https://chaldal.com/cleaning-accessories
Magic Fiber Twist Floor Steel Mop (China),each,399,https://chaldal.com/cleaning-accessories
SS Long Handle Cotton Mop China,each,540,https://chaldal.com/cleaning-accessories
Cloth Pin 4 Color,16 pcs,119,https://chaldal.com/cleaning-accessories
Sponge Mop Pva Refill 11 inch (Yellow),each,235,https://chaldal.com/cleaning-accessories
Lacy's Chefwrap 45 cm X 300 mtr,each,1159,https://chaldal.com/cleaning-accessories
"Plastic Red Broom (62"") Handle Jhul Jharu (China)",each,249,https://chaldal.com/cleaning-accessories
"Floor Hand Brush 6"" Local",each,200,https://chaldal.com/cleaning-accessories
"Comod Pump Local 17"" (Red)",each,145,https://chaldal.com/cleaning-accessories
"Comode Handle Box Brush 23""",each,244,https://chaldal.com/cleaning-accessories
"Big Broom 31"" (Shola)",each,145,https://chaldal.com/cleaning-accessories
Basin Curve Clean Brush,each,119,https://chaldal.com/cleaning-accessories
"Trash Bag White - 20"" x 30""",10 pcs,230,https://chaldal.com/cleaning-accessories
Disposable Vinyl Gloves Pack (L),each,770,https://chaldal.com/cleaning-accessories
"Plastic Floor Trapper Mat Red 23""x15"" (China)",each,249,https://chaldal.com/cleaning-accessories
Award Shoe & Boot Polish (Brown),40 gm,90,https://chaldal.com/shoe-care
Award Shoe & Boot Polish (Black),40 gm,90,https://chaldal.com/shoe-care
RFL Shoe Rack 4 Step (Red),each,550,https://chaldal.com/shoe-care
Disposable Shoe Cover 25 pairs,,609,https://chaldal.com/shoe-care
Kiwi Liquid Shoe Polish Brown,75 ml,130,https://chaldal.com/shoe-care
Tiger Shoe Brush,each,110,https://chaldal.com/shoe-care
Kangaroo Liquid Shoe Shiner (Brown),75 ml,209,https://chaldal.com/shoe-care
Smart Diamond Liquid Shoe Polish (Brown),75 ml,185,https://chaldal.com/shoe-care
RFL Dust Keeper Paper Basket (Red),each,100,https://chaldal.com/trash-bin-basket
RFL Sunflower Paper Basket (Blue),each,130,https://chaldal.com/trash-bin-basket
RFL Wave Paper Basket (Pink),each,115,https://chaldal.com/trash-bin-basket
RFL Wave Paper Basket (Blue),each,115,https://chaldal.com/trash-bin-basket
RFL Modern Paper Basket (Pink),each,85,https://chaldal.com/trash-bin-basket
RFL Modern Paper Basket (Blue),each,115,https://chaldal.com/trash-bin-basket
RFL Clean Paper Basket (Pink),each,110,https://chaldal.com/trash-bin-basket
RFL Clean Paper Basket (Blue),each,115,https://chaldal.com/trash-bin-basket
RFL Dust Keeper Paper Basket (Blue),each,100,https://chaldal.com/trash-bin-basket
RFL Flip And Clean Dust Bin 4 ltr,each,200,https://chaldal.com/trash-bin-basket
Fresh Hand Towel (250X1 Ply),each,100,https://chaldal.com/kitchen-accessories
Bashundhara Kitchen Towel Rolls,2 pcs,160,https://chaldal.com/kitchen-accessories
"Fresh Paper Napkins 13"" Perfumed (100X1 Ply)",each,75,https://chaldal.com/kitchen-accessories
Bashundhara Kitchen Towel Rolls,each,85,https://chaldal.com/kitchen-accessories
Fresh kitchen Towel Roll,each,85,https://chaldal.com/kitchen-accessories
RFL Stainless Steel Net Spoon 33 cm,each,105,https://chaldal.com/kitchen-accessories
RFL Vegetable Washing Net 37 cm (Red),each,115,https://chaldal.com/kitchen-accessories
Npoly Vegetable Washing Net (Red) 36 cm,each,70,https://chaldal.com/kitchen-accessories
