Serial No,Item Name,Volume/Weight,Price (BDT),Discounted Price (BDT),Source URL
13530,Demelon 3,3mg,400,360,https://www.arogga.com/category/medicine/6786/central-nervous-system
13531,Epilim Chrono 500,500mg,72,64.80,https://www.arogga.com/category/medicine/6786/central-nervous-system
13532,Propranol 40,40mg,15.10,13.59,https://www.arogga.com/category/medicine/6786/central-nervous-system
13533,Seronex 100,100mg,100,90,https://www.arogga.com/category/medicine/6786/central-nervous-system
13534,Chear 25,25mg,35,31.50,https://www.arogga.com/category/medicine/6786/central-nervous-system
13535,D-Toin 100,100mg,40,36,https://www.arogga.com/category/medicine/6786/central-nervous-system
13536,Nomi,2.5mg,151.02,135.92,https://www.arogga.com/category/medicine/6786/central-nervous-system
13537,Barbit 60,60mg,15,13.50,https://www.arogga.com/category/medicine/6786/central-nervous-system
13538,Depram 25,25mg,50,45,https://www.arogga.com/category/medicine/6786/central-nervous-system
13539,Prelin 50,50mg,130,117,https://www.arogga.com/category/medicine/6786/central-nervous-system
13540,Pink Pill 100,100mg,500,450,https://www.arogga.com/category/medicine/6786/central-nervous-system
13541,Mirapro 7.5,7.5mg,60,54,https://www.arogga.com/category/medicine/6786/central-nervous-system
13542,Vertina Plus,25mg+50mg,30.10,27.09,https://www.arogga.com/category/medicine/6786/central-nervous-system
13543,Xionil 3,3mg,58.70,52.83,https://www.arogga.com/category/medicine/6786/central-nervous-system
13544,Delpark 2,2mg,55,49.50,https://www.arogga.com/category/medicine/6786/central-nervous-system
13545,Trihexy 1,1mg,30,27,https://www.arogga.com/category/medicine/6786/central-nervous-system
13546,Syndopa 275,25mg+250mg,100.30,90.27,https://www.arogga.com/category/medicine/6786/central-nervous-system
13547,Syndopa CR 125,25mg+100mg,100,90,https://www.arogga.com/category/medicine/6786/central-nervous-system
13548,Migranil 0.5,0.5mg,30.10,28.60,https://www.arogga.com/category/medicine/6786/central-nervous-system
13549,Miraba 5,5mg,200,180,https://www.arogga.com/category/medicine/6786/central-nervous-system
13550,Slimi 60,60mg,630,567,https://www.arogga.com/category/medicine/6786/central-nervous-system
13551,Escilex 10,10mg,120,108,https://www.arogga.com/category/medicine/6786/central-nervous-system
13552,Anafranil 25,25mg,80,72,https://www.arogga.com/category/medicine/6786/central-nervous-system
13553,Siesta,3mg,40,36,https://www.arogga.com/category/medicine/6786/central-nervous-system
13554,Gaba-P CR 82.5,82.5mg,150,135,https://www.arogga.com/category/medicine/6786/central-nervous-system
13555,Imovane 7.5,7.5mg,100.30,90.27,https://www.arogga.com/category/medicine/6786/central-nervous-system
13556,Nervalin CR 82.5,82.5mg,250,225,https://www.arogga.com/category/medicine/6786/central-nervous-system
13557,Tenaxit,500mcg+10mg,50,45,https://www.arogga.com/category/medicine/6786/central-nervous-system
13558,Nevola 50,50mg,100,90,https://www.arogga.com/category/medicine/6786/central-nervous-system
13559,Pyridox,20mg+20mg,90,81,https://www.arogga.com/category/medicine/6786/central-nervous-system
13560,Deprex 5,5mg,25.10,22.59,https://www.arogga.com/category/medicine/6786/central-nervous-system
13561,Risdon 2,2mg,50,45,https://www.arogga.com/category/medicine/6786/central-nervous-system
13562,Sperid 1,1mg,30,27,https://www.arogga.com/category/medicine/6786/central-nervous-system
13563,Dexit,500mcg+10mg,50,45,https://www.arogga.com/category/medicine/6786/central-nervous-system
13564,Vectra 16,16mg,50,45,https://www.arogga.com/category/medicine/6786/central-nervous-system
13565,Gabastar 100,100mg,302,271.80,https://www.arogga.com/category/medicine/6786/central-nervous-system
13566,Pegalin 50,50mg,150,135,https://www.arogga.com/category/medicine/6786/central-nervous-system
13567,Hexinor 5,5mg,120,108,https://www.arogga.com/category/medicine/6786/central-nervous-system
13568,Mitaprex 15,15mg,80,72,https://www.arogga.com/category/medicine/6786/central-nervous-system
13569,Lamogin 50,50mg,180,162,https://www.arogga.com/category/medicine/6786/central-nervous-system
13570,Betacap TR,40mg,25.10,22.59,https://www.arogga.com/category/medicine/6786/central-nervous-system
13571,Frisium 10,10mg,50.20,45.18,https://www.arogga.com/category/medicine/6786/central-nervous-system
13572,Topirva 50,50mg,100,90,https://www.arogga.com/category/medicine/6786/central-nervous-system
13573,Rispolux 1,1mg,32,28.80,https://www.arogga.com/category/medicine/6786/central-nervous-system
13574,Cabolin,0.5mg,160,144,https://www.arogga.com/category/medicine/6786/central-nervous-system
13575,Sizopin 25,25mg,30,27,https://www.arogga.com/category/medicine/6786/central-nervous-system
13576,Hypnofast 7.5,7.5mg,100,90,https://www.arogga.com/category/medicine/6786/central-nervous-system
13577,Qpine 25,25mg,30.20,27.18,https://www.arogga.com/category/medicine/6786/central-nervous-system
13578,Leanxit,500mcg+10mg,50.10,45.09,https://www.arogga.com/category/medicine/6786/central-nervous-system
13579,Ludiomil 25,25mg,65,58.50,https://www.arogga.com/category/medicine/6786/central-nervous-system
13580,Perkidopa 110,10mg+100mg,70,63,https://www.arogga.com/category/medicine/6786/central-nervous-system
13581,Anzet,500mcg+10mg,50,45,https://www.arogga.com/category/medicine/6786/central-nervous-system
13582,Oleanz 5,5mg,25.60,23.04,https://www.arogga.com/category/medicine/6786/central-nervous-system
13583,Neurolin 25,25mg,110,99,https://www.arogga.com/category/medicine/6786/central-nervous-system
13584,Citalex 10,10mg,90,81,https://www.arogga.com/category/medicine/6786/central-nervous-system
13585,Remood,500mcg+10mg,50,45,https://www.arogga.com/category/medicine/6786/central-nervous-system
13586,Leptic 0.5,0.5mg,69,62.10,https://www.arogga.com/category/medicine/6786/central-nervous-system
13587,Agorest 25,25mg,700,630,https://www.arogga.com/category/medicine/6786/central-nervous-system
13588,Olistat 120,120mg,600,540,https://www.arogga.com/category/medicine/6786/central-nervous-system
13589,Cloron 0.5,0.5mg,70,63,https://www.arogga.com/category/medicine/6786/central-nervous-system
13590,Oleanz,10mg,45.60,41.04,https://www.arogga.com/category/medicine/6786/central-nervous-system
13591,Mirogab 5,5mg,200,180,https://www.arogga.com/category/medicine/6786/central-nervous-system
13592,Olanap ODT 5,5mg,25,22.50,https://www.arogga.com/category/medicine/6786/central-nervous-system
13593,Easium 5,5mg,27.60,24.84,https://www.arogga.com/category/medicine/6786/central-nervous-system
13594,Deleta,500mcg+10mg,50.10,45.09,https://www.arogga.com/category/medicine/6786/central-nervous-system
13595,Risdon 4,4mg,90,81,https://www.arogga.com/category/medicine/6786/central-nervous-system
13596,Queta 25,25mg,42,37.80,https://www.arogga.com/category/medicine/6786/central-nervous-system
13597,Lamitrin 25,25mg,115,103.50,https://www.arogga.com/category/medicine/6786/central-nervous-system
13598,Arotril 0.5,0.5mg,70,63,https://www.arogga.com/category/medicine/6786/central-nervous-system
13599,Florest 100,100mg,300,270,https://www.arogga.com/category/medicine/6786/central-nervous-system
13600,Mirez 15,15mg,80,72,https://www.arogga.com/category/medicine/6786/central-nervous-system
13601,Acipam 10,10mg,100,90,https://www.arogga.com/category/medicine/6786/central-nervous-system
13602,Neurolin CR 82.5,82.5mg,750,675,https://www.arogga.com/category/medicine/6786/central-nervous-system
13603,Diconten,500mcg+10mg,70,63,https://www.arogga.com/category/medicine/6786/central-nervous-system
13604,Parotin 20,20mg,100.70,90.63,https://www.arogga.com/category/medicine/6786/central-nervous-system
13605,Neurolep,500mg/5ml,160,144,https://www.arogga.com/category/medicine/6786/central-nervous-system
13606,Pegalin ER 82.5,82.5mg,250,225,https://www.arogga.com/category/medicine/6786/central-nervous-system
13607,Clonatril 2,2mg,110,99,https://www.arogga.com/category/medicine/6786/central-nervous-system
13608,Rasagil 0.5,0.5mg,150,135,https://www.arogga.com/category/medicine/6786/central-nervous-system
13609,Losita 5,5mg,98,88.20,https://www.arogga.com/category/medicine/6786/central-nervous-system
13610,Voxamin 50,50mg,150,135,https://www.arogga.com/category/medicine/6786/central-nervous-system
13611,Valex 200,200mg,40,36,https://www.arogga.com/category/medicine/6786/central-nervous-system
13612,Valoate CR 300,300mg,80.20,72.18,https://www.arogga.com/category/medicine/6786/central-nervous-system
13613,Tigover 10,10mg,50,45,https://www.arogga.com/category/medicine/6786/central-nervous-system
13614,Lamitrin ER 100,100mg,300,270,https://www.arogga.com/category/medicine/6786/central-nervous-system
13615,Co-Dopa CR 125,25mg+100mg,100,90,https://www.arogga.com/category/medicine/6786/central-nervous-system
13616,Gabarol 50,50mg,150,135,https://www.arogga.com/category/medicine/6786/central-nervous-system
13617,Aenixit,500mcg+10mg,35,29,https://www.arogga.com/category/medicine/6786/central-nervous-system
13618,Cosium,10mg,50,45,https://www.arogga.com/category/medicine/6786/central-nervous-system
13619,Tofranil 25,25mg,56,50.40,https://www.arogga.com/category/medicine/6786/central-nervous-system
13620,Dicliz Plus 10,10mg+10mg,50,45,https://www.arogga.com/category/medicine/6786/central-nervous-system
13621,Veserc 8,8mg,30,27,https://www.arogga.com/category/medicine/6786/central-nervous-system
13622,Tetrazin 25,25mg,350,315,https://www.arogga.com/category/medicine/6786/central-nervous-system
13623,Extals 50,50mg,1500,1350,https://www.arogga.com/category/medicine/6786/central-nervous-system
13624,Repose 25,25mg,35,31.50,https://www.arogga.com/category/medicine/6786/central-nervous-system
13625,Clonapin 0.5,0.5mg,50,45,https://www.arogga.com/category/medicine/6786/central-nervous-system
13626,Gaba 300,300mg,160.70,144.63,https://www.arogga.com/category/medicine/6786/central-nervous-system
13627,Nytenso 10,10mg,200,180,https://www.arogga.com/category/medicine/6786/central-nervous-system
13628,Seton 8,8mg,50,45,https://www.arogga.com/category/medicine/6786/central-nervous-system
13629,Valoate CR 500,500mg,120.30,108.27,https://www.arogga.com/category/medicine/6786/central-nervous-system
13630,Etopira,25mg,50,45,https://www.arogga.com/category/medicine/6786/central-nervous-system
13631,Alprax 0.5,0.5mg,30,27,https://www.arogga.com/category/medicine/6786/central-nervous-system
13632,Losita 10,10mg,168,151.20,https://www.arogga.com/category/medicine/6786/central-nervous-system
13633,PG 25,25mg,100,90,https://www.arogga.com/category/medicine/6786/central-nervous-system
13634,Rivamer 3,3mg,400,360,https://www.arogga.com/category/medicine/6786/central-nervous-system
13635,Sertal 50,50mg,60,54,https://www.arogga.com/category/medicine/6786/central-nervous-system
13636,Prelica 75,75mg,200,180,https://www.arogga.com/category/medicine/6786/central-nervous-system
13637,Migranil 1.5,1.5mg,70.40,63.36,https://www.arogga.com/category/medicine/6786/central-nervous-system
13638,Repose 100,100mg,110,99,https://www.arogga.com/category/medicine/6786/central-nervous-system
13639,Olistat,60mg,600,540,https://www.arogga.com/category/medicine/6786/central-nervous-system
13640,Clonapin 2,2mg,80,72,https://www.arogga.com/category/medicine/6786/central-nervous-system
13641,Fenazine,25mg/ml,375,337.50,https://www.arogga.com/category/medicine/6786/central-nervous-system
13642,Milam Inj,15mg/3ml,120,108,https://www.arogga.com/category/medicine/6786/central-nervous-system
13643,Vertina-D,10mg+10mg,50,45,https://www.arogga.com/category/medicine/6786/central-nervous-system
13644,Gabapen 100,100mg,60,54,https://www.arogga.com/category/medicine/6786/central-nervous-system
13645,Mirapro 15,15mg,90,81,https://www.arogga.com/category/medicine/6786/central-nervous-system
13646,Perkirol 0.25,0.25mg,20.10,18.09,https://www.arogga.com/category/medicine/6786/central-nervous-system
13647,Fluxit,500mcg+10mg,50.20,45.18,https://www.arogga.com/category/medicine/6786/central-nervous-system
13648,Neumig 5,5mg,200,180,https://www.arogga.com/category/medicine/6786/central-nervous-system
13649,Pizo A 0.5,0.5mg,30.10,27.09,https://www.arogga.com/category/medicine/6786/central-nervous-system
13650,Ariprex 10,10mg,25,22.50,https://www.arogga.com/category/medicine/6786/central-nervous-system
13651,Norry,3mg,70,63,https://www.arogga.com/category/medicine/6786/central-nervous-system
13652,Alzolam 0.25,0.25mg,15,13.50,https://www.arogga.com/category/medicine/6786/central-nervous-system
13653,Feeliz 12.5,12.5mg+5mg,80,72,https://www.arogga.com/category/medicine/6786/central-nervous-system
13654,PG CR 82.5,82.5mg,250,225,https://www.arogga.com/category/medicine/6786/central-nervous-system
13655,Modesto XR 6,6mg,240,216,https://www.arogga.com/category/medicine/6786/central-nervous-system
13656,Zeptol CR 200,200mg,70,63,https://www.arogga.com/category/medicine/6786/central-nervous-system
13657,Merolin 5,5mg,200,180,https://www.arogga.com/category/medicine/6786/central-nervous-system
13658,Pregaben CR 82.5,82.5mg,250,225,https://www.arogga.com/category/medicine/6786/central-nervous-system
13659,Mirtaz 30,30mg,180,162,https://www.arogga.com/category/medicine/6786/central-nervous-system
13660,Lyric CR 82.5,82.5mg,250,225,https://www.arogga.com/category/medicine/6786/central-nervous-system
13661,Tolcid 200,200mg,80,55,https://www.arogga.com/category/medicine/6786/central-nervous-system
13662,Revocon 12.5,12.5mg,200,180,https://www.arogga.com/category/medicine/6786/central-nervous-system
13663,Zeptol CR 400,400mg,85.20,76.68,https://www.arogga.com/category/medicine/6786/central-nervous-system
13664,Clonium 0.5,0.5mg,90,81,https://www.arogga.com/category/medicine/6786/central-nervous-system
13665,Qutipin 25,25mg,30.10,27.09,https://www.arogga.com/category/medicine/6786/central-nervous-system
13666,Cogniz,500mg,500,450,https://www.arogga.com/category/medicine/6786/central-nervous-system
13667,Frenia 1,1mg,30,27,https://www.arogga.com/category/medicine/6786/central-nervous-system
13668,GABA-P 50,50mg,210,189,https://www.arogga.com/category/medicine/6786/central-nervous-system
13669,Halop,5mg,10,9,https://www.arogga.com/category/medicine/6786/central-nervous-system
13670,Diliner DR 20,20mg,48,43.20,https://www.arogga.com/category/medicine/6786/central-nervous-system
13671,Neurega 50,50mg,140,126,https://www.arogga.com/category/medicine/6786/central-nervous-system
13672,Lyric 75,75mg,190,171,https://www.arogga.com/category/medicine/6786/central-nervous-system
13673,Gabastar 300,300mg,161.10,144.99,https://www.arogga.com/category/medicine/6786/central-nervous-system
13674,Andep 25,25mg,30,27,https://www.arogga.com/category/medicine/6786/central-nervous-system
13675,Minium 10,10mg,55,49.50,https://www.arogga.com/category/medicine/6786/central-nervous-system
13676,Sperid 2,2mg,50,45,https://www.arogga.com/category/medicine/6786/central-nervous-system
13677,Sylvia ODT,75mg,600,540,https://www.arogga.com/category/medicine/6786/central-nervous-system
13678,Parixol 88,88mcg,30.10,27.09,https://www.arogga.com/category/medicine/6786/central-nervous-system
13679,Frenia 4,4mg,80,72,https://www.arogga.com/category/medicine/6786/central-nervous-system
13680,Bipinor 2.5,2.5mg,70,63,https://www.arogga.com/category/medicine/6786/central-nervous-system
13681,Neugaba 25,25mg,100,90,https://www.arogga.com/category/medicine/6786/central-nervous-system
13682,Zomitan 2.5,2.5mg,100,90,https://www.arogga.com/category/medicine/6786/central-nervous-system
13683,Quiet XR 200,200mg,200,180,https://www.arogga.com/category/medicine/6786/central-nervous-system
13684,Zapenia 100,100mg,90,81,https://www.arogga.com/category/medicine/6786/central-nervous-system
13685,Rivacap 3,3mg,220,198,https://www.arogga.com/category/medicine/6786/central-nervous-system
13686,Arotril 1,1mg,90,81,https://www.arogga.com/category/medicine/6786/central-nervous-system
13687,GABA-P 25,25mg,60,54,https://www.arogga.com/category/medicine/6786/central-nervous-system
13688,Tridyl 2,2mg,55,49.50,https://www.arogga.com/category/medicine/6786/central-nervous-system
13689,Serofit 50,50mg,70,63,https://www.arogga.com/category/medicine/6786/central-nervous-system
13690,Rivamer 4.5,4.5mg,401.30,361.17,https://www.arogga.com/category/medicine/6786/central-nervous-system
13691,Revocon 25,25mg,350,315,https://www.arogga.com/category/medicine/6786/central-nervous-system
13692,Modipran,20mg,28.90,26.01,https://www.arogga.com/category/medicine/6786/central-nervous-system
13693,Deprex 10,10mg,45.10,40.59,https://www.arogga.com/category/medicine/6786/central-nervous-system
13694,Barbit Elixir (100ml),20mg/5ml,70,63,https://www.arogga.com/category/medicine/6786/central-nervous-system
13695,Flurizin 10,10mg,70,63,https://www.arogga.com/category/medicine/6786/central-nervous-system
13696,Co-Dopa 275,25mg+250mg,100,90,https://www.arogga.com/category/medicine/6786/central-nervous-system
13697,Qutipin 100,100mg,100.90,90.81,https://www.arogga.com/category/medicine/6786/central-nervous-system
13698,Trihexy 2,2mg/5ml,100,90,https://www.arogga.com/category/medicine/6786/central-nervous-system
13699,Miraba 2.5,2.5mg,120,108,https://www.arogga.com/category/medicine/6786/central-nervous-system
13700,Alprax XR 1,1mg,40,36,https://www.arogga.com/category/medicine/6786/central-nervous-system
13701,Finapark 50,50mg,250,225,https://www.arogga.com/category/medicine/6786/central-nervous-system
13702,Pegalin 25,25mg,110,99,https://www.arogga.com/category/medicine/6786/central-nervous-system
13703,Lamogin 25,25mg,100,90,https://www.arogga.com/category/medicine/6786/central-nervous-system
13704,Litiam ER,400mg,96,86.40,https://www.arogga.com/category/medicine/6786/central-nervous-system
13705,Neugaba 75,75mg,190,171,https://www.arogga.com/category/medicine/6786/central-nervous-system
13706,Nebilol 5,5mg,112.42,101.18,https://www.arogga.com/category/medicine/6786/central-nervous-system
13707,Rivatig 1.5,1.5mg,200,180,https://www.arogga.com/category/medicine/6786/central-nervous-system
13708,Slipam 30,30mg,54,48.60,https://www.arogga.com/category/medicine/6786/central-nervous-system
13709,Convules CR 300,300mg,80,72,https://www.arogga.com/category/medicine/6786/central-nervous-system
13710,Olanap 10,10mg,225,202.50,https://www.arogga.com/category/medicine/6786/central-nervous-system
13711,Lonazep MD 0.5,0.5mg,70,63,https://www.arogga.com/category/medicine/6786/central-nervous-system
13712,Tolfem,200mg,100,90,https://www.arogga.com/category/medicine/6786/central-nervous-system
13713,Neurolin 75,75mg,190,171,https://www.arogga.com/category/medicine/6786/central-nervous-system
13714,Sensit,500mcg+10mg,50,45,https://www.arogga.com/category/medicine/6786/central-nervous-system
13715,Andep 100,100mg,100,90,https://www.arogga.com/category/medicine/6786/central-nervous-system
13716,Rivo 2,2mg,115,103.50,https://www.arogga.com/category/medicine/6786/central-nervous-system
13717,Mitaprex 7.5,7.5mg,60,54,https://www.arogga.com/category/medicine/6786/central-nervous-system
13718,Citivas Caplet,500mg,500,450,https://www.arogga.com/category/medicine/6786/central-nervous-system
13719,Topmate 25,25mg,40,36,https://www.arogga.com/category/medicine/6786/central-nervous-system
13720,Aripra 15,15mg,70,63,https://www.arogga.com/category/medicine/6786/central-nervous-system
13721,Stresin 20,20mg,80,72,https://www.arogga.com/category/medicine/6786/central-nervous-system
13722,Rispolux 2,2mg,60,54,https://www.arogga.com/category/medicine/6786/central-nervous-system
13723,Rizamig 5,5mg,355,319.50,https://www.arogga.com/category/medicine/6786/central-nervous-system
13724,Rimidon 50,50mg,100,90,https://www.arogga.com/category/medicine/6786/central-nervous-system
13725,Betanol 50,50mg,7.70,6.93,https://www.arogga.com/category/medicine/6786/central-nervous-system
13726,Tridopa 100,100mg+25mg+200mg,100.32,90.29,https://www.arogga.com/category/medicine/6786/central-nervous-system
13727,QTP 25,25mg,30,27,https://www.arogga.com/category/medicine/6786/central-nervous-system
13728,Modesto XR 3,3mg,165,148.50,https://www.arogga.com/category/medicine/6786/central-nervous-system
13729,Feripon 500,500mg,180,162,https://www.arogga.com/category/medicine/6786/central-nervous-system
13730,Pregaben 25,25mg,90,81,https://www.arogga.com/category/medicine/6786/central-nervous-system
13731,Epiclon 0.5,0.5mg,80,72,https://www.arogga.com/category/medicine/6786/central-nervous-system
13732,U4 Tablet,500mcg+10mg,50.10,45.09,https://www.arogga.com/category/medicine/6786/central-nervous-system
13733,Anleptic CR 200,200mg,60.20,54.18,https://www.arogga.com/category/medicine/6786/central-nervous-system
13734,Nebilol 2.5,2.5mg,70.42,63.38,https://www.arogga.com/category/medicine/6786/central-nervous-system
13735,Prelin 25,25mg,80.50,72.45,https://www.arogga.com/category/medicine/6786/central-nervous-system
13736,Denixil 1,1mg,90,81,https://www.arogga.com/category/medicine/6786/central-nervous-system
13737,Leptic 2,2mg,115,103.50,https://www.arogga.com/category/medicine/6786/central-nervous-system
13738,Syndopa CR 200,50mg+200mg,150,135,https://www.arogga.com/category/medicine/6786/central-nervous-system
13739,Limbix DS,25mg+10mg,120,108,https://www.arogga.com/category/medicine/6786/central-nervous-system
13740,Hexirest 2,2mg,55,49.50,https://www.arogga.com/category/medicine/6786/central-nervous-system
13741,Cloron 1,1mg,80,72,https://www.arogga.com/category/medicine/6786/central-nervous-system
13742,Pizofen 0.5,0.5mg,30.10,27.09,https://www.arogga.com/category/medicine/6786/central-nervous-system
13743,Cinarzin Plus,20mg+40mg,20,18,https://www.arogga.com/category/medicine/6786/central-nervous-system
13744,Mirotiv 5,5mg,200,180,https://www.arogga.com/category/medicine/6786/central-nervous-system
13745,Meltix,500mcg+10mg,50,45,https://www.arogga.com/category/medicine/6786/central-nervous-system
13746,Epiclon 1,1mg,90,81,https://www.arogga.com/category/medicine/6786/central-nervous-system
13747,Sizonil 1,1mg,20,18,https://www.arogga.com/category/medicine/6786/central-nervous-system
13748,Comfy 0.5,0.5mg,69,62.10,https://www.arogga.com/category/medicine/6786/central-nervous-system
13749,Tripar 2,2mg,70,63,https://www.arogga.com/category/medicine/6786/central-nervous-system
13750,Migalin 5,5mg,300,270,https://www.arogga.com/category/medicine/6786/central-nervous-system
13751,Dystolic 2.5,2.5mg,70,63,https://www.arogga.com/category/medicine/6786/central-nervous-system
13752,Pregaben 75,75mg,180,162,https://www.arogga.com/category/medicine/6786/central-nervous-system
13753,Parixol 180,180mcg,60.40,54.36,https://www.arogga.com/category/medicine/6786/central-nervous-system
13754,Remtin,5mg,100,90,https://www.arogga.com/category/medicine/6786/central-nervous-system
13755,Laxicarbon,500mg,750,675,https://www.arogga.com/category/medicine/6786/central-nervous-system
13756,Telazine 5,5mg,35,31.50,https://www.arogga.com/category/medicine/6786/central-nervous-system
13757,Migrex 200,200mg,100,90,https://www.arogga.com/category/medicine/6786/central-nervous-system
13758,Chelova 500,500mg,600,540,https://www.arogga.com/category/medicine/6786/central-nervous-system
13759,Citicol 500,500mg,500,450,https://www.arogga.com/category/medicine/6786/central-nervous-system
13760,Zofra,4mg/5ml,50,45,https://www.arogga.com/category/medicine/6786/central-nervous-system
13761,Reelife DS,25mg+10mg,120,108,https://www.arogga.com/category/medicine/6786/central-nervous-system
13762,Chear 100,100mg,100.40,90.36,https://www.arogga.com/category/medicine/6786/central-nervous-system
13763,Nitram 5,5mg,10,9,https://www.arogga.com/category/medicine/6786/central-nervous-system
13764,Duzela 20,20mg,80,72,https://www.arogga.com/category/medicine/6786/central-nervous-system
13765,Leptic 1,1mg,90,81,https://www.arogga.com/category/medicine/6786/central-nervous-system
13766,Gabarol 25,25mg,110,99,https://www.arogga.com/category/medicine/6786/central-nervous-system
13767,Frenia 2,2mg,50,45,https://www.arogga.com/category/medicine/6786/central-nervous-system
13768,Ajuben 6,6mg,700,630,https://www.arogga.com/category/medicine/6786/central-nervous-system
13769,Loxetine 20,20mg,80,72,https://www.arogga.com/category/medicine/6786/central-nervous-system
13770,Convules CR 500,500mg,120,108,https://www.arogga.com/category/medicine/6786/central-nervous-system
13771,Wella,12.5mg+5mg,80,72,https://www.arogga.com/category/medicine/6786/central-nervous-system
13772,Caberol 0.5,0.5mg,160,144,https://www.arogga.com/category/medicine/6786/central-nervous-system
13773,Epicure 50,50mg,600,540,https://www.arogga.com/category/medicine/6786/central-nervous-system
13774,Oriham,10mg,80,72,https://www.arogga.com/category/medicine/6786/central-nervous-system
13775,Carnovas 2.5,2.5mg,70,63,https://www.arogga.com/category/medicine/6786/central-nervous-system
13776,Hexinor 50ml Syrup,2mg/5ml,120,108,https://www.arogga.com/category/medicine/6786/central-nervous-system
13777,Sizonil 5,5mg,35,31.50,https://www.arogga.com/category/medicine/6786/central-nervous-system
13778,Mirovan 5,5mg,200,180,https://www.arogga.com/category/medicine/6786/central-nervous-system
13779,Qmax 25,25mg,30.10,27.09,https://www.arogga.com/category/medicine/6786/central-nervous-system
13780,Diliner DR 60,60mg,96.66,86.99,https://www.arogga.com/category/medicine/6786/central-nervous-system
13781,Cloron 2,2mg,110,99,https://www.arogga.com/category/medicine/6786/central-nervous-system
13782,Serivan 17,17mg,200,180,https://www.arogga.com/category/medicine/6786/central-nervous-system
13783,Tardivex 40,40mg,2000,1800,https://www.arogga.com/category/medicine/6786/central-nervous-system
13784,Epnil 1,1mg,92.50,83.25,https://www.arogga.com/category/medicine/6786/central-nervous-system
13785,Voxamin 100,100mg,168,151.20,https://www.arogga.com/category/medicine/6786/central-nervous-system
13786,Encorate Chrono 200,200mg,50,45,https://www.arogga.com/category/medicine/6786/central-nervous-system
13787,Mirez 7.5,7.5mg,65,58.50,https://www.arogga.com/category/medicine/6786/central-nervous-system
13788,Vortiox 10,10mg,250,225,https://www.arogga.com/category/medicine/6786/central-nervous-system
13789,Tigover 5,5mg,35,31.50,https://www.arogga.com/category/medicine/6786/central-nervous-system
13790,Cinazin Plus,20mg+40mg,20,18,https://www.arogga.com/category/medicine/6786/central-nervous-system
13791,Tridopa 150,150mg+37.5mg+200mg,120.36,108.32,https://www.arogga.com/category/medicine/6786/central-nervous-system
13792,Radex,500mcg+10mg,50,45,https://www.arogga.com/category/medicine/6786/central-nervous-system
13793,Nervalin 50,50mg,150,135,https://www.arogga.com/category/medicine/6786/central-nervous-system
13794,D-Dopa 110,10mg+100mg,70,63,https://www.arogga.com/category/medicine/6786/central-nervous-system
13795,Vasocor 2.5,2.5mg,70,63,https://www.arogga.com/category/medicine/6786/central-nervous-system
13796,Setra 25,25mg,40,36,https://www.arogga.com/category/medicine/6786/central-nervous-system
13797,Norzim,12.5mg+5mg,100,90,https://www.arogga.com/category/medicine/6786/central-nervous-system
13798,Vectra 8,8mg,30,27,https://www.arogga.com/category/medicine/6786/central-nervous-system
13799,Palimax ER 6,6mg,160,144,https://www.arogga.com/category/medicine/6786/central-nervous-system
13800,Nalzin 10,10mg,70,63,https://www.arogga.com/category/medicine/6786/central-nervous-system
13801,Zofra ODT 8,8mg,161,144.90,https://www.arogga.com/category/medicine/6786/central-nervous-system
13802,Clonium 1,1mg,110,99,https://www.arogga.com/category/medicine/6786/central-nervous-system
13803,Citalex 5,5mg,60,54,https://www.arogga.com/category/medicine/6786/central-nervous-system
13804,Dementa-D 14,14mg+10mg,250,225,https://www.arogga.com/category/medicine/6786/central-nervous-system
13805,Neugalin XR 82.5,82.5mg,250,225,https://www.arogga.com/category/medicine/6786/central-nervous-system
13806,Neurega 25,25mg,95,85.50,https://www.arogga.com/category/medicine/6786/central-nervous-system
13807,Migalin 2.5,2.5mg,120,108,https://www.arogga.com/category/medicine/6786/central-nervous-system
13808,Stimo,0.5mg+10mg,35,31.50,https://www.arogga.com/category/medicine/6786/central-nervous-system
13809,Qutap 25,25mg,30,27,https://www.arogga.com/category/medicine/6786/central-nervous-system
13810,Lyrinex CR 165,165mg,200,180,https://www.arogga.com/category/medicine/6786/central-nervous-system
13811,Exelon Patch 10,10cm,224,201.60,https://www.arogga.com/category/medicine/6786/central-nervous-system
13812,Etopira 50,50mg,100,90,https://www.arogga.com/category/medicine/6786/central-nervous-system
13813,Denixil 2,2mg,130,117,https://www.arogga.com/category/medicine/6786/central-nervous-system
13814,Synamet 110,10mg+100mg,70.20,63.18,https://www.arogga.com/category/medicine/6786/central-nervous-system
13815,Flurizin 5,5mg,40,36,https://www.arogga.com/category/medicine/6786/central-nervous-system
13816,Epilim,200mg/5ml,80.54,72.49,https://www.arogga.com/category/medicine/6786/central-nervous-system
13817,Trihexy 5,5mg,120,108,https://www.arogga.com/category/medicine/6786/central-nervous-system
13818,Paloron 0.5,0.5mg,200,180,https://www.arogga.com/category/medicine/6786/central-nervous-system
13819,Twindopa 110,10mg+100mg,70.20,63.18,https://www.arogga.com/category/medicine/6786/central-nervous-system
13820,Valporin CR 300,300mg,48,43.20,https://www.arogga.com/category/medicine/6786/central-nervous-system
13821,Slipam 15,15mg,30,27,https://www.arogga.com/category/medicine/6786/central-nervous-system
