Serial No,Item Name,Volume/Weight,Price (BDT),Discounted Price (BDT),Source URL
13810,Knee Cap Soft Samson M (NE-0606),,480,429.40,https://www.arogga.com/category/healthcare/10678/surgical-mobility-aids
13811,Tynor Contoured L.S. Support XL (A-07),,2104,1710,https://www.arogga.com/category/healthcare/10678/surgical-mobility-aids
13812,Clavicle Brace With Fastening Tape Tynor M (C-05),,982,827,https://www.arogga.com/category/healthcare/10678/surgical-mobility-aids
13813,Tynor Knee Wrap Hinged L (J-15),,2354,1913,https://www.arogga.com/category/healthcare/10678/surgical-mobility-aids
13814,UM Anklet With Binder Comfort L (D-11),,538,484.20,https://www.arogga.com/category/healthcare/10678/surgical-mobility-aids
13815,Insupen Original - Insulin Pen Needle (31G*6mm),,11,9.50,https://www.arogga.com/category/healthcare/10678/surgical-mobility-aids
13816,Tynor Sport Knee Cap Neo M (Model:402),,1121,841,https://www.arogga.com/category/healthcare/10678/surgical-mobility-aids
13817,Tynor Knee Support Hinged XXL (J-01),,3234,2090.50,https://www.arogga.com/category/healthcare/10678/surgical-mobility-aids
13818,Cane / Rattan Walking Stick - Old Man Hand Stick Assorted Color,,400,341,https://www.arogga.com/category/healthcare/10678/surgical-mobility-aids
13819,UM Knee Support Comfort | Adjustable Knee Pain Relief L (F-02),,609,496,https://www.arogga.com/category/healthcare/10678/surgical-mobility-aids
13820,Thumb Brace (Universal),,617,558,https://www.arogga.com/category/healthcare/10678/surgical-mobility-aids
13821,Ankle Brace Samson XL (AK-0708),,1491,740,https://www.arogga.com/category/healthcare/10678/surgical-mobility-aids
13822,Insole Full Silicone Tynor L (K-01),,2200,1921,https://www.arogga.com/category/healthcare/10678/surgical-mobility-aids
13823,UM Contoured Lumber Corset With Strap L (K-03),,1196,861,https://www.arogga.com/category/healthcare/10678/surgical-mobility-aids
13824,Tynor Knee Cap Open Patella L D-05,,850,722.50,https://www.arogga.com/category/healthcare/10678/surgical-mobility-aids
13825,Ninja Knee Support (NH219),,500,349,https://www.arogga.com/category/healthcare/10678/surgical-mobility-aids
13826,Knee Hinge Support XXL UM F-06,,1250,1111,https://www.arogga.com/category/healthcare/10678/surgical-mobility-aids
13827,JMS Burette Set,,650,372.90,https://www.arogga.com/category/healthcare/10678/surgical-mobility-aids
13828,Vein Stocking Below Knee Classic Samson M (GS-1210),,1840,1130,https://www.arogga.com/category/healthcare/10678/surgical-mobility-aids
13829,Tynor Elastic Knee Support L (D-08),,1337,710,https://www.arogga.com/category/healthcare/10678/surgical-mobility-aids
13830,Abdominal Binder(C.S.P),,320,180.80,https://www.arogga.com/category/healthcare/10678/surgical-mobility-aids
13831,Hand Stick,,699,629.10,https://www.arogga.com/category/healthcare/10678/surgical-mobility-aids
13832,Dyna Care Abdominal Support (M) DC-15,,650,429.40,https://www.arogga.com/category/healthcare/10678/surgical-mobility-aids
13833,Thigh Brace with Pelvic Support Pain Relief Belt (C-02),,2790,1330,https://www.arogga.com/category/healthcare/10678/surgical-mobility-aids
13834,Tynor Wrist Splint E 43 (XL),,1179,1015,https://www.arogga.com/category/healthcare/10678/surgical-mobility-aids
13835,Hand & Finger Splint UM G-19,,644,542.40,https://www.arogga.com/category/healthcare/10678/surgical-mobility-aids
13836,Hand Resting Splint Right/Left-Tynor E-29,,1500,937.90,https://www.arogga.com/category/healthcare/10678/surgical-mobility-aids
13837,Air Mattress Anti Decubitus Air Pump And Bubble Shape (Promixco),,4000,2997,https://www.arogga.com/category/healthcare/10678/surgical-mobility-aids
13838,Easy Standard Manual Folding Wheelchair (Easy-809-46R),,8900,7872,https://www.arogga.com/category/healthcare/10678/surgical-mobility-aids
13839,Flamingo Gel Knee Cushion For Prayers L (OC-2153),,1200,1084,https://www.arogga.com/category/healthcare/10678/surgical-mobility-aids
13840,Dyna Care Contoured L.S. Belt L (Special Quality)-D.C-10,,1090,531.10,https://www.arogga.com/category/healthcare/10678/surgical-mobility-aids
13841,Knee Cap XL Flamingo (OC-2013),,699,476,https://www.arogga.com/category/healthcare/10678/surgical-mobility-aids
13842,Tynor Contoured L.S Support XXL (A-07),,2104,1446.40,https://www.arogga.com/category/healthcare/10678/surgical-mobility-aids
13843,Samson Scrotal Support AB-0208,,1000,970,https://www.arogga.com/category/healthcare/10678/surgical-mobility-aids
13844,"Tynor Cure Knee Support – Functional Brace for Ligament Injuries & Joint Stability(Model:D-09,Size:-L)",,2100,1848,https://www.arogga.com/category/healthcare/10678/surgical-mobility-aids
13845,Tynor Taylor's Brace Back Posture Corrector Braces and Shoulder Support Belt UNI (A-13) (Long Type),,4431,3899.28,https://www.arogga.com/category/healthcare/10678/surgical-mobility-aids
13846,Insole Full Silicone Tynor M (K-01),,2200,1695,https://www.arogga.com/category/healthcare/10678/surgical-mobility-aids
13847,Pouch Arm Sling S (COMFORT),,410,226,https://www.arogga.com/category/healthcare/10678/surgical-mobility-aids
13848,UM Wrist & Forearm Brace Long Uni (G-01),,880,540,https://www.arogga.com/category/healthcare/10678/surgical-mobility-aids
13849,Samson Cervical Pillow Regular (CA-0106),,2000,1900,https://www.arogga.com/category/healthcare/10678/surgical-mobility-aids
13850,"Romsons Romolene Ryles Tube FG-12 – Size: 4.00 mm, Total Length: 1050 mm, Effective Length: 1020 mm",,80,56.50,https://www.arogga.com/category/healthcare/10678/surgical-mobility-aids
13851,Ninja Elbow Support (NH213),,500,337,https://www.arogga.com/category/healthcare/10678/surgical-mobility-aids
13852,Pouch Arm Sling Tynor (C-01) L,,755,508.50,https://www.arogga.com/category/healthcare/10678/surgical-mobility-aids
13853,Samson Heating Pad Ortho MT-10,,2079,1695,https://www.arogga.com/category/healthcare/10678/surgical-mobility-aids
13854,Wrist Brace With Thumb Support (Universal),,427,359,https://www.arogga.com/category/healthcare/10678/surgical-mobility-aids
13855,Air Mattress Anti Decubitus Air Pump And Bubble Shape (STI),,3690,3012,https://www.arogga.com/category/healthcare/10678/surgical-mobility-aids
13856,UM Contoured Lumber Corset With Strap XXL (K-03),,1073,700,https://www.arogga.com/category/healthcare/10678/surgical-mobility-aids
13857,Knee Cap Open Patella – Tynor D-05 (Small),,878,598.90,https://www.arogga.com/category/healthcare/10678/surgical-mobility-aids
13858,Air Mattress Anti Decubitus Air Pump And Bubble Shape (Elite),,3500,2825,https://www.arogga.com/category/healthcare/10678/surgical-mobility-aids
13859,Medical Arch Orthosis Pair Adult Tynor L (K-10),,950,933,https://www.arogga.com/category/healthcare/10678/surgical-mobility-aids
13860,"Cervical Traction Kit with Weight Bag G-26, Tynor",,2999,2886,https://www.arogga.com/category/healthcare/10678/surgical-mobility-aids
13861,Lumber Sacral Corset DC-609(XXL),,650,401.15,https://www.arogga.com/category/healthcare/10678/surgical-mobility-aids
13862,Lumber Sacral Corset D.C-609 (S),,650,339,https://www.arogga.com/category/healthcare/10678/surgical-mobility-aids
13863,Yoga Roller | Yoga Foam Roller 18'',,1500,1116,https://www.arogga.com/category/healthcare/10678/surgical-mobility-aids
13864,Tynor Sport Knee Cap Air Pro Open Patella M (Ref-101),,732,601,https://www.arogga.com/category/healthcare/10678/surgical-mobility-aids
13865,Knee Cap L Flamingo (OC-2013),,350,340,https://www.arogga.com/category/healthcare/10678/surgical-mobility-aids
13866,Knee Stabilizer Flamingo XL (OC-2069),,600,452,https://www.arogga.com/category/healthcare/10678/surgical-mobility-aids
13867,Tynor OAC Lumbo Sacral Belt 02 (L),,1200,900,https://www.arogga.com/category/healthcare/10678/surgical-mobility-aids
13868,Air Mattress Anti Decubitus Air Pump And Bubble Shape (Gima),,4500,3784,https://www.arogga.com/category/healthcare/10678/surgical-mobility-aids
13869,Tynor Sport Knee Cap Air Pro Open Patella XL (Ref-101),,732,572,https://www.arogga.com/category/healthcare/10678/surgical-mobility-aids
13870,Air Mattress Anti Decubitus Air Pump And Bubble Shape (RBC),,3700,2599,https://www.arogga.com/category/healthcare/10678/surgical-mobility-aids
13871,Contoured L.S. Support XXL (COMFORT),,680,339,https://www.arogga.com/category/healthcare/10678/surgical-mobility-aids
13872,UM Hallux Valgus Splint UNI (D-12),,492,456,https://www.arogga.com/category/healthcare/10678/surgical-mobility-aids
13873,Tynor Rib Belt Tynor M (A-09),,1198,844,https://www.arogga.com/category/healthcare/10678/surgical-mobility-aids
13874,Foldable Portable Namaz Prayer Stool,,750,525,https://www.arogga.com/category/healthcare/10678/surgical-mobility-aids
13875,Flamingo Shoulder Support L (OC-2042),,700,468,https://www.arogga.com/category/healthcare/10678/surgical-mobility-aids
13876,Samson Ankle Support With Binder M (AK-0713),,504,480,https://www.arogga.com/category/healthcare/10678/surgical-mobility-aids
13877,Clavicle Brace With Fastening Tape Tynor S (C-05),,982,834.70,https://www.arogga.com/category/healthcare/10678/surgical-mobility-aids
13878,Kaiyang Manual Standard Wheelchair,,9500,9435.50,https://www.arogga.com/category/healthcare/10678/surgical-mobility-aids
13879,Contoured LS Belt (L) LS-01,,1470,881.40,https://www.arogga.com/category/healthcare/10678/surgical-mobility-aids
13880,UM Knee Support Comfort | Adjustable Knee Pain Relief S (F-02),,609,508.50,https://www.arogga.com/category/healthcare/10678/surgical-mobility-aids
13881,Tynor Foot Drop Splint D-17/D-43 M (Left),,2047,1356,https://www.arogga.com/category/healthcare/10678/surgical-mobility-aids
13882,Tynor Chest Binder A-11 (L),,2102,1288.20,https://www.arogga.com/category/healthcare/10678/surgical-mobility-aids
13883,Ankle Brace Samson S (AK-0708),,1491,720,https://www.arogga.com/category/healthcare/10678/surgical-mobility-aids
13884,UM Anklet With Binder Comfort S (D-11),,500,325,https://www.arogga.com/category/healthcare/10678/surgical-mobility-aids
13885,"Romsons Romolene Ryles Tube FG-14 – Size: 4.70 mm, Total Length: 1050 mm, Effective Length: 1020 mm",,80,72,https://www.arogga.com/category/healthcare/10678/surgical-mobility-aids
13886,Ninja Excerciser Wheel (N6215),,1200,960.50,https://www.arogga.com/category/healthcare/10678/surgical-mobility-aids
13887,UM Wrist Splint Ambidextrous XL (G-25),,1000,723.20,https://www.arogga.com/category/healthcare/10678/surgical-mobility-aids
13888,Dyna Care Contoured L.S. Belt S (Special Quality)-D.C-10,,1090,531.10,https://www.arogga.com/category/healthcare/10678/surgical-mobility-aids
13889,Knee Brace(R.O.M )(Universal),,4497,2825,https://www.arogga.com/category/healthcare/10678/surgical-mobility-aids
13890,Wrist & Forearm Support G-1 United Medicare,,1000,791,https://www.arogga.com/category/healthcare/10678/surgical-mobility-aids
13891,Ankle Support L (AT-EX),,250,175,https://www.arogga.com/category/healthcare/10678/surgical-mobility-aids
13892,Functional Knee Support- D-09,,2000,1864.50,https://www.arogga.com/category/healthcare/10678/surgical-mobility-aids
13893,Tynor Foot Drop Splint D-17/D-43 M (Right),,2047,1186.50,https://www.arogga.com/category/healthcare/10678/surgical-mobility-aids
13894,Samson LS-0422 Posture Corrector Belt (L),,,1300,https://www.arogga.com/category/healthcare/10678/surgical-mobility-aids
13895,Tynor Finger Extension Splint L (F-03),,492,339,https://www.arogga.com/category/healthcare/10678/surgical-mobility-aids
13896,Knee Cap Soft Samson S (NE-0606),,750,452,https://www.arogga.com/category/healthcare/10678/surgical-mobility-aids
13897,Medical Arch Orthosis Pair Adult Tynor M (K-10),,950,889,https://www.arogga.com/category/healthcare/10678/surgical-mobility-aids
13898,Cervical Collar Soft With Support M (D.C-21),,490,248.60,https://www.arogga.com/category/healthcare/10678/surgical-mobility-aids
13899,Tiger Balm Liniment Oil – Herbal Pain Relief – 28ml (Made in Thailand),,655,587.60,https://www.arogga.com/category/healthcare/10678/surgical-mobility-aids
13900,Pouch Arm Sling Tynor (C-01) M,,780,624,https://www.arogga.com/category/healthcare/10678/surgical-mobility-aids
13901,Tynor Sport Weight Lifting Knee Wrap,,1383,949.20,https://www.arogga.com/category/healthcare/10678/surgical-mobility-aids
13902,Pouch Arm Sling Tynor (C-01),,700,565,https://www.arogga.com/category/healthcare/10678/surgical-mobility-aids
13903,Air Mattress Anti Decubitus Air Pump And Bubble Shape (Safe Care),,3300,2599,https://www.arogga.com/category/healthcare/10678/surgical-mobility-aids
13904,Tynor Posture Corrector (A-33) XL,,1980,1661,https://www.arogga.com/category/healthcare/10678/surgical-mobility-aids
13905,Tynor Knee Immobilizer 14″ D-13 D-44 (M),,1500,1435,https://www.arogga.com/category/healthcare/10678/surgical-mobility-aids
13906,Cervical Collar Soft With Support L (D.C-21),,490,248.60,https://www.arogga.com/category/healthcare/10678/surgical-mobility-aids
13907,Samson Shoulder Immobilizer Elastic FR-0502 (M),,1512,1350,https://www.arogga.com/category/healthcare/10678/surgical-mobility-aids
13908,Walking Stick Quadripod Standard,,1400,904,https://www.arogga.com/category/healthcare/10678/surgical-mobility-aids
13909,Dyna Care Abdominal Support (L),,550,475,https://www.arogga.com/category/healthcare/10678/surgical-mobility-aids
13910,Flamingo Clavicle Brace L (OC-2018),,905,666.70,https://www.arogga.com/category/healthcare/10678/surgical-mobility-aids
13911,Dyna Care Abdominal Support (XL),,550,495,https://www.arogga.com/category/healthcare/10678/surgical-mobility-aids
13912,UM Knee Support M (F-01),,520,452,https://www.arogga.com/category/healthcare/10678/surgical-mobility-aids
13913,UM Pouch Arm Sling Tropical XL (C-07),,612,440.70,https://www.arogga.com/category/healthcare/10678/surgical-mobility-aids
13914,Cervical Collar Soft With Support S,,320,226,https://www.arogga.com/category/healthcare/10678/surgical-mobility-aids
13915,UM Scrotal Support UNI (J-17),,790,597,https://www.arogga.com/category/healthcare/10678/surgical-mobility-aids
13916,Ankle Brace Lace Up UM D-10 ( M ),,1272,926.60,https://www.arogga.com/category/healthcare/10678/surgical-mobility-aids
13917,UM Anklet Comfort 2n L (D-04 ),,574,474.60,https://www.arogga.com/category/healthcare/10678/surgical-mobility-aids
13918,Tynor OAC Lumbo Sacral Belt 01 (L),,1400,1073.50,https://www.arogga.com/category/healthcare/10678/surgical-mobility-aids
13919,UM Wrist Splint Ambidextrous L (G-25),,1000,734.50,https://www.arogga.com/category/healthcare/10678/surgical-mobility-aids
13920,Back Rest Support (UM) A:18,,2852,1950,https://www.arogga.com/category/healthcare/10678/surgical-mobility-aids
13921,UM Thumb Spica UNI (G-07),,440,413,https://www.arogga.com/category/healthcare/10678/surgical-mobility-aids
13922,Tynor Elastic Knee Support M (D-08),,1306,1144,https://www.arogga.com/category/healthcare/10678/surgical-mobility-aids
13923,Tynor Contoured L.S. Support S (A-07),,2000,1333.40,https://www.arogga.com/category/healthcare/10678/surgical-mobility-aids
13924,Contoured L.S. Support M (COMFORT),,550,339,https://www.arogga.com/category/healthcare/10678/surgical-mobility-aids
13925,Tynor Cure Pouch Arm Sling Tropical M (C01),,780,508.50,https://www.arogga.com/category/healthcare/10678/surgical-mobility-aids
13926,Samson Cervical Collar Hard Adjustable M (CA-0104),,750,576.30,https://www.arogga.com/category/healthcare/10678/surgical-mobility-aids
13927,UM Ankle Brace Lace Up L (D-10),,1264,1020,https://www.arogga.com/category/healthcare/10678/surgical-mobility-aids
13928,Deep Heat Fast Relief Spray for Muscular Pain Relief – 150g (Made in the UK),,800,760,https://www.arogga.com/category/healthcare/10678/surgical-mobility-aids
13929,Tynor OAC Contoured L.S Belt M (L-01),,1464,960.50,https://www.arogga.com/category/healthcare/10678/surgical-mobility-aids
13930,Flamingo Abdominal Belt M (OC-2002),,1135,965,https://www.arogga.com/category/healthcare/10678/surgical-mobility-aids
13931,Cervical Collar Hard With Support M Tynor (B-03),,800,632.80,https://www.arogga.com/category/healthcare/10678/surgical-mobility-aids
13932,Surface/Skin Traction Set,,450,384,https://www.arogga.com/category/healthcare/10678/surgical-mobility-aids
13933,UM Leg Traction Brace M (H-02),,1060,768.40,https://www.arogga.com/category/healthcare/10678/surgical-mobility-aids
13934,Tynor Knee Wrap Hinged S (J-15),,3320,1808,https://www.arogga.com/category/healthcare/10678/surgical-mobility-aids
13935,Tynor Knee Wrap Hinged XXL (J-15),,3234,2776.39,https://www.arogga.com/category/healthcare/10678/surgical-mobility-aids
13936,"Tynor Cure Knee Support – Functional Brace for Ligament Injuries & Joint Stability(Model:D-09,Size:-M)",,2890,2023,https://www.arogga.com/category/healthcare/10678/surgical-mobility-aids
13937,Samson Abdominal Belt (AB-0202) XL,,1050,791,https://www.arogga.com/category/healthcare/10678/surgical-mobility-aids
13938,United Medicare Grey Contoured Cervical Pillow- (B-06),,2200,1582,https://www.arogga.com/category/healthcare/10678/surgical-mobility-aids
13939,Tynor Pouch Arm Sling S (C-01),,755,452,https://www.arogga.com/category/healthcare/10678/surgical-mobility-aids
13940,Tynor Rib Belt Tynor XL (A-09),,1198,865,https://www.arogga.com/category/healthcare/10678/surgical-mobility-aids
13941,Heel Cushion (L),,870,565,https://www.arogga.com/category/healthcare/10678/surgical-mobility-aids
13942,Flamingo Abdominal Belt 2XL (OC-2002),,1135,847.50,https://www.arogga.com/category/healthcare/10678/surgical-mobility-aids
13943,Clavicle Brace With Fastening Tape Tynor XL (C-05),,982,734.50,https://www.arogga.com/category/healthcare/10678/surgical-mobility-aids
13944,Flamingo Clavicle Brace S (OC-2018),,832,734.50,https://www.arogga.com/category/healthcare/10678/surgical-mobility-aids
13945,Contoured Lumbo Sacral Support Samson XXL (LS-0402),,1260,1000,https://www.arogga.com/category/healthcare/10678/surgical-mobility-aids
13946,UM Wrist Splint Ambidextrous M (G-25),,1000,734.50,https://www.arogga.com/category/healthcare/10678/surgical-mobility-aids
13947,Ninja Ankle Support (NH232),,400,361.60,https://www.arogga.com/category/healthcare/10678/surgical-mobility-aids
13948,Knee Cap(Dyna),,560,395.50,https://www.arogga.com/category/healthcare/10678/surgical-mobility-aids
13949,MM Nexus Silicone Full Insole (Small),,2370,1499,https://www.arogga.com/category/healthcare/10678/surgical-mobility-aids
13950,Taylors Brace D.L.S.O Lumbar Support from United Medicare A-04 (Short Type),,3726,2373,https://www.arogga.com/category/healthcare/10678/surgical-mobility-aids
13951,United Medicare Grey Regular Cervical Pillow- (B-05),,1900,1525.50,https://www.arogga.com/category/healthcare/10678/surgical-mobility-aids
13952,Tynor Elastic Knee Support S (D-08),,1306,800,https://www.arogga.com/category/healthcare/10678/surgical-mobility-aids
13953,Tynor ROM Elbow Brace LF (E-46),,5852,4306,https://www.arogga.com/category/healthcare/10678/surgical-mobility-aids
13954,"Romsons Romolene Ryles Tube FG-18 – Size: 6.00 mm, Total Length: 1050 mm, Effective Length: 1020 mm",,80,72,https://www.arogga.com/category/healthcare/10678/surgical-mobility-aids
13955,Samson Anklet M (AK-0703),,546,436.80,https://www.arogga.com/category/healthcare/10678/surgical-mobility-aids
13956,UM Wrist & Forearm Brace Long Uni G-23,,1100,791,https://www.arogga.com/category/healthcare/10678/surgical-mobility-aids
13957,Arm Sling(Dyna),,500,361.60,https://www.arogga.com/category/healthcare/10678/surgical-mobility-aids
13958,UM Cervical Soft Collar With Support M (B-02),,510,412.45,https://www.arogga.com/category/healthcare/10678/surgical-mobility-aids
13959,Tynor Chest Binder A-11 (M),,2102,1412.50,https://www.arogga.com/category/healthcare/10678/surgical-mobility-aids
13960,Samson Pouch Arm Sling Tropical S (FR-0506),,504,422,https://www.arogga.com/category/healthcare/10678/surgical-mobility-aids
13961,UM Anklet Comfort 2n M (D-04,,750,459,https://www.arogga.com/category/healthcare/10678/surgical-mobility-aids
13962,Be Aware Anklet Support (Medium) –(Model:BA-011),,230,135.60,https://www.arogga.com/category/healthcare/10678/surgical-mobility-aids
13963,Samson Knee Brace/Immobilizer (Long Type) 19''/48cm (NE-0601) M,,2037,1731.45,https://www.arogga.com/category/healthcare/10678/surgical-mobility-aids
13964,United Medicare Abdominal Binder(L),,1000,813.60,https://www.arogga.com/category/healthcare/10678/surgical-mobility-aids
13965,Samson NE-0603 Elastic Knee Support Open Patella & Hinges,,1596,1073.50,https://www.arogga.com/category/healthcare/10678/surgical-mobility-aids
13966,Samson Abdominal Belt (AB-0202) L,,1265,847.50,https://www.arogga.com/category/healthcare/10678/surgical-mobility-aids
13967,Contoured Lumbo Sacral Support Samson XL (LS-0405),,1260,1000,https://www.arogga.com/category/healthcare/10678/surgical-mobility-aids
13968,Flamingo Heel Cushion Female (OC-202),,650,586,https://www.arogga.com/category/healthcare/10678/surgical-mobility-aids
13969,Kwan Loong Medicated Aromatic Oil – Pain Relief – 57ml (Made in Thailand),,1050,996.66,https://www.arogga.com/category/healthcare/10678/surgical-mobility-aids
13970,Tynor Knee Wrap Hinged M (J-15),,4000,3654.42,https://www.arogga.com/category/healthcare/10678/surgical-mobility-aids
13971,Knee Elbow Support L (OC-2021),,600,427,https://www.arogga.com/category/healthcare/10678/surgical-mobility-aids
13972,Flamingo Cot Splint M (OC-2100),,300,273,https://www.arogga.com/category/healthcare/10678/surgical-mobility-aids
13973,UM Finger Extension Splint UNI E-04,,500,374,https://www.arogga.com/category/healthcare/10678/surgical-mobility-aids
13974,Flamingo Clavicle Brace XL (OC-2018),,832,495,https://www.arogga.com/category/healthcare/10678/surgical-mobility-aids
13975,Parlour Cervical Collar Support,,500,399,https://www.arogga.com/category/healthcare/10678/surgical-mobility-aids
13976,Hinged Knee Brace(Medium),,1524,1248,https://www.arogga.com/category/healthcare/10678/surgical-mobility-aids
13977,Silicone Insoles (Removable),,1900,1357,https://www.arogga.com/category/healthcare/10678/surgical-mobility-aids
13978,Knee Stabilizer Flamingo S (OC-2069),,750,708,https://www.arogga.com/category/healthcare/10678/surgical-mobility-aids
13979,United Medicare Universal Shoulder Immobilizer Support Belt UNI (C-10),,1132,847.50,https://www.arogga.com/category/healthcare/10678/surgical-mobility-aids
13980,Zephyer Surface/Skin Traction Set L (B-17),,477,305.10,https://www.arogga.com/category/healthcare/10678/surgical-mobility-aids
13981,Ankle Binder (Universal),,786,661,https://www.arogga.com/category/healthcare/10678/surgical-mobility-aids
13982,Samson Anklet XL (AK-0703),,546,494,https://www.arogga.com/category/healthcare/10678/surgical-mobility-aids
13983,Surgical Lumbo Sacral Corset(Dyna),,1160,986,https://www.arogga.com/category/healthcare/10678/surgical-mobility-aids
13984,Samson Pouch Arm Sling Tropical L (FR-0506),,504,403.20,https://www.arogga.com/category/healthcare/10678/surgical-mobility-aids
13985,Medical Arch Orthosis Pair Child Tynor CH-2 (K-11),,950,904,https://www.arogga.com/category/healthcare/10678/surgical-mobility-aids
13986,"Eagle Brand Balsem Lang Eagle Balm with Aromatic Soothing, 40 Gram",,435,393.24,https://www.arogga.com/category/healthcare/10678/surgical-mobility-aids
13987,Samson Clavicle Brace L (FR-0504),,799,700,https://www.arogga.com/category/healthcare/10678/surgical-mobility-aids
13988,United Medicare Posture Brace UNI C-15,,1405,1243,https://www.arogga.com/category/healthcare/10678/surgical-mobility-aids
13989,Insole Full Silicone Tynor S (K-01),,2100,1977.50,https://www.arogga.com/category/healthcare/10678/surgical-mobility-aids
13990,Contoured Lumbo Sacral Support Samson M (LS-0402),,1260,960.50,https://www.arogga.com/category/healthcare/10678/surgical-mobility-aids
13991,UM Cervical Soft Collar With Support L (B-02),,510,433.50,https://www.arogga.com/category/healthcare/10678/surgical-mobility-aids
13992,UM Wrist & Thumb Support Elastic UNI,,354,348,https://www.arogga.com/category/healthcare/10678/surgical-mobility-aids
13993,U-Tech Lumber Corset (Lace-Pull Slim Fit) A-23 (UM) S & M,,2508,1977.50,https://www.arogga.com/category/healthcare/10678/surgical-mobility-aids
13994,Knee Hot Pcak Instant Pain Reliever Regular (HC-1013),,600,543,https://www.arogga.com/category/healthcare/10678/surgical-mobility-aids
13995,UM Foot Drop Splint W/Liner L/Right (D-18),,2050,1640,https://www.arogga.com/category/healthcare/10678/surgical-mobility-aids
13996,Knee Tennis Elbow Support XL (OC-2024),,597,316.40,https://www.arogga.com/category/healthcare/10678/surgical-mobility-aids
13997,"U-Tech Lumber Corset (Lace-Pull Slim Fit) A-23, United Medicare(L & XL)",,2500,2034,https://www.arogga.com/category/healthcare/10678/surgical-mobility-aids
13998,Surgical Lumbo Sacral Corset,,1750,1392,https://www.arogga.com/category/healthcare/10678/surgical-mobility-aids
13999,Samson Lumbo Sacral Belt (S) LS-0405,,1000,983.10,https://www.arogga.com/category/healthcare/10678/surgical-mobility-aids
14000,Pouch Arm Sling Tynor (C-01),,686,422,https://www.arogga.com/category/healthcare/10678/surgical-mobility-aids
14001,Silicone Insole Samson M (FC-4001),,1890,1717.60,https://www.arogga.com/category/healthcare/10678/surgical-mobility-aids
14002,Samson Pouch Arm Sling Tropical M (FR-0506),,588,452,https://www.arogga.com/category/healthcare/10678/surgical-mobility-aids
14003,Silicone Insole Samson L (FC-4001),,1890,1751.50,https://www.arogga.com/category/healthcare/10678/surgical-mobility-aids
14004,Knee Cap M Flamingo (OC-2013),,699,474.60,https://www.arogga.com/category/healthcare/10678/surgical-mobility-aids
14005,UM Rehab Silicone Heel Cups L 1's Pair (I-01),,1309,765,https://www.arogga.com/category/healthcare/10678/surgical-mobility-aids
14006,Flamingo Silicone Foot Care Insole L (OC-2394),,2100,1947,https://www.arogga.com/category/healthcare/10678/surgical-mobility-aids
14007,Contured LS Belt (XL),,1528,1243,https://www.arogga.com/category/healthcare/10678/surgical-mobility-aids
14008,Medical Arch Orthosis Pair Adult Tynor S (K-10),,950,711.90,https://www.arogga.com/category/healthcare/10678/surgical-mobility-aids
14009,Deep Heat Fast Relief Cream for Muscular Pain Relief – 100g (Made in the UK),,1100,1053.16,https://www.arogga.com/category/healthcare/10678/surgical-mobility-aids
14010,United Medicare Chest Binder A-15 (L),,2000,1243,https://www.arogga.com/category/healthcare/10678/surgical-mobility-aids
14011,Flamingo Clavicle Brace M (OC-2018),,832,767,https://www.arogga.com/category/healthcare/10678/surgical-mobility-aids
14012,Tynor Chest Binder A-11 (S),,2102,1471.40,https://www.arogga.com/category/healthcare/10678/surgical-mobility-aids
14013,UM Arm Sling Kids 1 to 5Years (PED-01),,612,508.50,https://www.arogga.com/category/healthcare/10678/surgical-mobility-aids
14014,Flamingo Cervical Collar Soft With Support M (OC-2003),,600,360,https://www.arogga.com/category/healthcare/10678/surgical-mobility-aids
14015,UM Pouch Arm Sling Tropical L (C-07),,612,553,https://www.arogga.com/category/healthcare/10678/surgical-mobility-aids
14016,Tynor P A Sling (Tropical) C-01 L,,700,429.40,https://www.arogga.com/category/healthcare/10678/surgical-mobility-aids
14017,Flamingo Breathable Arm Sling - L,,781,600,https://www.arogga.com/category/healthcare/10678/surgical-mobility-aids
14018,UM Heel Cushion Silicon L (I-11),,1384,960.50,https://www.arogga.com/category/healthcare/10678/surgical-mobility-aids
14019,UM Spinal Posture Brace C-16 Size-L,,1344,995,https://www.arogga.com/category/healthcare/10678/surgical-mobility-aids
14020,United Medicare Elastic Sholder Immobilizer Wth Cup C-06 (XXL),,1400,1017,https://www.arogga.com/category/healthcare/10678/surgical-mobility-aids
14021,United Medicare Abdominal Binder 9'' (M),,988,813.60,https://www.arogga.com/category/healthcare/10678/surgical-mobility-aids
14022,Flamingo Cervical Orthosis (Philadelphia Collar) XL,,1500,1073.50,https://www.arogga.com/category/healthcare/10678/surgical-mobility-aids
14023,Flamingo Heel Cushion Male (OC-2022),,650,474.60,https://www.arogga.com/category/healthcare/10678/surgical-mobility-aids
14024,Tynor ROM Elbow Brace RT (E-46),,5852,3680,https://www.arogga.com/category/healthcare/10678/surgical-mobility-aids
14025,UM Knee Immobilizer 19.6' L (F-04),,1886,1287,https://www.arogga.com/category/healthcare/10678/surgical-mobility-aids
14026,Alternating Pressure System(Anti Decubites),,4000,2655,https://www.arogga.com/category/healthcare/10678/surgical-mobility-aids
14027,Surgical Abdominal Corset,,1100,826,https://www.arogga.com/category/healthcare/10678/surgical-mobility-aids
14028,Silicone Full Insole (XL),,2370,1510,https://www.arogga.com/category/healthcare/10678/surgical-mobility-aids
