Serial No,Item Name,Volume/Weight,Price (BDT),Discounted Price (BDT),Source URL
7709,Johnson’s Baby Oil Aloe Vera 500ml (Made in Italy),,1800,1440,https://www.arogga.com/category/baby-mom-care/7156/baby-personal-care
7710,CeraVe Baby Moisturizing Lotion with 3 Essential Ceramides & Vitamin E 473ml (Made in USA),,4990,3650,https://www.arogga.com/category/baby-mom-care/7156/baby-personal-care
7711,Pepsodent Kids Toothpaste Sweet Strawberry 50g,,,120,https://www.arogga.com/category/baby-mom-care/7156/baby-personal-care
7712,Dr. Rashel Baby Moisturizing Cream with Camellia Oil & Coconut Oil 50g,,990,750,https://www.arogga.com/category/baby-mom-care/7156/baby-personal-care
7713,Trisa Kid Pro Clean Toothbrush 3 - 6 Years (Prod : 181124MTS),,300,255,https://www.arogga.com/category/baby-mom-care/7156/baby-personal-care
7714,Johnson's Baby Lotion Pure & Gentle Daily Care 300ml,,750,710,https://www.arogga.com/category/baby-mom-care/7156/baby-personal-care
7715,Kodomo Natural Soft Protection Baby Powder for Sensitive Skin 50g,,200,175,https://www.arogga.com/category/baby-mom-care/7156/baby-personal-care
7716,Aveeno Baby SPF 50 UVA/UVB Protection Sunscreen for Sensitive Skin 88ml,,2490,1950,https://www.arogga.com/category/baby-mom-care/7156/baby-personal-care
7717,Kodomo Strawberry Mint Kids Toothpaste with Multivitamin 45g,,250,99,https://www.arogga.com/category/baby-mom-care/7156/baby-personal-care
7718,ASDA Little Angels Baby Bubble Bath & Wash 500ml,,1525,1062,https://www.arogga.com/category/baby-mom-care/7156/baby-personal-care
7719,Colgate Batman Toothbrush for Kids,,160,144,https://www.arogga.com/category/baby-mom-care/7156/baby-personal-care
7720,Loreal Kids Extra Gentle 2-In-1 Very Berry Strawberry Shampoo 250ml,,1000,950,https://www.arogga.com/category/baby-mom-care/7156/baby-personal-care
7721,Aveeno Baby Cleansing Therapy Moisturising Wash with Natural Oatmeal & provitamin B5 for Eczema-prone Skin 236ml,,2200,1570,https://www.arogga.com/category/baby-mom-care/7156/baby-personal-care
7722,Johnson’s Baby Lotion 72H Hydration with Aloe & Vitamin B5 500ml,,2590,1580,https://www.arogga.com/category/baby-mom-care/7156/baby-personal-care
7723,Cosmo Baby Soothing Calamine Lotion with Aloe & Calamine – 130ml,,990,690,https://www.arogga.com/category/baby-mom-care/7156/baby-personal-care
7724,Smart Care Medicine Dropper with Spoon Set,,175,150,https://www.arogga.com/category/baby-mom-care/7156/baby-personal-care
7725,Sebamed Baby Body Milk With Panthenol For Delicate Dry Skin 200ml,,2530,1771,https://www.arogga.com/category/baby-mom-care/7156/baby-personal-care
7726,Listerine Kids Mouthwash Berry Shield (Mild Taste) – 250ml,,590,470,https://www.arogga.com/category/baby-mom-care/7156/baby-personal-care
7727,Johnson's Clinically Proven Mildness Baby Powder(Made in Indonesia),,624,437,https://www.arogga.com/category/baby-mom-care/7156/baby-personal-care
7728,Aquafresh Little Teeth Baby Toothbrush - Curt the Croc (3-5 Years),,280,255,https://www.arogga.com/category/baby-mom-care/7156/baby-personal-care
7729,Buy 1 Baby Soft Baby Lotion 100ml & Get 1 Baby Soft Baby Wash 100ml Free,,,190,https://www.arogga.com/category/baby-mom-care/7156/baby-personal-care
7730,Johnson's Baby Moisture Wash for Soft Skin 500ml,,1440,1150,https://www.arogga.com/category/baby-mom-care/7156/baby-personal-care
7731,Cetaphil Baby Moisturising Bath & Wash for Baby's Delicate Skin 230ml,,1950,1325,https://www.arogga.com/category/baby-mom-care/7156/baby-personal-care
7732,"Johnson's Milk+ Rice Lotion for Soft, Smooth Skin up to 24 Hours(Made in Indonesia)",,,610,https://www.arogga.com/category/baby-mom-care/7156/baby-personal-care
7733,Babi Mild Baby Shampoo Organic 2 in 1 180ml,,615,520,https://www.arogga.com/category/baby-mom-care/7156/baby-personal-care
7734,Babi Mild Double Milk Organic Baby Cream 50g,,900,620,https://www.arogga.com/category/baby-mom-care/7156/baby-personal-care
7735,Johnson's Top-to-Toe Hair & Body Baby Bath 500ml,,2450,1750,https://www.arogga.com/category/baby-mom-care/7156/baby-personal-care
7736,Mamaearth Fruit Punch Toothpaste for Kids (Up to 12 Months) 50g,,690,480,https://www.arogga.com/category/baby-mom-care/7156/baby-personal-care
7737,"Suave Kids 3 in 1 Watermelon Wonder Shampoo, Conditioner & Body Wash 700ml",,2550,2040,https://www.arogga.com/category/baby-mom-care/7156/baby-personal-care
7738,Boots Soltan Kids Protect & Moisturise Suncare Lotion SPF50+ 200ml,,2685,1670,https://www.arogga.com/category/baby-mom-care/7156/baby-personal-care
7739,Kidlon Baby Cream 50g,,660,550,https://www.arogga.com/category/baby-mom-care/7156/baby-personal-care
7740,Boots Baby Bedtime Bath Bubbles 500ml,,1200,990,https://www.arogga.com/category/baby-mom-care/7156/baby-personal-care
7741,ProX Kids Cute 3D Animal Figures Toothbrush AB-2753_Orange,,220,180,https://www.arogga.com/category/baby-mom-care/7156/baby-personal-care
7742,Sebamed Baby Cleansing Bar for Delicate Skin with Panthenol 150g,,1290,1096.50,https://www.arogga.com/category/baby-mom-care/7156/baby-personal-care
7743,Dr. Rashel Baby Moisturizing Cream with Organic Calendula 50g,,975,580,https://www.arogga.com/category/baby-mom-care/7156/baby-personal-care
7744,Kodomo Organic Baby Shampoo (0+) 400ml,,1650,1100,https://www.arogga.com/category/baby-mom-care/7156/baby-personal-care
7745,Aveeno Baby Calming Comfort Bath with Natural Oat Extract 236ml,,2390,1350,https://www.arogga.com/category/baby-mom-care/7156/baby-personal-care
7746,Johnson's Baby Soap 50g,,,114,https://www.arogga.com/category/baby-mom-care/7156/baby-personal-care
7747,Kidlon Silicone Tooth Brush with Case,,186,165,https://www.arogga.com/category/baby-mom-care/7156/baby-personal-care
7748,Rovco Baby Nail Scissors (0m+) RK-3655,,300,235,https://www.arogga.com/category/baby-mom-care/7156/baby-personal-care
7749,Minitutu Tongue coating Cream Toothbrush Set Safe Material 0+ CB268 BPA-Free 2 Pack,,415,320,https://www.arogga.com/category/baby-mom-care/7156/baby-personal-care
7750,D Nee Organic Head & Body Baby Wash Aloe Vera Oil for Newborn 125ml,,398,358.20,https://www.arogga.com/category/baby-mom-care/7156/baby-personal-care
7751,Kodomo Soft & Slim Tooth Brush for 3-6 Years,,230,218,https://www.arogga.com/category/baby-mom-care/7156/baby-personal-care
7752,ProDentalB Ambition Ultra Soft Toothbrush,,225,212,https://www.arogga.com/category/baby-mom-care/7156/baby-personal-care
7753,Kodomo Baby Powder with Rice Milk 250g,,750,550,https://www.arogga.com/category/baby-mom-care/7156/baby-personal-care
7754,Bioderma ABCDerm Gel Moussant Mild Cleansing Foaming Gel for Babies 1000ml,,5350,3740,https://www.arogga.com/category/baby-mom-care/7156/baby-personal-care
7755,D Nee Organic Head & Body Baby Wash Aloe Vera Oil For Newborn 200ml,,535,481.50,https://www.arogga.com/category/baby-mom-care/7156/baby-personal-care
7756,Difas Friendly Kids Soft Toothbrush with Kum Saati,,350,270,https://www.arogga.com/category/baby-mom-care/7156/baby-personal-care
7757,"Sebamed Baby Bubble Bath with Chamomile – pH 5.5, 200 ml",,1890,1320,https://www.arogga.com/category/baby-mom-care/7156/baby-personal-care
7758,Comfortable Warm Toilet Seat Cover Washable Bathroom Toilet Covers,,450,432,https://www.arogga.com/category/baby-mom-care/7156/baby-personal-care
7759,Aveeno Baby Dermexa Daily Emollient Cream for Very Dry & Itchy skin 150ml,,2890,2023,https://www.arogga.com/category/baby-mom-care/7156/baby-personal-care
7760,Medwise Infant Baby Soap 75gm,,675,641.25,https://www.arogga.com/category/baby-mom-care/7156/baby-personal-care
7761,Babi Mild Bioganik Organic Baby Cream 50g,,830,705.50,https://www.arogga.com/category/baby-mom-care/7156/baby-personal-care
7762,Himalaya Baby Powder 100gm Pack Of 2,,280,198,https://www.arogga.com/category/baby-mom-care/7156/baby-personal-care
7763,Sensodyne Pronamel Kids Strawberry 70g,,350,332,https://www.arogga.com/category/baby-mom-care/7156/baby-personal-care
7764,Sensodyne Pronamel Kids Bubble Mint 70g,,350,332,https://www.arogga.com/category/baby-mom-care/7156/baby-personal-care
7765,Neutrogena Pure & Free Baby Zinc Oxide Sunscreen Stick Broad Spectrum SPF 50 for Delicate Skin 13g,,2320,1450,https://www.arogga.com/category/baby-mom-care/7156/baby-personal-care
7766,Aveeno Baby Dermexa Moisturizing Cream206g,,3900,2649,https://www.arogga.com/category/baby-mom-care/7156/baby-personal-care
7767,Nivea Sun Protect & Moisture Sun Spray SPF 50+ 200ml,,2500,2000,https://www.arogga.com/category/baby-mom-care/7156/baby-personal-care
7768,"Cosmo Baby Moisturising Cream with Vitamin E, Aloe Vera & Olive Oil – 300ml",,1699,1190,https://www.arogga.com/category/baby-mom-care/7156/baby-personal-care
7769,Nivea Sun Kids To Go Protect & Care 5-in-1 Skin Protection SPF 50+ (50ml) – Long-Lasting UV Defense for Children’s Delicate Skin,,1400,1120,https://www.arogga.com/category/baby-mom-care/7156/baby-personal-care
7770,D Nee Organic Head & Body Baby Wash Sakura For Newborn 200ml,,535,481.50,https://www.arogga.com/category/baby-mom-care/7156/baby-personal-care
7771,Sebamed Baby Sun Care 50+ Very High Multi Protect pH 5.5 Sun Lotion 200ml,,3150,2650,https://www.arogga.com/category/baby-mom-care/7156/baby-personal-care
7772,"Suave Kids 3 in 1 Silly Apple Shampoo, Conditioner & Body Wash 532ml",,2650,1699,https://www.arogga.com/category/baby-mom-care/7156/baby-personal-care
7773,ZP Kids S2 Tooth Brush ( 2 to 5 years ),,198,165,https://www.arogga.com/category/baby-mom-care/7156/baby-personal-care
7774,Suave Kids 3 in 1 Shampoo Conditioner & Body Wash with 100% Natural Shea Butter,,1940,1329,https://www.arogga.com/category/baby-mom-care/7156/baby-personal-care
7775,Fixderma Shadow SPF 30+ PA+++ Lotion for Kids 75g,,1525,1026,https://www.arogga.com/category/baby-mom-care/7156/baby-personal-care
7776,Babi Mild Baby Fabric Wash with Chamomile Essence 570ml,,615,520,https://www.arogga.com/category/baby-mom-care/7156/baby-personal-care
7777,Aquafresh Little Teeth Baby Toothbrush - Tilly the Tiger (3-5 Years),,280,246,https://www.arogga.com/category/baby-mom-care/7156/baby-personal-care
7778,Kodomo Baby Powder Gentle Soft 180g,,870,620,https://www.arogga.com/category/baby-mom-care/7156/baby-personal-care
7779,Aveeno Kids Conditioner for Sensitive Skin & Scalp with Soothing Oat and Shea Butter 250ml,,2700,1720,https://www.arogga.com/category/baby-mom-care/7156/baby-personal-care
7780,Johnson's Baby Cottont Touch Hair & Scalp Oil 300ml,,1150,1092.50,https://www.arogga.com/category/baby-mom-care/7156/baby-personal-care
7781,Cosmo Baby Mineral Sunscreen Lotion SPF 50+ – Broad Spectrum UVA/UVB Protection (100g),,999,699,https://www.arogga.com/category/baby-mom-care/7156/baby-personal-care
7782,Boots Soltan Kids Suncare Stick with SPF 50+ 25g,,1500,899,https://www.arogga.com/category/baby-mom-care/7156/baby-personal-care
7783,Rovco Baby Bath Support Net RK-X1027 for Newborns 0-12 Months,,1990,1751.20,https://www.arogga.com/category/baby-mom-care/7156/baby-personal-care
7784,Kodomo Baby Powder Calming with Lavender 250g,,780,510,https://www.arogga.com/category/baby-mom-care/7156/baby-personal-care
7785,Mamaearth Moisturizing Bathing Bar For Babies (2 X 75gm),,650,639,https://www.arogga.com/category/baby-mom-care/7156/baby-personal-care
7786,Aveeno Baby Daily Moisture Wash & Shampoo Natural Oat Extract Gently Cleanses and Nourishes Baby's Hair & Sensitive Skin 354ml,,3800,2500,https://www.arogga.com/category/baby-mom-care/7156/baby-personal-care
7787,Aveeno Kids Curly Hair Shampoo with Oat Extract & Shea Butter for Sensitive Skin & Scalp 354ml,,3800,2522,https://www.arogga.com/category/baby-mom-care/7156/baby-personal-care
7788,Kodomo Head to Toe Wash Mild Original Refill Pack 380ml,,1400,1330,https://www.arogga.com/category/baby-mom-care/7156/baby-personal-care
7789,Babi Mild Double Milk Soy Protein Plus Nourishing Skin Baby Bar Soap 75g,,650,572,https://www.arogga.com/category/baby-mom-care/7156/baby-personal-care
7790,Babi Mild Ultra Mild Bioganik Ceramide Baby Head & Body Bath 180ml,,615,520,https://www.arogga.com/category/baby-mom-care/7156/baby-personal-care
7791,Kodomo Hair & Body Wash Pink Hanabaki for 0+ Kids 400ml (Official),,1040,975,https://www.arogga.com/category/baby-mom-care/7156/baby-personal-care
7792,Kokibebe Baby Silicone Bath Brush 0m+,,229,211,https://www.arogga.com/category/baby-mom-care/7156/baby-personal-care
7793,kokibebe Baby Comb & Brush Set 2pcs,,280,224,https://www.arogga.com/category/baby-mom-care/7156/baby-personal-care
7794,AquaFresh Kids 3Pcs Toothbrush ( 0-7 Years),,490,309,https://www.arogga.com/category/baby-mom-care/7156/baby-personal-care
7795,"Suave Kids 3in1 Silly Apple Shampoo, Conditioner & Body Wash 700ml",,2550,2040,https://www.arogga.com/category/baby-mom-care/7156/baby-personal-care
7796,Rovco Baby Potty Seat (RK-3695),,780,624,https://www.arogga.com/category/baby-mom-care/7156/baby-personal-care
7797,Babi Mild Sweety Pink Organic Baby Cream 50ml,,900,810,https://www.arogga.com/category/baby-mom-care/7156/baby-personal-care
7798,"Cetaphil Baby Daily Lotion with Organic Calendula, Sweet Almond & Sunflower Oil for Sensitive Skin 400ml",,,2850,https://www.arogga.com/category/baby-mom-care/7156/baby-personal-care
7799,Nivea Sun Kids Protect & Care 5 In 1 Skin Protection Roll On SPF 50+ 50ml,,1500,1050,https://www.arogga.com/category/baby-mom-care/7156/baby-personal-care
7800,Babi Mild Baby Sweety Pink Plus Baby Lotion 180ml,,500,452,https://www.arogga.com/category/baby-mom-care/7156/baby-personal-care
7801,Kodomo Organic Head to Toe Baby Wash with Jojoba Oil & No Tears Formula 800ml,,2675,1899,https://www.arogga.com/category/baby-mom-care/7156/baby-personal-care
7802,Cetaphil Baby Wash & Gel Shampoo for Sensitive Skin with Organic Calendula & Aloe Vera 400ml,,,2850,https://www.arogga.com/category/baby-mom-care/7156/baby-personal-care
7803,DABO Urea 10 Silk Foot Therapy Cream for Babies 100ml,,1290,899,https://www.arogga.com/category/baby-mom-care/7156/baby-personal-care
7804,D Nee Organic Baby Lotion Sakura For Newborn 300ml,,1280,1152,https://www.arogga.com/category/baby-mom-care/7156/baby-personal-care
7805,Himalaya Baby Cream Extra Soft & Gentle 100ml,,225,206,https://www.arogga.com/category/baby-mom-care/7156/baby-personal-care
7806,Oral-B Kid’s Battery Disney Princess Electric Toothbrush for Kids (3+),,2290,1556,https://www.arogga.com/category/baby-mom-care/7156/baby-personal-care
7807,Aveeno Baby Daily Moisture Healthy Start Newborn Balm with Prebiotic Oat 141g,,3525,3348.75,https://www.arogga.com/category/baby-mom-care/7156/baby-personal-care
7808,My Little Miracle Chamomile Scented Flamazing Baby Lotion 500ml,,1600,1050,https://www.arogga.com/category/baby-mom-care/7156/baby-personal-care
7809,Superdrug Solait Kids Moisturising Sun Lotion SPF50+ 200ml,,2685,1487,https://www.arogga.com/category/baby-mom-care/7156/baby-personal-care
7810,Momeasy Brush and Comb set,,450,350,https://www.arogga.com/category/baby-mom-care/7156/baby-personal-care
7811,"Kodomo Pink Hanabaki Baby Lotion Powder 400ml – Gentle Baby Care Powder for Soft, Smooth & Fresh Skin, Suitable for 0+ Months",,1490,1150,https://www.arogga.com/category/baby-mom-care/7156/baby-personal-care
7812,Cosmo Baby Nourishing Baby Oil with Almond & Calendula Oil 100ml,,790,550,https://www.arogga.com/category/baby-mom-care/7156/baby-personal-care
7813,"Johnson’s Baby Jelly Fragrance-Free Protects Skin by Locking in Moisture, 250ml",,1190,990,https://www.arogga.com/category/baby-mom-care/7156/baby-personal-care
7814,ASDA Little Angels Sensitive Head to Toe Wash Unscented 500ml,,1500,1150,https://www.arogga.com/category/baby-mom-care/7156/baby-personal-care
7815,Babi Mild 2 in 1 Organic White Sakura Baby Fabric Wash with Softener 530ml,,615,530,https://www.arogga.com/category/baby-mom-care/7156/baby-personal-care
7816,Johnsons Baby Powder 200gm,,550,480,https://www.arogga.com/category/baby-mom-care/7156/baby-personal-care
7817,Crest Kid's Cavity Protection Toothpaste with Sparkle Fun,,1250,899,https://www.arogga.com/category/baby-mom-care/7156/baby-personal-care
7818,Disaar Kids Daily Sunscreen Lotion SPF 50 – Gentle Formula – 50ml,,560,392,https://www.arogga.com/category/baby-mom-care/7156/baby-personal-care
7819,Oilent Junior Cream,,,1300,https://www.arogga.com/category/baby-mom-care/7156/baby-personal-care
7820,Babi Mild Double Milk Baby Lotion for Soft & Smooth Skin 180ml,,600,527,https://www.arogga.com/category/baby-mom-care/7156/baby-personal-care
7821,Bioderminy Protederm Hypoallergenic SPF 100 Kids Sunscreen for All Skin Types 50ml,,2590,2460.50,https://www.arogga.com/category/baby-mom-care/7156/baby-personal-care
7822,Babi Mild Double Milk Baby Powder 160g,,650,560,https://www.arogga.com/category/baby-mom-care/7156/baby-personal-care
7823,Cosmo Baby Conditioning Shampoo with Aloe Vera & Vitamin E 200ml – (Made in Dubai),,800,760,https://www.arogga.com/category/baby-mom-care/7156/baby-personal-care
7824,Neutrogena Sheer Zinc Kids Mineral Sunscreen Stick Broad Spectrum SPF 50+ 42g,,3230,1999,https://www.arogga.com/category/baby-mom-care/7156/baby-personal-care
7825,"Suave Kids 3-in-1 Silly Apple Shampoo, Conditioner & Body Wash 350ml",,1500,1275,https://www.arogga.com/category/baby-mom-care/7156/baby-personal-care
7826,Sam Baby Body Wash Head To Toe Wash 200ml,,,1199,https://www.arogga.com/category/baby-mom-care/7156/baby-personal-care
7827,D Nee Organic Baby Powder Aloe Vera For New Born Baby 130g,,390,351,https://www.arogga.com/category/baby-mom-care/7156/baby-personal-care
7828,"Suave Kids 3 in 1 Watermelon Wonder Shampoo, Conditioner & Body Wash 532ml",,2399,1599,https://www.arogga.com/category/baby-mom-care/7156/baby-personal-care
7829,CeraVe Baby Moisturizing Cream 227g (Made in Canada),,2800,2400,https://www.arogga.com/category/baby-mom-care/7156/baby-personal-care
7830,"Eucerin Baby Eczema Relief Cream & Body Wash with Colloidal Oatmeal, Fragrance Free 400ml (Made in Mexico)",,4200,2940,https://www.arogga.com/category/baby-mom-care/7156/baby-personal-care
7831,Aveeno Baby Daily Wash & Shampoo Natural Oat Lightly Scented 532ml,,3690,2950,https://www.arogga.com/category/baby-mom-care/7156/baby-personal-care
7832,ProDentalB Precision Toothbrush,,225,207,https://www.arogga.com/category/baby-mom-care/7156/baby-personal-care
7833,Moshi Moshi 39B Mini Baby Toothbrush Set- 3 Pcs,,550,380,https://www.arogga.com/category/baby-mom-care/7156/baby-personal-care
7834,Aveeno Baby Daily Care Gentle Bath & Wash for Sensitive Skin 400ml,,3075,2152.50,https://www.arogga.com/category/baby-mom-care/7156/baby-personal-care
7835,Johnson's Milk + Rice Hair & Body Baby Bath 100ml,,1050,380,https://www.arogga.com/category/baby-mom-care/7156/baby-personal-care
7836,Babi Mild Double Milk Baby Bath - Lavender 180ml,,615,520,https://www.arogga.com/category/baby-mom-care/7156/baby-personal-care
7837,Aveeno Kids Hydrating Detangling Hair Spray with Oat Extract 295ml,,3500,2549,https://www.arogga.com/category/baby-mom-care/7156/baby-personal-care
7838,Rovco Baby Potty Trainer Commode Seat (RK-3696),,1990,1791,https://www.arogga.com/category/baby-mom-care/7156/baby-personal-care
7839,Nivea Sun Kids Protect & Care 5 in 1 Protection 50+ 200ml,,2500,2000,https://www.arogga.com/category/baby-mom-care/7156/baby-personal-care
7840,Cosmo Soothing Baby Lotion 100ml with Aloe Vera & Vitamin E,,690,480,https://www.arogga.com/category/baby-mom-care/7156/baby-personal-care
7841,E45 Dermatological Cream For Dry Skin – 350gm,,2700,2160,https://www.arogga.com/category/baby-mom-care/7156/baby-personal-care
7842,Johnson's Bedtime Baby Lotion 500ml,,1560,1465,https://www.arogga.com/category/baby-mom-care/7156/baby-personal-care
7843,Tiibaby Infant-To-Toddler Rocker Dining Chair,,4000,3610,https://www.arogga.com/category/baby-mom-care/7156/baby-personal-care
7844,"Johnson’s Baby Oil Essentials 500ml – Soft, Smooth & Healthy Skin for Babies (Made in Italy)",,1800,1440,https://www.arogga.com/category/baby-mom-care/7156/baby-personal-care
7845,Moshi Moshi 89B Baby Toothbrush Set MM-04 (10 Pieces) Gentle Oral Care for Babies,,1220,850,https://www.arogga.com/category/baby-mom-care/7156/baby-personal-care
7846,D Nee Organic Head & Body Baby Wash Sakura For Newborn 380ml,,1150,1035,https://www.arogga.com/category/baby-mom-care/7156/baby-personal-care
7847,"Suave Kids 3-in-1 Coconut Splash Shampoo, Conditioner & Body Wash 700ml",,2550,1800,https://www.arogga.com/category/baby-mom-care/7156/baby-personal-care
7848,Johnson's Milk + Rice Baby Bath 1000ml,,3590,2450,https://www.arogga.com/category/baby-mom-care/7156/baby-personal-care
7849,Babi Mild Baby Toothpaste Red Berries 40g,,,185,https://www.arogga.com/category/baby-mom-care/7156/baby-personal-care
7850,Boots Soltan Kids Protect & Moisture Suncare Spray with SPF 50+ 200ml,,2500,1688,https://www.arogga.com/category/baby-mom-care/7156/baby-personal-care
7851,"Eucerin Baby Wash and Shampoo with Tear-free formula for Delicate, Sensitive Skin 400ml",,5325,2270,https://www.arogga.com/category/baby-mom-care/7156/baby-personal-care
7852,Cerave Baby Eczema Relief 1% Colloidal Oatmeal Skin Protection Cream 142g,,2400,1999,https://www.arogga.com/category/baby-mom-care/7156/baby-personal-care
7853,Firefly Raw Patrol Styled Battery Powered Toothbrush with Soft Douce for 6+ Kids,,800,550,https://www.arogga.com/category/baby-mom-care/7156/baby-personal-care
7854,ASDA Little Angels Vapour Bath 500ml,,1500,1051,https://www.arogga.com/category/baby-mom-care/7156/baby-personal-care
7855,Johnson's Lavender Oil Gel,,1280,1020,https://www.arogga.com/category/baby-mom-care/7156/baby-personal-care
7856,My Little Miracle Moisturising Wriggly Baby Oil 500ml,,1800,1099,https://www.arogga.com/category/baby-mom-care/7156/baby-personal-care
7857,Mamaearth Baby DermaSoft Bathing Bar 75 g – Gentle Soap for Sensitive & Dry Baby Skin,,840,588,https://www.arogga.com/category/baby-mom-care/7156/baby-personal-care
7858,"Cosmo 3-in-1 Baby Wash – Head to Toe for Sensitive Skin, 100ml – (Made in Dubai)",,790,550,https://www.arogga.com/category/baby-mom-care/7156/baby-personal-care
7859,Aveeno Baby Calming Comfort Moisturizing Lotion with Natural Oat Lavender & Vanilla Scent 532ml,,3690,2950,https://www.arogga.com/category/baby-mom-care/7156/baby-personal-care
7860,Baby Weighing Scale Digital-HF-301,,4200,4013,https://www.arogga.com/category/baby-mom-care/7156/baby-personal-care
7861,Disaar Kids Very High Protection Sports Sunscreen SPF 60 Lotion 50ml,,500,380,https://www.arogga.com/category/baby-mom-care/7156/baby-personal-care
7862,Moshi Moshi 89B Baby Toothbrush Set MM-02 (8 Pieces) Gentle Oral Care for Babies,,1260,862,https://www.arogga.com/category/baby-mom-care/7156/baby-personal-care
7863,Rovco Baby Shower Head Bailer (RK-3684),,750,718,https://www.arogga.com/category/baby-mom-care/7156/baby-personal-care
7864,"Cetaphil Sun Kids Liposomal Lotion SPF 50+ – Sensitive Skin, Water Resistant, 150ml",,3250,2750,https://www.arogga.com/category/baby-mom-care/7156/baby-personal-care
7865,Babi Mild Strawberry Baby Bath 180ml,,615,520,https://www.arogga.com/category/baby-mom-care/7156/baby-personal-care
7866,D Nee Organic Baby Shampoo Soft & Smooth 400ml,,1150,1035,https://www.arogga.com/category/baby-mom-care/7156/baby-personal-care
7867,COSMO Baby Talcum Powder (100g) – Refreshes & Keeps Skin Soft & Dry (Made in Dubai),,860,688,https://www.arogga.com/category/baby-mom-care/7156/baby-personal-care
7868,Garnier Ultimate Blends Kids 2in1 Shampoo & Detangler Oat Delicacy 250ml,,1250,968,https://www.arogga.com/category/baby-mom-care/7156/baby-personal-care
7869,Rovco Multifunctional Folding Baby Bathtub with Bed (RK-X1025-3),,5500,4675,https://www.arogga.com/category/baby-mom-care/7156/baby-personal-care
7870,"Intex Wet Set Collection Baby Swimming Pool – 34 x 10 inch,(1–3 Years)",,1350,999,https://www.arogga.com/category/baby-mom-care/7156/baby-personal-care
7871,Rovco Multifunctional Folding Baby Bathtub with Bed (RK-X1025-4),,5500,4675,https://www.arogga.com/category/baby-mom-care/7156/baby-personal-care
7872,Aveeno Baby Bubble Bath with Natural Oat Extract for Sensitive Skin 568ml,,4850,2295,https://www.arogga.com/category/baby-mom-care/7156/baby-personal-care
7873,Cetaphil Baby Daily Lotion With Natural Calendula 198ml,,2200,1900,https://www.arogga.com/category/baby-mom-care/7156/baby-personal-care
7874,Firefly LOL Surprise Styled Battery Powered Toothbrush with Soft Douce for 6+ Kids,,800,420,https://www.arogga.com/category/baby-mom-care/7156/baby-personal-care
7875,Sainsbury’s Little Ones Baby Lotion 500ml Suitable for Sensitive Skin,,1640,1550,https://www.arogga.com/category/baby-mom-care/7156/baby-personal-care
7876,Babi Mild Baby Bath Double Milk Pink 380ml,,1185,1000,https://www.arogga.com/category/baby-mom-care/7156/baby-personal-care
7877,Babi Mild Baby bath Lavender 380ml,,1185,1000,https://www.arogga.com/category/baby-mom-care/7156/baby-personal-care
7878,My Little Miracle Splashy Baby Bath for Sensitive Skin 500ml,,1600,1050,https://www.arogga.com/category/baby-mom-care/7156/baby-personal-care
7879,Babi Mild Double Milk Baby Lotion 350ml,,1650,1450,https://www.arogga.com/category/baby-mom-care/7156/baby-personal-care
7880,Babi Mild Double Milk Baby Bath 180ml,,615,520,https://www.arogga.com/category/baby-mom-care/7156/baby-personal-care
7881,"Cosmo 3-in-1 Baby Wash – Head to Toe for Sensitive Skin, 200ml – (Made in Dubai)",,1090,750,https://www.arogga.com/category/baby-mom-care/7156/baby-personal-care
7882,Baby Ear Wax Cleaning Tools Set,,860,688,https://www.arogga.com/category/baby-mom-care/7156/baby-personal-care
7883,Kodomo Organic Baby Powder with Aloe Vera Extract for Sensitive Skin 350g,,1690,1352,https://www.arogga.com/category/baby-mom-care/7156/baby-personal-care
7884,"Baby Carrier Bag Baby Carrier Bag Lightweight – Comfortable & Stylish, Perfect for Newborns to 3 Years Old",,450,360,https://www.arogga.com/category/baby-mom-care/7156/baby-personal-care
7885,Johnson's Baby Bed time Bath Shower Gel 1000ml,,3590,2650,https://www.arogga.com/category/baby-mom-care/7156/baby-personal-care
7886,Eucerin Very Dry Skin Advanced Repair Cream 454g (Made in USA),,3290,2299,https://www.arogga.com/category/baby-mom-care/7156/baby-personal-care
7887,Moshi Moshi 89B Baby Toothbrush Set MM-03 (8 Pieces) Gentle Oral Care for Babies,,1180,820,https://www.arogga.com/category/baby-mom-care/7156/baby-personal-care
7888,Aveeno Baby Daily Healthy Start Newborn Wash with Prebiotic Oat 236ml,,,2160,https://www.arogga.com/category/baby-mom-care/7156/baby-personal-care
7889,Sainsbury’s Little Ones Baby Shampoo – 500ml,,2190,1480,https://www.arogga.com/category/baby-mom-care/7156/baby-personal-care
7890,Aveeno Baby Eczema Care Moisturizing Cream with Colloidal Oat & Ceramide for Irritated Skin 330ml,,,2800,https://www.arogga.com/category/baby-mom-care/7156/baby-personal-care
7891,Babi Mild Baby Shampoo Organic 2 in 1 380ml,,1185,1000,https://www.arogga.com/category/baby-mom-care/7156/baby-personal-care
7892,Johnson's Milk + Oats Bath 1000ml,,3590,2650,https://www.arogga.com/category/baby-mom-care/7156/baby-personal-care
7893,Johnson's Baby Oil Gel -Lavender - Baby Skin Moisturizer 192ml (Italy),,1850,1295,https://www.arogga.com/category/baby-mom-care/7156/baby-personal-care
7894,Lucy Advanced Baby Oil 200ml,,390,367,https://www.arogga.com/category/baby-mom-care/7156/baby-personal-care
