Serial No,Item Name,Volume/Weight,Price (BDT),Discounted Price (BDT),Source URL
20716,NIVEA Men Fresh Ocean Deodorant 150ml,,450,405,https://www.arogga.com/category/beauty/7214/fragrance-perfume
20717,Ramsons Stud Deodorant Body Spray for Men,,825,532,https://www.arogga.com/category/beauty/7214/fragrance-perfume
20718,Realman Scent Pure Oriental 100ml,,1450,1189,https://www.arogga.com/category/beauty/7214/fragrance-perfume
20719,Fogg Master Body Spray (Voyager Intense) 120ml,,530,508,https://www.arogga.com/category/beauty/7214/fragrance-perfume
20720,Maison Perfume Shiny Eau De Perfum Natural Spray-Vaporisateur 100ml,,1200,960,https://www.arogga.com/category/beauty/7214/fragrance-perfume
20721,Calvin Klein CK One EDT for Men & Women,,8900,5110,https://www.arogga.com/category/beauty/7214/fragrance-perfume
20722,Forever For Men Parfum Cognito EAU De Toilette Spray 100ml,,1200,858,https://www.arogga.com/category/beauty/7214/fragrance-perfume
20723,Smart Collection No.617 EDP Perfume for Men and Women,,775,499,https://www.arogga.com/category/beauty/7214/fragrance-perfume
20724,Fogg Mobile Pack Charm 25ml,,220,170.50,https://www.arogga.com/category/beauty/7214/fragrance-perfume
20725,Royal Mirage Body Spray Night 150ml,,510,467.50,https://www.arogga.com/category/beauty/7214/fragrance-perfume
20726,Milton Lloyd ZoZo EDT For Women 55ml,,1250,1056,https://www.arogga.com/category/beauty/7214/fragrance-perfume
20727,Calvin Klein Eternity Moment EDP Perfume for Women 100ml,,5000,4250,https://www.arogga.com/category/beauty/7214/fragrance-perfume
20728,Engage XX2 Cologne Spray For Men,,850,405,https://www.arogga.com/category/beauty/7214/fragrance-perfume
20729,Alif Baccarat Rouge Roll On Attar 8ml – Premium Long-Lasting Fresh & Luxurious Perfume Oil (M-25 Series),,120,114,https://www.arogga.com/category/beauty/7214/fragrance-perfume
20730,Fogg Scent Men ( Intensio) 100ml,,,1400,https://www.arogga.com/category/beauty/7214/fragrance-perfume
20731,Ombre Golden Hour Mini Perfume (EDP) – 9ml,,230,181,https://www.arogga.com/category/beauty/7214/fragrance-perfume
20732,Wolf Royal Fragrance Body Spray 120ml,,350,235,https://www.arogga.com/category/beauty/7214/fragrance-perfume
20733,Realman Roll On Pure Neroli 50ml,,270,256.50,https://www.arogga.com/category/beauty/7214/fragrance-perfume
20734,Al-Nuaim Delicia – Sweet & Sensual Attar Roll-On (9.9ml),,350,315,https://www.arogga.com/category/beauty/7214/fragrance-perfume
20735,Hamidi Gulnar Concentrated Perfume Oil for Men & Women,,2050,1180,https://www.arogga.com/category/beauty/7214/fragrance-perfume
20736,Rasasi Submission Eau De Parfum for Men,,3090,2781,https://www.arogga.com/category/beauty/7214/fragrance-perfume
20737,Bellavita EVERGREEN Deo 150ml,,399,350.90,https://www.arogga.com/category/beauty/7214/fragrance-perfume
20738,VURV VICTORIEUX FEMME EDP Perfume for Women,,2685,1511,https://www.arogga.com/category/beauty/7214/fragrance-perfume
20739,Al Nuaim Rooh E Kasturi Perfume Oil,,250,132,https://www.arogga.com/category/beauty/7214/fragrance-perfume
20740,Jaguar Classic Gold Eau De Toilette Perfume Spray for Men (Made in France),,4000,2642,https://www.arogga.com/category/beauty/7214/fragrance-perfume
20741,Royal Mirage Sport 120ml EDC Spray,,1580,1511,https://www.arogga.com/category/beauty/7214/fragrance-perfume
20742,Calvin Klein One Deodorant Natural Spray 150ml,,2450,1875,https://www.arogga.com/category/beauty/7214/fragrance-perfume
20743,Smart Collection No.393 EDP Perfume for Women,,775,526,https://www.arogga.com/category/beauty/7214/fragrance-perfume
20744,Active Man Body Spray 200ml,,600,418,https://www.arogga.com/category/beauty/7214/fragrance-perfume
20745,Armaf Magnum Sepia Perfumed Bodyspray for Women,,545,414.20,https://www.arogga.com/category/beauty/7214/fragrance-perfume
20746,Dunhill Desire Red EDT for Men,,6950,4355,https://www.arogga.com/category/beauty/7214/fragrance-perfume
20747,Maison Alhambra Perseus Eau De Parfum for Men,,2960,2014,https://www.arogga.com/category/beauty/7214/fragrance-perfume
20748,Infinite Love Pen Perfume For Men (E-72) 8ml,,240,160,https://www.arogga.com/category/beauty/7214/fragrance-perfume
20749,Meena Choco Oudh Roll-On Attar 8ml – Premium Long-Lasting Sweet Chocolate & Oudh Perfume Oil,,160,144,https://www.arogga.com/category/beauty/7214/fragrance-perfume
20750,Cuba Original by Parfums Des Champs(Gold ) – 35 ml Eau de Toilette Spray for Men,,1190,869,https://www.arogga.com/category/beauty/7214/fragrance-perfume
20751,Al-Nuaim Candy – Playful Sweet Scent Attar Roll-On (9.9ml),,490,441,https://www.arogga.com/category/beauty/7214/fragrance-perfume
20752,Bernard Dimitri Hot Black Women Eau de Perfum for Women,,1850,1460,https://www.arogga.com/category/beauty/7214/fragrance-perfume
20753,Smart Collection No.343 EDP Perfume for Men,,675,485,https://www.arogga.com/category/beauty/7214/fragrance-perfume
20754,Bellavita LEGEND Deo 150ml,,399,350.90,https://www.arogga.com/category/beauty/7214/fragrance-perfume
20755,Smart Collection No.247 EDP Perfume for Men and Women,,825,553,https://www.arogga.com/category/beauty/7214/fragrance-perfume
20756,ENVY Noir Eau de Parfum - 50ML (For Men) | Long Lasting Scent Fragrance,,800,723,https://www.arogga.com/category/beauty/7214/fragrance-perfume
20757,Maison Alhambra Floral Profumo EDP Perfume for Women,,2685,1717,https://www.arogga.com/category/beauty/7214/fragrance-perfume
20758,Lattafa Ishq Al Shuyukh Gold Eau De Parfum for Men & Women,,5500,3135,https://www.arogga.com/category/beauty/7214/fragrance-perfume
20759,Yardley London Stellar Muse Fragrance Refreshing Body Deodorant Spray - For Women,,550,430,https://www.arogga.com/category/beauty/7214/fragrance-perfume
20760,Lattafa Perfumes La Muse Private Black Eau de Parfum for Men,,3100,1938,https://www.arogga.com/category/beauty/7214/fragrance-perfume
20761,Milton Lloyd ZoZo Woman Body Spray 150ml,,650,530,https://www.arogga.com/category/beauty/7214/fragrance-perfume
20762,Bellavita GOLD DUST Deo 150ml,,399,324.50,https://www.arogga.com/category/beauty/7214/fragrance-perfume
20763,Alif Attar Tom Ford Noir 6ml – Premium Concentrated Perfume Oil for Long-Lasting Bold & Strong Scent (R15 Series),,180,153,https://www.arogga.com/category/beauty/7214/fragrance-perfume
20764,Armaf Odyssey Mega Eau De Perfum for Men,,4500,3263,https://www.arogga.com/category/beauty/7214/fragrance-perfume
20765,Al-Nuaim Vanille Rizali Attar Roll-On 9.9ml – Smooth Vanilla Luxury Oil,,490,441,https://www.arogga.com/category/beauty/7214/fragrance-perfume
20766,Meena Jannatul Firdaous Roll-On Attar 8ml – Famous Arabic Perfume Oil for Long-Lasting Strong & Refreshing Aroma,,160,144,https://www.arogga.com/category/beauty/7214/fragrance-perfume
20767,Lafz Dariush Premium No Gas& No Alcohol Body Spray Enriched With Silver Ions 120ml,,399,359.10,https://www.arogga.com/category/beauty/7214/fragrance-perfume
20768,Dear Body Sweet Vanilla Body Splash 59ml,,550,330,https://www.arogga.com/category/beauty/7214/fragrance-perfume
20769,Eternal Love Xlouis For Men Eau De Perfume Spray 50ml,,990,891,https://www.arogga.com/category/beauty/7214/fragrance-perfume
20770,Ossum Body Mist Velvet Petals 250ml,,700,672,https://www.arogga.com/category/beauty/7214/fragrance-perfume
20771,Shalis by Remy Marquis EDT 60ML for Men,,1600,1360,https://www.arogga.com/category/beauty/7214/fragrance-perfume
20772,Al Haramain Khulasat Al Oud Concentrated Perfume Oil,,4100,3068,https://www.arogga.com/category/beauty/7214/fragrance-perfume
20773,Maison Alhambra Jardin De Reve EDP for Women,,2810,2175.80,https://www.arogga.com/category/beauty/7214/fragrance-perfume
20774,Lattafa Oud Mood Eau De Parfum for Men and Women,,3600,2299,https://www.arogga.com/category/beauty/7214/fragrance-perfume
20775,Lattafa Yara Moi EDP Perfume for Women,,3850,2600,https://www.arogga.com/category/beauty/7214/fragrance-perfume
20776,Estiara Backpack Perfume Body Spray 130ml,,370,314.50,https://www.arogga.com/category/beauty/7214/fragrance-perfume
20777,Al Haramain Sultan Perfume Oil,,1750,1580.70,https://www.arogga.com/category/beauty/7214/fragrance-perfume
20778,Lacoste L.12.12 Blanc Pure Deodorant Spray,,2000,1490,https://www.arogga.com/category/beauty/7214/fragrance-perfume
20779,Lattafa Hayaati Eau De Parfum for Men & Women,,3000,2850,https://www.arogga.com/category/beauty/7214/fragrance-perfume
20780,Dove Go Fresh Cucumber & Green Tea Antiperspirant Deodorant Stick 40ml,,750,525,https://www.arogga.com/category/beauty/7214/fragrance-perfume
20781,Entity Classic Esmee EDT Perfume for Women,,2230,945,https://www.arogga.com/category/beauty/7214/fragrance-perfume
20782,Meena Blue Lomani Roll-On Attar 8ml – Premium Inspired Perfume Oil for Long-Lasting Fresh Aqua Fragrance,,180,162,https://www.arogga.com/category/beauty/7214/fragrance-perfume
20783,Meena White Musk Roll-On Attar 8ml – Long-Lasting,,180,162,https://www.arogga.com/category/beauty/7214/fragrance-perfume
20784,Alif Love Me Roll On Attar 8ml – Premium Long-Lasting Floral & Sweet Perfume Oil (M-25 Series),,120,114,https://www.arogga.com/category/beauty/7214/fragrance-perfume
20785,Alif Attar Absolu Armani 6ml – Premium Concentrated Perfume Oil for Long-Lasting Luxury Inspired Fragrance (R15 Series),,180,153,https://www.arogga.com/category/beauty/7214/fragrance-perfume
20786,Bellavita OUD White Fine Fragrance Luxury Body Spray for Men & Women 120ml,,435,391.50,https://www.arogga.com/category/beauty/7214/fragrance-perfume
20787,Meena Bulgarian Rose Roll-On Attar 8ml – Luxurious Floral Perfume Oil with Long-Lasting Romantic Rose Scent,,180,162,https://www.arogga.com/category/beauty/7214/fragrance-perfume
20788,Bondage Hommes EDT 50ml,,987,870,https://www.arogga.com/category/beauty/7214/fragrance-perfume
20789,Layer’r Shot Emperor Deodorant Body Spray 120ml,,495,480,https://www.arogga.com/category/beauty/7214/fragrance-perfume
20790,Dear Body Chic Season Body Mist 30ml,,400,250,https://www.arogga.com/category/beauty/7214/fragrance-perfume
20791,Ossum Body Spray Desire 120ml,,600,544.50,https://www.arogga.com/category/beauty/7214/fragrance-perfume
20792,Rasasi Bubbly Gal Deodorant Body Spray for Women 200ml,,530,426,https://www.arogga.com/category/beauty/7214/fragrance-perfume
20793,Shalis By Remy Marquis Eau De Parfum for Women,,1600,1374,https://www.arogga.com/category/beauty/7214/fragrance-perfume
20794,Lattafa Perfumes Barrel Pour Homme EDP by La Muse,,2950,2051,https://www.arogga.com/category/beauty/7214/fragrance-perfume
20795,Smart Collection No.12 Eau De Parfum for Women,,775,526,https://www.arogga.com/category/beauty/7214/fragrance-perfume
20796,Realman Scent Pure Cologne 100ml,,1450,1189,https://www.arogga.com/category/beauty/7214/fragrance-perfume
20797,Calvin Klein Man Eau De Toilette Spray,,6450,4120,https://www.arogga.com/category/beauty/7214/fragrance-perfume
20798,Calvin Klein Eternity EDT Perfume For Men,,7220,4980,https://www.arogga.com/category/beauty/7214/fragrance-perfume
20799,Meena White Oud Roll On Attar 8ml – Premium Long-Lasting Perfume Oil,,160,144,https://www.arogga.com/category/beauty/7214/fragrance-perfume
20800,Galaxy Concept Aqua Body Spray 150ml,,440,374,https://www.arogga.com/category/beauty/7214/fragrance-perfume
20801,Fogg Black Men Body Spray (Spicy) 120ml,,555,484,https://www.arogga.com/category/beauty/7214/fragrance-perfume
20802,Hot Ice Deodorant Body Spray Sport Sprint For Men,,480,320,https://www.arogga.com/category/beauty/7214/fragrance-perfume
20803,Arabiyat Oud Al Layl EDP 100ml + Perfume Spray 200ml Gift Set For Men & Women,,3300,2277,https://www.arogga.com/category/beauty/7214/fragrance-perfume
20804,Nivea Hijab Active Brightening Anti-Sweat Roll-On Deodorant – 50ml,,350,315,https://www.arogga.com/category/beauty/7214/fragrance-perfume
20805,Colour Me Body Spray Blue Men 150ml,,690,555,https://www.arogga.com/category/beauty/7214/fragrance-perfume
20806,Maison Amara Paolo Rossi Red EDT Perfume for Men,,2760,1340,https://www.arogga.com/category/beauty/7214/fragrance-perfume
20807,Realman Scent Pure Wood 100ml,,1450,1189,https://www.arogga.com/category/beauty/7214/fragrance-perfume
20808,Rexona Vitamin + Bright Sakura Radiance Antiperspirant Roll-On 45ml,,240,225,https://www.arogga.com/category/beauty/7214/fragrance-perfume
20809,Armaf Odyssey Mandarin Sky EDP for Men,,4800,3025,https://www.arogga.com/category/beauty/7214/fragrance-perfume
20810,Arabian Midnight EAU De Parfume Natutal Spray-Vaporisateur 100ml,,1600,1116.50,https://www.arogga.com/category/beauty/7214/fragrance-perfume
20811,Rasasi Secret EDP Perfume for Women,,2200,1980,https://www.arogga.com/category/beauty/7214/fragrance-perfume
20812,Alif Dirham Roll-On Attar 8ml (M25) – Long-Lasting,,120,114,https://www.arogga.com/category/beauty/7214/fragrance-perfume
20813,Al-Nuaim Ruby Red – Bold & Seductive Attar Roll-On (9.9ml),,350,315,https://www.arogga.com/category/beauty/7214/fragrance-perfume
20814,Bleu De Chanel Paris Deodorant Body Spray,,2875,1870,https://www.arogga.com/category/beauty/7214/fragrance-perfume
20815,Al-Nuaim Oud & Roses Attar Roll-On 9.9ml – Romantic Rose & Oudh Blend,,490,441,https://www.arogga.com/category/beauty/7214/fragrance-perfume
20816,Al Rehab Dalal 6ml – Premium Concentrated Perfume Oil for Long-Lasting Fragrance,,230,207,https://www.arogga.com/category/beauty/7214/fragrance-perfume
20817,Ombre Blue Pearl Mini Perfume (EDP) – 9ml,,230,181,https://www.arogga.com/category/beauty/7214/fragrance-perfume
20818,Emami He Power Body Perfume Spray 40ml,,205,184.50,https://www.arogga.com/category/beauty/7214/fragrance-perfume
20819,Dunhill Icon Absolute EDP for Men (Made in USA),,8000,5599,https://www.arogga.com/category/beauty/7214/fragrance-perfume
20820,Al-Nuaim Riyaz-Ul-Jannah – Heavenly Garden Attar Roll-On (9.9ml),,350,315,https://www.arogga.com/category/beauty/7214/fragrance-perfume
20821,Vinsum Allure EDP Perfume for Women,,2950,2051,https://www.arogga.com/category/beauty/7214/fragrance-perfume
20822,Denver SRK Autograph Collection Body Spray(Crown),,650,610,https://www.arogga.com/category/beauty/7214/fragrance-perfume
20823,Lattafa Abaan EDP Perfume for Men & Women,,3400,2500,https://www.arogga.com/category/beauty/7214/fragrance-perfume
20824,Layer'r Wottagirl! Bella Women's Parfum (100ml),,1590,1541,https://www.arogga.com/category/beauty/7214/fragrance-perfume
20825,Yardley London Cosmo Belle 90% Naturally Refreshing Body Spray,,650,437,https://www.arogga.com/category/beauty/7214/fragrance-perfume
20826,Maison Perfume Paradise Eau De Perfum Beautiful Rouge Extrait Natural Spray-Vaporisateur 100ml,,1660,1411,https://www.arogga.com/category/beauty/7214/fragrance-perfume
20827,Vinsum Pure Bleu EDP Perfume for Men,,3100,3000,https://www.arogga.com/category/beauty/7214/fragrance-perfume
20828,Al Rehab Bakhour 6ml – Premium Concentrated Perfume Oil for Long-Lasting Fragrance,,230,207,https://www.arogga.com/category/beauty/7214/fragrance-perfume
20829,Alif Bushra Roll On Attar 8ml – Premium Long-Lasting Perfume Oil (M-25 Series),,150,135,https://www.arogga.com/category/beauty/7214/fragrance-perfume
20830,Colour Me Perfume Abstract Men 50ml,,1200,1148,https://www.arogga.com/category/beauty/7214/fragrance-perfume
20831,Rave Luxure EDP Perfume for Women,,2960,2086.70,https://www.arogga.com/category/beauty/7214/fragrance-perfume
20832,Eternal Love Xlouis For Women Eau De Perfume Spray,,1930,1920,https://www.arogga.com/category/beauty/7214/fragrance-perfume
20833,Maison Alhambra Kingsman EDP for Men & Women,,3100,2087.80,https://www.arogga.com/category/beauty/7214/fragrance-perfume
20834,Park Avenue Luxury Perfume Gift Set,,1300,1170,https://www.arogga.com/category/beauty/7214/fragrance-perfume
20835,Armaf Magnum Pour Homme(Charcoal) For Men,,545,490,https://www.arogga.com/category/beauty/7214/fragrance-perfume
20836,Paris Delice First Impression Deodorant Spray for Women,,570,351,https://www.arogga.com/category/beauty/7214/fragrance-perfume
20837,Kenneth Cole Black Body Spray for Men,,1800,1300,https://www.arogga.com/category/beauty/7214/fragrance-perfume
20838,Fabiola Sweet Love Fragrance Body Mist,,1150,579.50,https://www.arogga.com/category/beauty/7214/fragrance-perfume
20839,Infinite Love Pen Perfume For Men (E-7) 8ml,,240,233,https://www.arogga.com/category/beauty/7214/fragrance-perfume
20840,Q Luxury Body Mist For Man - Blue Lagoon 150ml,,475,309,https://www.arogga.com/category/beauty/7214/fragrance-perfume
20841,NIVEA Deodorant Hijab Fresh Bright & Fresh Roll On 25ml,,350,245,https://www.arogga.com/category/beauty/7214/fragrance-perfume
20842,Davidoff Cool Water Intense Eau De Parfum for Men,,7500,5599,https://www.arogga.com/category/beauty/7214/fragrance-perfume
20843,Alif Attar Soft Roll-On 6ml (R15) – Long-Lasting Alcohol-Free,,180,162,https://www.arogga.com/category/beauty/7214/fragrance-perfume
20844,Al-Nuaim Asad Attar Roll-On 9.9ml – Strong Masculine Perfume Oil,,490,441,https://www.arogga.com/category/beauty/7214/fragrance-perfume
20845,Alif Sidra Roll On Attar 8ml-Premium Long-Lasting Fresh & Pure Perfume Oil (M-25 Series),,120,114,https://www.arogga.com/category/beauty/7214/fragrance-perfume
20846,Lafz Erdem Premium No Gas& No Alcohol Body Spray Enriched With Silver Ions 120ml,,399,324.50,https://www.arogga.com/category/beauty/7214/fragrance-perfume
20847,Dear Body Always Yours Body Mist 30ml,,400,250,https://www.arogga.com/category/beauty/7214/fragrance-perfume
20848,Al-Nuaim Exotica Long-Lasting Attar Roll-On Perfume Oil – Alcohol-Free (8ml),,490,350,https://www.arogga.com/category/beauty/7214/fragrance-perfume
20849,Denver Deo Saxe,,510,459,https://www.arogga.com/category/beauty/7214/fragrance-perfume
20850,ENVY Kiss Deodorant - 120ML | Long Lasting Deo Perfume Spray For Women,,550,467.50,https://www.arogga.com/category/beauty/7214/fragrance-perfume
20851,Game of Paris PERFUME Eau de Toilette,,1200,1085,https://www.arogga.com/category/beauty/7214/fragrance-perfume
20852,Realman Scent Pure Aqua 100ml,,1650,1600,https://www.arogga.com/category/beauty/7214/fragrance-perfume
20853,Marquis Pour Femme de Remy Marquis Paris EAU De Parfum Natural Spray 100ml,,2900,2233,https://www.arogga.com/category/beauty/7214/fragrance-perfume
20854,Lattafa Luxe Edition Sheikh Shuyukh Pure Concentrated Perfume Oil for Men,,2050,1265,https://www.arogga.com/category/beauty/7214/fragrance-perfume
20855,DAVIDOFF Cool Water Deodorant Stick 70g,,2650,1745,https://www.arogga.com/category/beauty/7214/fragrance-perfume
20856,Alif Mukhallat Hind Roll On Attar 8ml – Premium Long-Lasting Fresh & Exotic Perfume Oil (M-25 Series),,120,114,https://www.arogga.com/category/beauty/7214/fragrance-perfume
20857,Realman Scent Pure Spicy 100ml,,1250,981.90,https://www.arogga.com/category/beauty/7214/fragrance-perfume
20858,Victoria’s Secret Bombshell Paradise Fragrance Mist,,1750,1085,https://www.arogga.com/category/beauty/7214/fragrance-perfume
20859,Victoria’s Secret Sugar High Fragrance Mist,,1600,1313,https://www.arogga.com/category/beauty/7214/fragrance-perfume
20860,Maison Alhambra Summer Forever EDP for Women,,2685,1652,https://www.arogga.com/category/beauty/7214/fragrance-perfume
20861,Al Haramain Forever Pure Perfume Oil for Men & Women,,1200,725,https://www.arogga.com/category/beauty/7214/fragrance-perfume
20862,Colour Me Body Spray Colours 150ml,,590,482,https://www.arogga.com/category/beauty/7214/fragrance-perfume
20863,She Is Love Gift Set - (Perfume 50ml+ Body Spray 150ml),,1440,1152,https://www.arogga.com/category/beauty/7214/fragrance-perfume
20864,Colour Me Black Perfume 100ml,,2590,2378,https://www.arogga.com/category/beauty/7214/fragrance-perfume
20865,Ossum Body Mist Floral 250ml,,,700,https://www.arogga.com/category/beauty/7214/fragrance-perfume
20866,Armaf Club de Nuit Precieux 1 Extrait De Parfum for Men,,9800,4900,https://www.arogga.com/category/beauty/7214/fragrance-perfume
20867,David Beckham Intimately Deodorant Body Spray For Men (UK) 150mL,,650,585,https://www.arogga.com/category/beauty/7214/fragrance-perfume
20868,Armaf Magnum Oud Noir Perfumed Bodyspray for Men,,875,525,https://www.arogga.com/category/beauty/7214/fragrance-perfume
20869,Layer’r Shot Xtra Intense Fragrant Body Spray 120ml,,545,390,https://www.arogga.com/category/beauty/7214/fragrance-perfume
20870,Jean Paul Dupont Scripture Weirwood EDT for Men,,2200,1440,https://www.arogga.com/category/beauty/7214/fragrance-perfume
20871,Gatsby Eau De Bold Roll-On Deodorant + 72-Hour Odor Protect Space Code 50ml – Long-Lasting Freshness with Bold & Modern Fragrance,,480,384,https://www.arogga.com/category/beauty/7214/fragrance-perfume
20872,Alif Chairman Roll-On Attar 8ml (M25) – Long-Lasting,,120,114,https://www.arogga.com/category/beauty/7214/fragrance-perfume
20873,Dorall Collection DC Legions Perfume 100ml,,1200,1080,https://www.arogga.com/category/beauty/7214/fragrance-perfume
20874,Infinite Love Pen Perfume For Men (E-123) 8ml,,240,233,https://www.arogga.com/category/beauty/7214/fragrance-perfume
20875,Hugo Boss Man EDT Perfume for Men,,8325,5170,https://www.arogga.com/category/beauty/7214/fragrance-perfume
20876,Al Haramain Entourage Rouge Body spray 200ml,,680,578,https://www.arogga.com/category/beauty/7214/fragrance-perfume
20877,Lattafa Haya EDP for Women (Inspired by Juicy Couture - Viva La Juicy),,4800,3162,https://www.arogga.com/category/beauty/7214/fragrance-perfume
20878,Havex Collection Forever Eau De Parfum For Women,,1775,1105,https://www.arogga.com/category/beauty/7214/fragrance-perfume
20879,Romantic Collection Glamour Fresh & Floral Perfumed Body Mist,,1400,778,https://www.arogga.com/category/beauty/7214/fragrance-perfume
20880,Maison Alhambra Panther EDP Natural Spray Vaporisateur for Men,,2840,2148,https://www.arogga.com/category/beauty/7214/fragrance-perfume
20881,Ossum Body Spray Cherish 120ml,,600,544.50,https://www.arogga.com/category/beauty/7214/fragrance-perfume
20882,Maison Alhambra Prive Exquisite Eau De Parfum for Men & Women,,3200,2165,https://www.arogga.com/category/beauty/7214/fragrance-perfume
20883,Colour Me Body Spray Pop Art for Women 150ml,,690,530,https://www.arogga.com/category/beauty/7214/fragrance-perfume
20884,Armaf Niche Pink Chiffon Perfume Body Spray,,830,540,https://www.arogga.com/category/beauty/7214/fragrance-perfume
20885,My Secret EAU De Parfume Natutal Spray-Vaporisateur 100ml,,2000,1972,https://www.arogga.com/category/beauty/7214/fragrance-perfume
20886,Armaf Legasi Eau De Parfum for Men,,4500,2799,https://www.arogga.com/category/beauty/7214/fragrance-perfume
20887,Enchanteur Stunning Perfumed Deo Spray 150ml | Long-Lasting Fragrance & Freshness,,450,405,https://www.arogga.com/category/beauty/7214/fragrance-perfume
20888,Maison Alhambra Your Touch Tobacco Eau De Perfum for Men,,3300,2200,https://www.arogga.com/category/beauty/7214/fragrance-perfume
20889,Armaf Magnum Walnut Perfumed Bodyspray for Men,,545,380,https://www.arogga.com/category/beauty/7214/fragrance-perfume
20890,Maison Alhambra Euzonea EDP for Women,,2685,2079,https://www.arogga.com/category/beauty/7214/fragrance-perfume
20891,Al Rehab Lord 6ml – Premium Concentrated Perfume Oil for Long-Lasting Fragrance,,230,207,https://www.arogga.com/category/beauty/7214/fragrance-perfume
20892,"Meena Shamamatul Amber Roll-On Attar 8ml – Premium Amber Scent, Long-Lasting Non-Alcoholic Perfume Oil",,160,144,https://www.arogga.com/category/beauty/7214/fragrance-perfume
20893,Eternal Love X Louis Body Spray for Women,,700,418,https://www.arogga.com/category/beauty/7214/fragrance-perfume
20894,Aleda Magnifique Deodorant Spray for Women,,500,335,https://www.arogga.com/category/beauty/7214/fragrance-perfume
20895,Adidas Dynamic Pulse Men Deo Spray -150ml,,600,570,https://www.arogga.com/category/beauty/7214/fragrance-perfume
20896,Royal Mirage EDC Parfum,,1580,1498,https://www.arogga.com/category/beauty/7214/fragrance-perfume
20897,Alif Attar Paris 6ml – Premium Concentrated Perfume Oil for Long-Lasting Elegant & Fresh Fragrance (R15 Series),,180,158.40,https://www.arogga.com/category/beauty/7214/fragrance-perfume
20898,Armaf Club De Nuit Sillage Eau De Parfum for Men,,6725,4777,https://www.arogga.com/category/beauty/7214/fragrance-perfume
20899,Ramsons Once More Deodorant Body Spray for Men & Women,,535,395,https://www.arogga.com/category/beauty/7214/fragrance-perfume
20900,Alif Lord Roll On Attar 8ml – Premium Long-Lasting Fresh & Elegant Perfume Oil (M-25 Series),,120,114,https://www.arogga.com/category/beauty/7214/fragrance-perfume
20901,Yardley London Imperial Sandalwood Refreshing Body Spray,,650,484,https://www.arogga.com/category/beauty/7214/fragrance-perfume
20902,Vurv Versant Noir Perfumed Spray for Men,,720,429,https://www.arogga.com/category/beauty/7214/fragrance-perfume
20903,Calvin Klein Obsession Deodorant Stick Roll On for Men,,2500,1200,https://www.arogga.com/category/beauty/7214/fragrance-perfume
20904,DENVER Imperial Deodorant Body Spray –150ml,,699,580,https://www.arogga.com/category/beauty/7214/fragrance-perfume
20905,Pierre Cardin Bleu Marine Deodorant Body Spray For Man,,800,650,https://www.arogga.com/category/beauty/7214/fragrance-perfume
20906,Lafz Sukran Premium No Gas& No Alcohol Body Spray Enriched With Silver Ions 120ml,,399,324.50,https://www.arogga.com/category/beauty/7214/fragrance-perfume
20907,Engage Woman W3 Perfume Spray 120ml,,475,397,https://www.arogga.com/category/beauty/7214/fragrance-perfume
20908,Engage M2 Citrus Aromatic Perfume Spray 120ml,,475,397,https://www.arogga.com/category/beauty/7214/fragrance-perfume
20909,Armaf Odyssey Limoni Eau De Perfume for Men & Women,,5100,3350,https://www.arogga.com/category/beauty/7214/fragrance-perfume
20910,Wild Stone Body Spray Non-Stop Official 150ml,,425,374,https://www.arogga.com/category/beauty/7214/fragrance-perfume
20911,Smart Collection No.250 EDP Perfume for Women,,775,526,https://www.arogga.com/category/beauty/7214/fragrance-perfume
20912,Ossum Body Mist Extreme 250ml,,700,550,https://www.arogga.com/category/beauty/7214/fragrance-perfume
20913,ENVY Blush Deodorant - 120ML | Long Lasting Deo Perfume Spray For Women,,550,467.50,https://www.arogga.com/category/beauty/7214/fragrance-perfume
20914,Bernard Dimitri Hot Black White Eau de Perfum for Men & Women,,1850,855,https://www.arogga.com/category/beauty/7214/fragrance-perfume
20915,"Al Emaar Ameer Al Oud Original Attar Roll-On 10ML – Long-Lasting, Alcohol-Free Fragrance",,250,225,https://www.arogga.com/category/beauty/7214/fragrance-perfume
20916,Victoria’s Secret Showtime Angel Fragrance Mist,,1700,999,https://www.arogga.com/category/beauty/7214/fragrance-perfume
20917,Q Luxury Body Mist For Men - Silver Edge 150ml,,475,309,https://www.arogga.com/category/beauty/7214/fragrance-perfume
20918,Entity Sport Blue EDT Perfume For Men,,2250,2137.50,https://www.arogga.com/category/beauty/7214/fragrance-perfume
20919,Lattafa Perfumes La Muse Infinitus Eau de Parfum for Men,,2685,1580,https://www.arogga.com/category/beauty/7214/fragrance-perfume
20920,Meena Bab E Rehmat Roll-On Attar 8ml – Premium Long-Lasting Arabian Sweet & Musky Perfume Oil,,160,144,https://www.arogga.com/category/beauty/7214/fragrance-perfume
20921,Lattafa Maahir Black Edition EDP for Men & Women,,5300,3140,https://www.arogga.com/category/beauty/7214/fragrance-perfume
20922,Al Rehab Sabaya 6ml – Premium Concentrated Perfume Oil for Long-Lasting Fragrance,,230,207,https://www.arogga.com/category/beauty/7214/fragrance-perfume
20923,Afnan 9 PM EDP Perfume 100ml,,5975,3984.20,https://www.arogga.com/category/beauty/7214/fragrance-perfume
20924,Davidoff Adventure EDT Perfume for Men,,5365,3350,https://www.arogga.com/category/beauty/7214/fragrance-perfume
20925,Kelyn Groove Rock Unlimited Men Body Spray,,750,463,https://www.arogga.com/category/beauty/7214/fragrance-perfume
